league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Performance PSxG,Performance PSxG+/-,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Launched Cmp,Launched Att,Launched Cmp%,Passes Att (GK),Passes Thr,Passes Launch%,Passes AvgLen,Goal Kicks Att,Goal Kicks Launch%,Goal Kicks AvgLen,Crosses Opp,Crosses Stp,Crosses Stp%,Sweeper #OPA,Sweeper AvgDist,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard FK,Standard PK,Standard PKatt,Expected xG,Expected npxG,Expected npxG/Sh,Expected G-xG,Expected np:G-xG,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries PrgC,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Receiving Rec,Receiving PrgR,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG,Performance Recov,Aerial Duels Won,Aerial Duels Lost,Aerial Duels Won%
,1718,Beşiktaş,2018-03-14 Beşiktaş-Bayern Munich,2018-03-14,20:00:00,Round of 16,Wed,Home,L,1,3,Bayern Munich,1.2,2.1,50,36885,Tolga Zengin,4-2-3-1,4-3-3,Michael Oliver,/en/matches/db080732/Besiktas-Bayern-Munich-March-14-2018-Champions-League,Leg 2 of 2; Bayern Munich won,5,3,3,40.0,0,1.9,-0.1,0,0,0,0,5,15,33.3,18,9,44.4,33.2,10,70.0,48.1,11,0,0.0,0,,1,17,5,29.4,0.06,0.2,20.4,2,0,0,1.2,1.2,0.07,-0.2,-0.2,403,509,79.2,6931,2682,192,219,87.7,166,197,84.3,38,66,57.6,1,1.0,1.2,12,26,13,2,44,509,452,54,12,2,4,17,24,4,0,1,0,403,3,13,28,23,0,2,1,2,0,1,1,0,0,0,0,0,17,11,10,7,0,5,19,26.3,14,10,0,10,21,38,16,0,627,55,170,292,174,29,627,19,14,73.7,5,26.3,326,1628,833,13,16,2,22,10,400,44,2,0,0,18,14,3,17,21,11,0,0,1,61,11,17,39.3
,1718,Beşiktaş,2018-03-18 Başakşehir-Beşiktaş,2018-03-18,19:00:00,Matchweek 26,Sun,Away,L,0,1,Başakşehir,,,65,,Atiba Hutchinson,4-2-3-1,4-3-3,Halil Meler,/en/matches/52369845/Istanbul-Basaksehir-Besiktas-March-18-2018-Super-Lig,,2,1,1,50.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,0,16,2,12.5,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,8,0,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,12,19,2,40,8,14,0,0,0,,,,
,1718,Beşiktaş,2018-03-31 Beşiktaş-Alanyaspor,2018-03-31,19:00:00,Matchweek 27,Sat,Home,W,1,0,Alanyaspor,,,65,,Oğuzhan Özyakup,4-3-3,4-2-3-1,Baris Şimşek,/en/matches/8cfd580f/Besiktas-Alanyaspor-March-31-2018-Super-Lig,,2,0,2,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,1,10,2,20.0,0.1,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,14,0,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,21,18,3,15,14,12,0,0,0,,,,
,1718,Beşiktaş,2018-04-07 Beşiktaş-Göztepe,2018-04-07,19:00:00,Matchweek 28,Sat,Home,W,5,1,Göztepe,,,57,,Necip Uysal,4-2-3-1,4-2-3-1,Umit Öztürk,/en/matches/279cbf2c/Besiktas-Goztepe-April-7-2018-Super-Lig,,6,1,5,83.3,0,,,0,0,0,0,,,,,,,,,,,,,,,,5,19,10,52.6,0.26,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,8,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,23,11,2,14,8,16,0,0,0,,,,
,1718,Beşiktaş,2018-04-13 Akhisarspor-Beşiktaş,2018-04-13,20:00:00,Matchweek 29,Fri,Away,W,3,0,Akhisarspor,,,64,,Atiba Hutchinson,4-2-3-1,4-2-3-1,Hüseyin Göçek,/en/matches/d959511c/Akhisar-Belediyespor-Besiktas-April-13-2018-Super-Lig,,3,0,3,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,3,11,4,36.4,0.27,0.75,,,0,0,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,22,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,9,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,10,13,1,22,9,11,0,0,0,,,,
,1718,Beşiktaş,2018-04-22 Beşiktaş-Yeni Mal'spor,2018-04-22,19:00:00,Matchweek 30,Sun,Home,W,3,1,Yeni Mal'spor,,,71,,Oğuzhan Özyakup,4-2-3-1,4-2-3-1,Halis Özkahya,/en/matches/b20a4d84/Besiktas-Yeni-Malatyaspor-April-22-2018-Super-Lig,,5,1,4,80.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,3,22,6,27.3,0.14,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,39,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,11,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10,13,0,39,11,9,0,0,0,,,,
,1718,Beşiktaş,2018-04-29 Galatasaray-Beşiktaş,2018-04-29,19:00:00,Matchweek 31,Sun,Away,L,0,2,Galatasaray,,,52,,Ricardo Quaresma,4-2-3-1,4-2-3-1,Fırat Aydınus,/en/matches/745e9bfe/Galatasaray-Besiktas-April-29-2018-Super-Lig,,6,2,4,66.7,0,,,1,0,0,1,,,,,,,,,,,,,,,,0,13,4,30.8,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,13,0,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,17,21,4,14,13,18,0,2,0,,,,
,1718,Beşiktaş,2018-05-07 Beşiktaş-Kayserispor,2018-05-07,20:00:00,Matchweek 32,Mon,Home,W,2,0,Kayserispor,,,48,,Ricardo Quaresma,4-2-3-1,4-2-3-1,Baris Şimşek,/en/matches/6ed903b0/Besiktas-Kayserispor-May-7-2018-Super-Lig,,1,0,1,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,2,17,7,41.2,0.12,0.29,,,0,0,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,21,0,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,14,8,4,19,21,8,0,0,0,,,,
,1718,Beşiktaş,2018-05-13 Osmanlıspor-Beşiktaş,2018-05-13,19:00:00,Matchweek 33,Sun,Away,W,3,2,Osmanlıspor,,,70,,Necip Uysal,4-2-3-1,5-3-2,Halis Özkahya,/en/matches/5c9b12de/Osmanlispor-Besiktas-May-13-2018-Super-Lig,,4,2,2,50.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,2,11,4,36.4,0.18,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,9,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,15,8,2,19,9,13,0,0,0,,,,
,1718,Beşiktaş,2018-05-19 Beşiktaş-Sivasspor,2018-05-19,19:00:00,Matchweek 34,Sat,Home,W,5,1,Sivasspor,,,63,,Necip Uysal,4-2-3-1,4-2-3-1,Bülent Yildirim,/en/matches/4d63403f/Besiktas-Sivasspor-May-19-2018-Super-Lig,,3,1,2,66.7,0,,,0,0,0,0,,,,,,,,,,,,,,,,5,22,11,50.0,0.23,0.45,,,0,0,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,10,0,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,16,11,1,27,10,15,0,0,0,,,,
,1718,CSKA Moscow,2017-07-25 AEK Athens-CSKA Moscow,2017-07-25,20:30:00,Third qualifying round,Tue,Away,W,2,0,AEK Athens,,,,25083,Igor Akinfeev,3-1-4-2,4-3-3,Marco Fritz,/en/matches/ce23d080/AEK-Athens-CSKA-Moscow-July-25-2017-Champions-League,Leg 1 of 2,,0,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,2,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0,,,,
,1718,CSKA Moscow,2017-08-02 CSKA Moscow-AEK Athens,2017-08-02,20:00:00,Third qualifying round,Wed,Home,W,1,0,AEK Athens,,,,12000,Igor Akinfeev,5-3-2,5-3-2,Benoît Millot,/en/matches/f849c424/CSKA-Moscow-AEK-Athens-August-2-2017-Champions-League,Leg 2 of 2; CSKA Moscow won,,0,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,1,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0,,,,
,1718,CSKA Moscow,2017-08-15 Young Boys-CSKA Moscow,2017-08-15,20:45:00,Play-off round,Tue,Away,W,1,0,Young Boys,,,50,20003,Igor Akinfeev,3-5-2,4-4-2,David Fernández,/en/matches/183d836e/Young-Boys-CSKA-Moscow-August-15-2017-Champions-League,Leg 1 of 2,5,0,5,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,0,11,1,9.1,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,13,0,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,14,9,3,6,13,16,0,0,0,,,,
,1718,CSKA Moscow,2017-08-23 CSKA Moscow-Young Boys,2017-08-23,21:45:00,Play-off round,Wed,Home,W,2,0,Young Boys,,,47,15560,Igor Akinfeev,3-5-2,4-3-3,Tasos Sidiropoulos,/en/matches/dc8e9da9/CSKA-Moscow-Young-Boys-August-23-2017-Champions-League,Leg 2 of 2; CSKA Moscow won,3,0,3,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,2,18,9,50.0,0.11,0.22,,,0,0,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,19,0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,2,14,4,10,19,13,0,0,0,,,,
,1718,CSKA Moscow,2017-09-12 Benfica-CSKA Moscow,2017-09-12,19:45:00,Group stage,Tue,Away,W,2,1,Benfica,1.6,2.1,28,38323,Igor Akinfeev,3-1-4-2,4-1-3-2,Alberto Undiano,/en/matches/cbbb5b20/Benfica-CSKA-Moscow-September-12-2017-Champions-League,,6,1,5,83.3,0,1.8,0.8,0,0,0,0,8,20,40.0,21,3,66.7,45.5,13,46.2,43.2,23,3,13.0,0,9.6,2,13,6,46.2,0.08,0.17,19.1,0,1,1,1.6,0.9,0.08,0.4,0.1,219,316,69.3,4096,1971,105,128,82.0,82,102,80.4,29,67,43.3,0,0.5,0.6,10,10,7,1,18,316,268,45,6,1,3,6,20,4,1,3,0,219,3,12,23,16,2,1,3,0,1,2,0,0,0,2,0,0,19,14,13,4,2,9,25,36.0,16,14,4,10,16,35,45,1,468,79,226,164,87,19,467,19,8,42.1,11,57.9,167,912,530,15,8,2,11,12,217,17,3,0,0,14,5,3,6,16,14,0,0,0,57,17,18,48.6
,1718,CSKA Moscow,2017-09-28 CSKA Moscow-Manchester Utd,2017-09-28,00:45:00,Group stage,Thu,Home,L,1,4,Manchester Utd,0.6,4.3,38,29073,Igor Akinfeev,3-1-4-2,3-4-3,Jonas Eriksson,/en/matches/f6e20683/CSKA-Moscow-Manchester-United-September-28-2017-Champions-League,,10,4,6,70.0,0,5.0,1.0,1,1,0,0,2,11,18.2,21,0,52.4,40.6,2,0.0,28.0,11,0,0.0,0,15.0,1,15,7,46.7,0.07,0.14,22.1,0,0,0,0.6,0.6,0.04,0.4,0.4,373,472,79.0,6080,2089,194,221,87.8,153,183,83.6,25,55,45.5,1,0.6,0.4,14,25,6,0,29,472,450,22,6,0,2,5,6,3,1,1,0,373,0,11,30,25,2,1,2,0,0,2,2,0,0,0,0,0,16,11,12,3,1,8,24,33.3,16,13,3,10,9,25,23,1,580,53,192,268,127,14,580,16,13,81.3,3,18.8,287,1902,1110,28,18,4,12,11,368,28,3,0,0,10,5,0,5,9,11,0,1,0,73,13,18,41.9
,1718,CSKA Moscow,2017-10-18 CSKA Moscow-Basel,2017-10-18,21:45:00,Group stage,Wed,Home,L,0,2,Basel,0.4,1.4,60,27996,Igor Akinfeev,3-1-4-2,3-4-3,Björn Kuipers,/en/matches/5222ac12/CSKA-Moscow-Basel-October-18-2017-Champions-League,,5,2,3,60.0,0,1.7,-0.3,0,0,0,0,5,20,25.0,27,3,59.3,47.0,6,66.7,56.5,9,0,0.0,0,8.3,0,11,0,0.0,0.0,,25.0,1,0,0,0.4,0.4,0.04,-0.4,-0.4,463,607,76.3,8377,2855,191,227,84.1,216,257,84.0,48,96,50.0,0,0.2,0.5,7,38,7,0,38,607,547,58,25,0,3,6,23,1,0,1,0,463,2,10,18,10,1,2,2,2,1,0,0,0,0,0,0,0,12,10,2,10,0,5,24,20.8,19,9,1,8,13,25,16,1,697,42,159,414,131,12,697,11,10,90.9,1,9.1,329,1632,826,15,12,2,12,11,461,38,1,0,0,12,19,2,6,13,10,0,0,0,69,22,19,53.7
,1718,CSKA Moscow,2017-10-31 Basel-CSKA Moscow,2017-10-31,20:45:00,Group stage,Tue,Away,W,2,1,Basel,1.3,1.2,52,33303,Igor Akinfeev,3-1-4-2,3-4-3,Milorad Mažić,/en/matches/924e877d/Basel-CSKA-Moscow-October-31-2017-Champions-League,,5,1,4,80.0,0,1.0,0.0,0,0,0,0,2,17,11.8,20,2,55.0,46.2,6,100.0,71.2,16,0,0.0,0,10.5,2,12,3,25.0,0.17,0.67,13.7,0,0,0,1.3,1.3,0.11,0.7,0.7,426,568,75.0,6911,2405,209,247,84.6,176,215,81.9,30,78,38.5,1,0.8,1.0,8,26,10,5,42,568,518,50,12,0,0,15,28,2,2,0,0,426,0,11,21,18,1,0,1,1,0,4,4,0,0,0,0,0,19,8,8,9,2,10,19,52.6,9,11,4,7,14,33,29,0,689,53,185,367,143,17,689,8,5,62.5,3,37.5,293,1433,651,8,12,1,19,11,422,40,2,0,0,14,11,0,15,14,8,0,0,0,71,29,20,59.2
,1718,CSKA Moscow,2017-11-22 CSKA Moscow-Benfica,2017-11-22,20:00:00,Group stage,Wed,Home,W,2,0,Benfica,1.0,1.0,39,27709,Igor Akinfeev,3-4-3,4-3-3,Deniz Aytekin,/en/matches/58d664dd/CSKA-Moscow-Benfica-November-22-2017-Champions-League,,4,0,4,100.0,1,0.8,0.8,0,0,0,0,8,22,36.4,20,3,85.0,52.8,5,100.0,58.4,19,0,0.0,3,22.0,1,11,3,27.3,0.09,0.33,18.0,1,0,0,1.0,1.0,0.09,0.0,0.0,283,396,71.5,5201,2261,139,167,83.2,98,129,76.0,38,77,49.4,1,0.8,0.5,8,24,6,3,33,396,349,44,15,1,6,16,18,5,1,3,0,283,3,7,19,11,3,1,2,2,0,2,2,0,0,0,0,0,15,8,5,8,2,3,23,13.0,20,13,4,9,20,35,39,0,523,58,176,217,137,16,523,9,7,77.8,2,22.2,231,1216,740,14,19,1,19,6,280,32,3,0,0,18,11,3,16,20,8,0,0,0,69,18,11,62.1
,1718,CSKA Moscow,2017-12-05 Manchester Utd-CSKA Moscow,2017-12-05,19:45:00,Group stage,Tue,Away,L,1,2,Manchester Utd,0.8,2.9,44,74669,Igor Akinfeev,3-4-3,3-4-1-2,Gianluca Rocchi,/en/matches/66d0083b/Manchester-United-CSKA-Moscow-December-5-2017-Champions-League,,7,2,5,71.4,0,2.8,0.8,0,0,0,0,4,16,25.0,16,3,62.5,46.7,8,75.0,56.6,19,0,0.0,0,7.3,1,9,3,33.3,0.11,0.33,19.4,0,0,0,0.8,0.8,0.09,0.2,0.2,394,501,78.6,6672,2600,200,225,88.9,142,168,84.5,41,74,55.4,1,0.4,0.7,7,27,6,1,41,501,457,42,11,1,3,11,17,3,0,3,0,394,2,13,16,14,1,0,0,1,0,2,2,0,0,0,0,0,15,7,10,4,1,4,29,13.8,25,14,4,10,17,32,37,0,637,57,194,300,149,16,637,5,2,40.0,3,60.0,314,1586,872,21,13,2,15,22,392,41,1,0,0,11,11,2,11,17,7,0,0,0,69,15,9,62.5
,1718,CSKA Moscow,2018-02-13 Red Star-CSKA Moscow,2018-02-13,18:00:00,Round of 32,Tue,Away,D,0,0,Red Star,0.7,1.3,65,35642,Igor Akinfeev,5-3-2,4-2-3-1,Paweł Raczkowski,/en/matches/1d004e2f/Red-Star-CSKA-Moscow-February-13-2018-Europa-League,Leg 1 of 2,2,0,2,100.0,1,0.9,0.9,0,0,0,0,5,14,35.7,18,3,44.4,36.3,7,85.7,54.7,12,1,8.3,2,13.8,0,19,5,26.3,0.0,0.0,23.6,1,0,0,0.7,0.7,0.04,-0.7,-0.7,545,667,81.7,10048,3246,233,273,85.3,243,271,89.7,62,98,63.3,0,0.5,0.8,12,36,7,2,56,667,616,50,9,2,2,21,24,9,1,7,0,545,1,11,35,28,3,2,1,1,0,0,0,0,0,0,0,0,18,12,6,9,3,15,22,68.2,7,6,2,4,10,28,25,1,779,39,168,458,160,26,779,17,10,58.8,7,41.2,320,1632,860,17,14,4,12,6,541,55,2,0,0,9,6,1,21,10,12,0,0,0,49,16,19,45.7
,1718,CSKA Moscow,2018-02-21 CSKA Moscow-Red Star,2018-02-21,20:00:00,Round of 32,Wed,Home,W,1,0,Red Star,1.7,1.0,55,18753,Igor Akinfeev,3-4-3,4-2-3-1,Jorge de Sousa,/en/matches/5579a5d2/CSKA-Moscow-Red-Star-February-21-2018-Europa-League,Leg 2 of 2; CSKA Moscow won,1,0,1,100.0,1,0.4,0.4,0,0,0,0,13,21,61.9,20,0,70.0,47.7,10,70.0,51.3,11,0,0.0,0,6.5,1,21,7,33.3,0.05,0.14,18.2,0,0,0,1.7,1.7,0.08,-0.7,-0.7,433,575,75.3,7998,3406,200,242,82.6,154,196,78.6,61,106,57.5,0,0.7,1.3,15,47,14,6,55,575,514,59,19,0,5,18,21,8,3,3,0,433,2,10,37,30,2,2,3,0,0,2,2,0,0,0,0,0,19,7,8,10,1,12,27,44.4,15,11,3,8,20,39,16,0,685,50,152,332,205,35,685,4,3,75.0,1,25.0,342,1772,973,23,13,3,13,11,428,55,3,0,0,15,13,2,18,20,7,0,0,0,73,16,21,43.2
,1718,CSKA Moscow,2018-03-08 CSKA Moscow-Lyon,2018-03-08,21:00:00,Round of 16,Thu,Home,L,0,1,Lyon,0.6,1.0,58,13990,Igor Akinfeev,3-5-2,4-3-3,Antonio Matéu Lahoz,/en/matches/1c36cf82/CSKA-Moscow-Lyon-March-8-2018-Europa-League,Leg 1 of 2,6,1,5,83.3,0,1.5,0.5,0,0,0,0,18,26,69.2,22,6,86.4,50.3,7,100.0,56.7,5,1,20.0,0,2.0,0,12,7,58.3,0.0,0.0,20.1,1,0,0,0.6,0.6,0.05,-0.6,-0.6,407,543,75.0,8353,3314,166,204,81.4,167,201,83.1,71,116,61.2,0,0.5,1.2,10,46,12,1,57,543,486,52,13,0,4,14,26,4,1,2,0,407,5,7,22,15,3,0,1,3,0,0,0,0,0,0,0,0,29,20,16,10,3,16,38,42.1,22,10,3,7,18,47,8,0,655,37,136,354,168,26,655,13,6,46.2,7,53.8,307,1699,933,14,10,0,18,19,400,55,2,0,0,17,12,5,14,18,20,0,0,0,64,19,24,44.2
,1718,CSKA Moscow,2018-03-15 Lyon-CSKA Moscow,2018-03-15,21:05:00,Round of 16,Thu,Away,W,3,2,Lyon,1.7,1.8,46,38622,Igor Akinfeev,3-1-4-2,4-3-3,Bobby Madden,/en/matches/2b7ec666/Lyon-CSKA-Moscow-March-15-2018-Europa-League,Leg 2 of 2; CSKA Moscow won,9,2,7,77.8,0,2.3,0.3,0,0,0,0,8,23,34.8,19,3,84.2,55.1,7,100.0,65.9,12,0,0.0,2,15.5,3,13,4,30.8,0.23,0.75,20.9,2,0,0,1.7,1.7,0.13,1.3,1.3,367,486,75.5,6413,2568,170,205,82.9,144,177,81.4,38,68,55.9,3,1.5,0.9,9,36,9,3,50,486,436,48,13,0,4,12,21,4,0,1,0,367,2,11,26,21,1,1,0,3,0,6,6,0,0,0,0,0,14,11,5,9,0,6,32,18.8,26,17,5,12,20,34,19,1,600,44,156,297,154,12,600,13,4,30.8,9,69.2,270,1720,954,21,16,3,15,7,363,50,2,0,0,14,12,2,12,20,11,0,0,0,58,23,20,53.5
,1718,CSKA Moscow,2018-04-05 Arsenal-CSKA Moscow,2018-04-05,20:05:00,Quarter-finals,Thu,Away,L,1,4,Arsenal,1.0,3.9,43,58285,Igor Akinfeev,3-4-3,4-3-3,Pavel Královec,/en/matches/e8c6f36c/Arsenal-CSKA-Moscow-April-5-2018-Europa-League,Leg 1 of 2,9,4,5,66.7,0,3.2,-0.8,1,1,0,0,6,17,35.3,24,5,58.3,42.1,7,42.9,43.3,8,0,0.0,0,,1,11,4,36.4,0.09,0.25,18.1,1,0,0,1.0,1.0,0.09,0.0,0.0,361,467,77.3,6400,2598,175,202,86.6,141,178,79.2,38,59,64.4,0,0.9,1.1,9,22,11,4,38,467,410,52,17,1,1,17,19,4,2,0,1,361,5,12,20,13,3,2,0,2,0,2,1,0,0,0,1,0,14,10,6,6,2,10,20,50.0,10,15,3,12,17,31,18,0,568,53,146,269,160,24,568,18,16,88.9,2,11.1,279,1729,1085,35,17,6,11,10,357,38,4,0,0,14,10,5,17,17,10,0,1,0,51,12,11,52.2
,1718,CSKA Moscow,2018-04-12 CSKA Moscow-Arsenal,2018-04-12,22:05:00,Quarter-finals,Thu,Home,D,2,2,Arsenal,1.6,2.1,53,29284,Igor Akinfeev,3-1-4-2,4-3-3,Felix Zwayer,/en/matches/5b50a222/CSKA-Moscow-Arsenal-April-12-2018-Europa-League,Leg 2 of 2; Arsenal won,4,2,2,50.0,0,1.9,-0.1,0,0,0,0,3,15,20.0,28,4,50.0,40.5,5,20.0,33.6,8,0,0.0,0,11.0,2,15,5,33.3,0.13,0.4,20.9,1,0,0,1.6,1.6,0.11,0.4,0.4,458,589,77.8,8131,2674,194,225,86.2,209,252,82.9,46,94,48.9,0,0.4,0.9,8,39,12,2,64,589,549,40,7,1,4,22,23,2,0,2,0,458,0,9,27,22,1,1,2,1,0,2,0,0,0,2,0,0,14,8,3,10,1,8,24,33.3,16,12,2,10,9,23,16,0,680,50,163,338,184,22,680,18,16,88.9,2,11.1,350,2186,1223,32,16,4,17,10,455,64,1,0,0,13,6,0,22,9,8,0,0,0,62,12,30,28.6
,1718,Celtic,2017-07-14 Linfield FC-Celtic,2017-07-14,17:00:00,Second qualifying round,Fri,Away,W,2,0,Linfield FC,,,,6359,Scott Brown,4-2-3-1,3-5-2,Alejandro Hernández,/en/matches/1946ef0b/Linfield-FC-Celtic-July-14-2017-Champions-League,Leg 1 of 2,,0,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,2,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,,,,,,0,,,,
,1718,Celtic,2017-07-19 Celtic-Linfield FC,2017-07-19,19:45:00,Second qualifying round,Wed,Home,W,4,0,Linfield FC,,,,58075,Scott Brown,4-2-3-1,3-5-2,Stephan Klossner,/en/matches/0863c32d/Celtic-Linfield-FC-July-19-2017-Champions-League,Leg 2 of 2; Celtic won,,0,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,4,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0,,,,
,1718,Celtic,2017-07-26 Celtic-Rosenborg,2017-07-26,19:45:00,Third qualifying round,Wed,Home,D,0,0,Rosenborg,,,,49172,Scott Brown,4-1-4-1,4-3-3,Tiago Martins,/en/matches/5e476a81/Celtic-Rosenborg-July-26-2017-Champions-League,Leg 1 of 2,,0,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,0,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0,,,,
,1718,Celtic,2017-08-02 Rosenborg-Celtic,2017-08-02,20:45:00,Third qualifying round,Wed,Away,W,1,0,Rosenborg,,,,20974,Scott Brown,4-2-3-1,4-3-3,Jonathan Lardot,/en/matches/9feb51d3/Rosenborg-Celtic-August-2-2017-Champions-League,Leg 2 of 2; Celtic won,,0,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,1,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0,,,,
