league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Performance PSxG,Performance PSxG+/-,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Launched Cmp,Launched Att,Launched Cmp%,Passes Att (GK),Passes Thr,Passes Launch%,Passes AvgLen,Goal Kicks Att,Goal Kicks Launch%,Goal Kicks AvgLen,Crosses Opp,Crosses Stp,Crosses Stp%,Sweeper #OPA,Sweeper AvgDist,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard FK,Standard PK,Standard PKatt,Expected xG,Expected npxG,Expected npxG/Sh,Expected G-xG,Expected np:G-xG,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries PrgC,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Receiving Rec,Receiving PrgR,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG,Performance Recov,Aerial Duels Won,Aerial Duels Lost,Aerial Duels Won%
,2021,Ajax,2021-02-28 PSV Eindhoven-Ajax,2021-02-28,14:30:00,Matchweek 24,Sun,Away,D,1,1,PSV Eindhoven,,,59,,Dušan Tadić,4-3-3,4-2-2-2,Danny Makkelie,/en/matches/0f0eeaae/PSV-Eindhoven-Ajax-February-28-2021-Eredivisie,,5,1,4,80.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,1,17,3,17.6,0.0,0.0,,,1,1,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,18,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,10,16,1,12,18,12,,,0,,,,
,2021,Ajax,2021-03-07 Ajax-Groningen,2021-03-07,12:15:00,Matchweek 25,Sun,Home,W,3,1,Groningen,,,57,,Dušan Tadić,4-3-3,4-2-2-2,Dennis Higler,/en/matches/b5ae6f98/Ajax-Groningen-March-7-2021-Eredivisie,,4,1,3,75.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,3,21,8,38.1,0.1,0.25,,,1,1,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,8,0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,10,7,0,12,8,10,,,0,,,,
,2021,Ajax,2021-03-11 Ajax-Young Boys,2021-03-11,18:55:00,Round of 16,Thu,Home,W,3,0,Young Boys,3.2,0.1,66,,Dušan Tadić,4-3-3,4-4-2,Marco Guida,/en/matches/b76f4e45/Ajax-Young-Boys-March-11-2021-Europa-League,Leg 1 of 2,0,0,0,,1,0.0,0.0,0,0,0,0,8,16,50.0,37,6,40.5,35.4,3,33.3,29.7,4,1,25.0,0,7.0,3,21,8,38.1,0.14,0.38,13.7,0,0,0,3.2,3.2,0.16,-0.2,-0.2,649,762,85.2,11355,3926,289,327,88.4,298,324,92.0,50,85,58.8,1,2.3,1.7,15,60,17,2,79,762,723,38,9,1,5,21,19,6,0,5,0,649,1,7,31,21,2,1,4,1,2,3,2,0,0,1,0,0,15,10,4,9,2,8,16,50.0,8,8,1,7,20,35,10,0,883,49,174,487,230,48,883,23,13,56.5,10,43.5,566,2413,1438,30,15,9,22,8,643,79,1,0,0,11,9,1,21,20,10,0,0,0,76,12,12,50.0
,2021,Ajax,2021-03-14 Zwolle-Ajax,2021-03-14,16:45:00,Matchweek 26,Sun,Away,W,2,0,Zwolle,,,68,,Dušan Tadić,4-3-3,4-3-3,Pol van Boekel,/en/matches/d379cd76/Zwolle-Ajax-March-14-2021-Eredivisie,,1,0,1,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,2,21,6,28.6,0.1,0.33,,,0,0,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,15,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,12,9,1,24,15,14,,,0,,,,
,2021,Ajax,2021-03-18 Young Boys-Ajax,2021-03-18,21:00:00,Round of 16,Thu,Away,W,2,0,Young Boys,3.3,1.0,51,,Dušan Tadić,4-3-3,4-4-2,Bobby Madden,/en/matches/38320009/Young-Boys-Ajax-March-18-2021-Europa-League,Leg 2 of 2; Ajax won,2,0,2,100.0,1,0.1,0.1,0,0,0,0,9,24,37.5,37,6,51.4,42.0,8,62.5,41.4,20,0,0.0,1,13.3,2,15,7,46.7,0.07,0.14,15.1,0,1,1,3.3,2.5,0.17,-1.3,-1.5,402,503,79.9,6925,2986,208,226,92.0,139,170,81.8,44,74,59.5,0,1.9,1.2,12,30,10,0,43,503,457,46,13,0,3,11,17,7,1,6,0,402,0,11,30,24,1,1,3,0,1,3,1,0,0,1,0,1,19,13,8,8,3,9,16,56.3,7,11,3,8,22,41,20,0,645,82,228,275,148,38,644,17,10,58.8,7,41.2,260,1377,717,21,13,12,22,11,400,43,1,0,0,12,11,0,11,22,13,0,0,0,70,8,11,42.1
,2021,Ajax,2021-03-21 Ajax-ADO Den Haag,2021-03-21,20:00:00,Matchweek 27,Sun,Home,W,5,0,ADO Den Haag,,,74,,Dušan Tadić,4-2-3-1,4-1-4-1,Allard Lindhout,/en/matches/d716e844/Ajax-ADO-Den-Haag-March-21-2021-Eredivisie,,0,0,0,,1,,,0,0,0,0,,,,,,,,,,,,,,,,5,18,10,55.6,0.28,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,10,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11,7,0,17,10,7,,,0,,,,
,2021,Ajax,2021-04-04 Heerenveen-Ajax,2021-04-04,16:45:00,Matchweek 28,Sun,Away,W,2,1,Heerenveen,,,62,,Dušan Tadić,4-3-3,4-3-3,Jochem Kamphuis,/en/matches/3d3d4df5/Heerenveen-Ajax-April-4-2021-Eredivisie,,1,1,0,0.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,2,18,6,33.3,0.06,0.17,,,1,1,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,6,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,14,11,2,19,6,8,,,0,,,,
,2021,Ajax,2021-04-08 Ajax-Roma,2021-04-08,21:00:00,Quarter-finals,Thu,Home,L,1,2,Roma,3.2,0.7,65,,Dušan Tadić,4-3-3,3-4-3,Sergey Karasev,/en/matches/36138831/Ajax-Roma-April-8-2021-Europa-League,Leg 1 of 2,4,2,2,50.0,0,0.4,-1.6,0,0,0,0,1,4,25.0,26,4,15.4,27.5,3,0.0,17.7,9,0,0.0,1,12.0,1,14,8,57.1,0.07,0.13,14.6,0,0,1,3.2,2.4,0.17,-2.2,-1.4,551,655,84.1,8954,2992,253,279,90.7,242,271,89.3,30,57,52.6,1,1.6,2.1,11,44,18,3,61,655,605,45,13,3,1,20,17,9,0,2,0,551,5,8,27,20,2,1,2,2,0,2,2,0,0,0,0,0,7,3,3,3,1,5,13,38.5,8,4,1,3,15,22,8,1,744,53,168,360,221,29,743,19,12,63.2,7,36.8,500,2171,1113,19,12,6,14,8,541,58,2,0,0,10,9,5,20,15,3,1,0,0,57,13,18,41.9
,2021,Ajax,2021-04-11 RKC Waalwijk-Ajax,2021-04-11,16:45:00,Matchweek 29,Sun,Away,W,1,0,RKC Waalwijk,,,63,,Dušan Tadić,4-3-3,4-3-3,Bas Nijhuis,/en/matches/41fbc982/RKC-Waalwijk-Ajax-April-11-2021-Eredivisie,,0,0,0,,1,,,0,0,0,0,,,,,,,,,,,,,,,,1,13,4,30.8,0.08,0.25,,,0,0,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,17,0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,10,8,6,27,17,7,,,0,,,,
,2021,Ajax,2021-04-15 Roma-Ajax,2021-04-15,21:00:00,Quarter-finals,Thu,Away,D,1,1,Roma,1.1,1.0,71,,Dušan Tadić,4-3-3,3-4-3,Anthony Taylor,/en/matches/0f4890cc/Roma-Ajax-April-15-2021-Europa-League,Leg 2 of 2; Roma won,3,1,2,66.7,0,1.1,0.1,0,0,0,0,3,4,75.0,28,5,14.3,22.7,4,0.0,11.5,6,0,0.0,0,,1,10,3,30.0,0.1,0.33,14.6,0,0,0,1.1,1.1,0.11,-0.1,-0.1,557,658,84.7,9967,3156,237,264,89.8,271,298,90.9,45,80,56.3,1,1.1,0.8,9,46,10,3,49,658,598,57,14,1,0,18,31,6,4,1,0,557,3,6,18,12,3,1,0,2,0,2,2,0,0,0,0,0,10,4,3,6,1,6,13,46.2,7,8,1,7,9,19,3,0,735,39,223,370,151,21,735,16,11,68.8,5,31.3,542,2606,1352,15,9,2,16,8,549,48,2,0,0,13,13,3,18,9,4,0,0,0,45,11,20,35.5
,2021,Ajax,2021-04-22 Ajax-Utrecht,2021-04-22,18:45:00,Matchweek 21,Thu,Home,D,1,1,Utrecht,,,71,,Dušan Tadić,4-3-3,4-3-3,Allard Lindhout,/en/matches/6e836195/Ajax-Utrecht-April-22-2021-Eredivisie,,0,1,0,,0,,,1,1,0,0,,,,,,,,,,,,,,,,1,22,8,36.4,0.05,0.13,,,0,0,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,16,0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,12,11,3,40,16,15,,,0,,,,
,2021,Ajax,2021-04-25 Ajax-AZ Alkmaar,2021-04-25,14:30:00,Matchweek 30,Sun,Home,W,2,0,AZ Alkmaar,,,61,7500,Dušan Tadić,4-3-3,4-2-3-1,Pol van Boekel,/en/matches/18f604f7/Ajax-AZ-Alkmaar-April-25-2021-Eredivisie,,2,0,2,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,2,21,10,47.6,0.1,0.2,,,0,0,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,14,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10,7,1,30,14,19,,,0,,,,
,2021,Ajax,2021-05-02 Ajax-Emmen,2021-05-02,14:30:00,Matchweek 31,Sun,Home,W,4,0,Emmen,,,59,,Dušan Tadić,4-3-3,4-2-3-1,Kevin Blom,/en/matches/d32860c7/Ajax-Emmen-May-2-2021-Eredivisie,,0,0,0,,1,,,0,0,0,0,,,,,,,,,,,,,,,,4,15,6,40.0,0.27,0.67,,,0,0,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,11,0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,15,8,1,24,11,10,,,0,,,,
,2021,Ajax,2021-05-09 Feyenoord-Ajax,2021-05-09,14:30:00,Matchweek 32,Sun,Away,W,3,0,Feyenoord,,,53,,Dušan Tadić,4-2-3-1,4-3-3,Danny Makkelie,/en/matches/bb7e37b5/De-Klassieker-Feyenoord-Ajax-May-9-2021-Eredivisie,,2,0,3,100.0,1,,,1,0,1,0,,,,,,,,,,,,,,,,1,7,4,57.1,0.14,0.25,,,0,0,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,14,0,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,17,14,1,10,14,9,,,0,,,,
,2021,Ajax,2021-05-13 Ajax-VVV-Venlo,2021-05-13,14:30:00,Matchweek 33,Thu,Home,W,3,1,VVV-Venlo,,,68,,Davy Klaassen,4-2-3-1,5-3-2,Dennis Higler,/en/matches/0210ccbb/Ajax-VVV-Venlo-May-13-2021-Eredivisie,,8,1,7,87.5,0,,,0,0,0,0,,,,,,,,,,,,,,,,3,19,10,52.6,0.16,0.3,,,0,0,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,10,0,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,9,10,1,12,10,12,,,0,,,,
,2021,Ajax,2021-05-16 Vitesse-Ajax,2021-05-16,14:30:00,Matchweek 34,Sun,Away,W,3,1,Vitesse,,,60,,Dušan Tadić,4-3-3,5-3-2,Serdar Gözübüyük,/en/matches/0788731e/Vitesse-Ajax-May-16-2021-Eredivisie,,2,1,1,50.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,3,18,8,44.4,0.17,0.38,,,0,0,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,16,0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,10,8,2,19,16,1,,,0,,,,
,2021,Atalanta,2020-10-21 Midtjylland-Atalanta,2020-10-21,21:00:00,Group stage,Wed,Away,W,4,0,Midtjylland,2.5,0.8,52,132,Papu Gómez,3-4-1-2,4-2-3-1,Artur Soares Dias,/en/matches/edfc813d/Midtjylland-Atalanta-October-21-2020-Champions-League,,3,0,3,100.0,1,0.4,0.4,0,0,0,0,5,10,50.0,16,2,12.5,26.5,8,100.0,61.0,13,2,15.4,1,14.3,4,18,10,55.6,0.22,0.4,18.4,0,0,0,2.5,2.5,0.14,1.5,1.5,414,515,80.4,7022,2533,200,224,89.3,173,204,84.8,33,58,56.9,4,1.8,0.7,14,29,11,1,42,515,476,36,10,0,3,15,12,5,3,2,0,414,3,10,28,24,1,0,2,0,1,7,6,0,0,1,0,0,17,12,9,6,2,3,16,18.8,13,10,0,10,11,28,30,0,634,52,183,286,172,25,634,12,4,33.3,8,66.7,407,1641,750,19,18,5,19,7,407,41,1,0,0,12,9,3,15,11,12,0,0,0,62,15,10,60.0
,2021,Atalanta,2020-10-27 Atalanta-Ajax,2020-10-27,21:00:00,Group stage,Tue,Home,D,2,2,Ajax,1.7,1.4,46,,Papu Gómez,3-4-3,4-3-3,Damir Skomina,/en/matches/3066bed8/Atalanta-Ajax-October-27-2020-Champions-League,,7,2,5,85.7,0,2.1,0.1,1,1,0,0,6,11,54.5,21,5,33.3,33.6,4,100.0,66.8,11,0,0.0,0,7.5,2,14,7,50.0,0.14,0.29,17.7,1,0,0,1.7,1.7,0.13,0.3,0.3,315,433,72.7,5881,2766,144,170,84.7,128,159,80.5,39,75,52.0,2,1.6,1.1,11,20,8,1,29,433,381,47,14,2,5,18,19,7,3,4,0,315,5,15,26,22,2,0,1,1,0,4,3,0,0,1,0,0,24,13,15,8,1,8,23,34.8,15,15,4,11,22,46,16,2,577,61,209,259,115,30,577,16,10,62.5,6,37.5,251,1577,811,29,18,12,15,15,314,29,3,0,0,12,14,5,18,22,13,0,1,0,67,22,19,53.7
,2021,Atalanta,2020-11-03 Atalanta-Liverpool,2020-11-03,21:00:00,Group stage,Tue,Home,L,0,5,Liverpool,1.2,2.5,44,,Papu Gómez,3-4-1-2,4-3-3,Ovidiu Hațegan,/en/matches/687460ab/Atalanta-Liverpool-November-3-2020-Champions-League,,12,5,7,58.3,0,4.0,-1.0,0,0,0,0,5,6,83.3,18,10,16.7,24.6,6,50.0,42.0,11,0,0.0,2,22.0,0,9,6,66.7,0.0,0.0,14.8,0,0,0,1.2,1.2,0.13,-1.2,-1.2,401,500,80.2,6700,2614,201,221,91.0,157,183,85.8,32,66,48.5,0,1.1,0.7,8,32,7,1,35,500,444,52,18,1,5,15,16,6,2,3,0,401,4,6,16,7,4,3,1,1,0,0,0,0,0,0,0,0,14,9,5,6,3,8,19,42.1,11,11,2,9,14,28,16,0,596,59,181,287,130,19,596,14,8,57.1,6,42.9,315,1625,787,11,10,4,12,3,400,35,0,0,0,6,16,4,15,14,9,0,0,0,47,11,8,57.9
,2021,Atalanta,2020-11-25 Liverpool-Atalanta,2020-11-25,20:00:00,Group stage,Wed,Away,W,2,0,Liverpool,1.2,0.2,46,,Papu Gómez,3-4-1-2,4-3-3,Carlos del Cerro,/en/matches/827bc8a4/Liverpool-Atalanta-November-25-2020-Champions-League,,0,0,0,,1,0.0,0.0,0,0,0,0,10,19,52.6,21,3,71.4,46.8,4,100.0,61.8,13,1,7.7,1,11.7,2,8,4,50.0,0.25,0.5,18.5,0,0,0,1.2,1.2,0.16,0.8,0.8,477,580,82.2,8030,2510,254,280,90.7,162,181,89.5,48,85,56.5,2,1.1,1.1,5,29,7,1,39,580,541,37,14,1,16,9,16,2,2,0,0,477,2,9,12,10,1,0,0,1,0,4,4,0,0,0,0,0,23,10,10,10,3,8,16,50.0,8,10,1,9,22,45,25,0,702,54,212,328,166,16,702,11,7,63.6,4,36.4,364,1758,913,20,18,5,20,14,475,38,1,0,0,15,10,2,9,22,10,0,0,0,68,16,9,64.0
,2021,Atalanta,2020-12-01 Atalanta-Midtjylland,2020-12-01,21:00:00,Group stage,Tue,Home,D,1,1,Midtjylland,2.4,0.7,68,,Papu Gómez,3-4-1-2,5-4-1,Anastasios Sidiropoulos,/en/matches/5381e342/Atalanta-Midtjylland-December-1-2020-Champions-League,,4,1,3,75.0,0,0.4,-0.6,0,0,0,0,1,4,25.0,19,6,21.1,29.2,3,0.0,18.3,2,1,50.0,1,15.5,1,19,8,42.1,0.05,0.13,14.6,1,0,0,2.4,2.4,0.13,-1.4,-1.4,573,723,79.3,9541,3785,275,321,85.7,245,286,85.7,41,73,56.2,1,2.0,1.4,14,64,13,3,76,723,666,57,15,1,6,19,33,4,2,1,0,573,0,23,29,22,1,3,2,1,0,2,2,0,0,0,0,0,13,7,6,4,3,6,11,54.5,5,6,3,3,19,32,10,0,844,41,207,369,272,36,844,21,12,57.1,9,42.9,413,2181,980,21,20,9,26,14,568,75,2,0,0,13,15,0,19,19,7,0,0,0,80,34,15,69.4
,2021,Atalanta,2020-12-09 Ajax-Atalanta,2020-12-09,18:55:00,Group stage,Wed,Away,W,1,0,Ajax,1.2,0.7,37,,Papu Gómez,3-4-1-2,4-2-3-1,Carlos del Cerro,/en/matches/2e860882/Ajax-Atalanta-December-9-2020-Champions-League,,2,0,2,100.0,1,0.4,0.4,0,0,0,0,10,19,52.6,15,1,80.0,45.7,7,100.0,55.4,15,1,6.7,0,6.5,1,8,1,12.5,0.13,1.0,16.0,0,0,0,1.2,1.2,0.15,-0.2,-0.2,268,383,70.0,4656,2247,127,159,79.9,94,124,75.8,35,68,51.5,1,1.2,0.9,7,21,5,1,28,383,332,48,22,2,2,11,14,4,3,1,0,268,3,6,14,11,1,1,1,0,0,2,1,0,1,0,0,0,16,6,6,10,0,10,24,41.7,14,11,7,4,20,36,23,0,500,50,176,233,99,16,500,19,11,57.9,8,42.1,209,1189,593,13,15,5,15,9,265,27,2,0,0,14,19,3,11,20,6,0,0,0,67,30,15,66.7
,2021,Atalanta,2021-01-14 Atalanta-Cagliari,2021-01-14,21:15:00,Round of 16,Thu,Home,W,3,1,Cagliari,,,58,,,,,Federico Dionisi,/en/matches/435b644b/Atalanta-Cagliari-January-14-2021-Coppa-Italia,,0,,0,,0,,,0,0,0,0,,,,,,,,,,,,,,,,3,0,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,,,0,,,,
,2021,Atalanta,2021-01-27 Atalanta-Lazio,2021-01-27,17:45:00,Quarter-finals,Wed,Home,W,3,2,Lazio,,,34,,Remo Freuler,3-4-3,3-5-2,Luca Pairetto,/en/matches/35bd9b7e/Atalanta-Lazio-January-27-2021-Coppa-Italia,,4,2,2,50.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,3,12,8,66.7,0.25,0.38,,,0,1,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,28,0,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,12,15,1,14,28,9,,,0,,,,
,2021,Atalanta,2021-02-03 Napoli-Atalanta,2021-02-03,20:45:00,Semi-finals,Wed,Away,D,0,0,Napoli,,,50,,Rafael Tolói,3-4-1-2,3-4-3,Michael Fabbri,/en/matches/3c1b08ce/Napoli-Atalanta-February-3-2021-Coppa-Italia,Leg 1 of 2,2,0,2,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,0,17,4,23.5,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,17,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,13,9,1,27,17,15,,,0,,,,
,2021,Atalanta,2021-02-10 Atalanta-Napoli,2021-02-10,20:45:00,Semi-finals,Wed,Home,W,3,1,Napoli,,,40,,Rafael Tolói,3-4-1-2,4-3-3,Federico La Penna,/en/matches/aecfa9f2/Atalanta-Napoli-February-10-2021-Coppa-Italia,Leg 2 of 2; Atalanta won,5,1,4,80.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,3,19,7,36.8,0.16,0.43,,,0,0,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,20,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,16,12,0,19,20,9,,,0,,,,
,2021,Atalanta,2021-02-24 Atalanta-Real Madrid,2021-02-24,21:00:00,Round of 16,Wed,Home,L,0,1,Real Madrid,0.1,1.5,32,,Rafael Tolói,3-4-1-2,4-3-3,Tobias Stieler,/en/matches/cba2c6de/Atalanta-Real-Madrid-February-24-2021-Champions-League,Leg 1 of 2,4,1,3,75.0,0,0.7,-0.3,0,0,0,0,14,22,63.6,28,2,53.6,42.1,8,87.5,56.4,13,0,0.0,2,25.0,0,2,0,0.0,0.0,,17.3,0,0,0,0.1,0.1,0.07,-0.1,-0.1,292,394,74.1,5375,2371,139,162,85.8,90,118,76.3,46,69,66.7,0,0.1,0.3,2,18,3,0,17,394,349,43,14,1,1,10,18,1,0,1,0,292,2,17,4,4,0,0,0,0,0,0,0,0,0,0,0,0,18,10,9,5,4,7,20,35.0,13,24,9,15,20,38,18,0,517,63,227,203,88,8,517,19,8,42.1,11,57.9,206,1142,480,8,6,2,11,5,292,17,1,1,0,8,11,2,10,20,10,0,0,0,54,18,14,56.3
,2021,Atalanta,2021-03-16 Real Madrid-Atalanta,2021-03-16,21:00:00,Round of 16,Tue,Away,L,1,3,Real Madrid,1.3,2.7,47,,Rafael Tolói,3-4-3,3-5-2,Danny Makkelie,/en/matches/70055955/Real-Madrid-Atalanta-March-16-2021-Champions-League,Leg 2 of 2; Real Madrid won,6,3,3,66.7,0,2.7,-0.3,1,1,0,0,0,4,0.0,12,2,8.3,25.6,8,37.5,40.4,3,0,0.0,1,20.8,1,13,5,38.5,0.08,0.2,20.1,1,0,0,1.3,1.3,0.1,-0.3,-0.3,418,524,79.8,6806,2614,206,240,85.8,153,185,82.7,40,64,62.5,0,1.2,1.1,10,45,7,3,47,524,472,52,13,2,8,20,22,5,3,2,0,418,0,15,22,17,2,1,0,2,0,2,1,0,0,0,1,0,14,9,4,7,3,4,22,18.2,18,11,3,8,12,26,6,1,634,34,167,280,197,17,634,20,11,55.0,9,45.0,335,1984,968,20,17,3,19,6,417,47,1,0,0,13,14,0,20,12,9,0,1,0,69,6,7,46.2
,2021,Atalanta,2021-05-19 Atalanta-Juventus,2021-05-19,21:00:00,Final,Wed,Home,L,1,2,Juventus,,,57,4300,Rafael Tolói,3-4-3,4-4-2,Davide Massa,/en/matches/4ecb1d57/Atalanta-Juventus-May-19-2021-Coppa-Italia,,6,2,4,66.7,0,,,0,0,0,0,,,,,,,,,,,,,,,,1,11,4,36.4,0.09,0.25,,,0,0,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,10,0,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,15,16,1,18,10,9,,,0,,,,
,2021,Atlético Madrid,2020-10-21 Bayern Munich-Atlético Madrid,2020-10-21,21:00:00,Group stage,Wed,Away,L,0,4,Bayern Munich,0.4,2.6,42,,Koke,4-4-2,4-2-3-1,Michael Oliver,/en/matches/15e980a8/Bayern-Munich-Atletico-Madrid-October-21-2020-Champions-League,,5,4,1,20.0,0,3.3,-0.7,0,0,0,0,7,15,46.7,15,2,80.0,46.9,7,42.9,38.9,18,0,0.0,0,,0,6,1,16.7,0.0,0.0,17.2,1,0,0,0.4,0.4,0.07,-0.4,-0.4,335,449,74.6,5006,2011,173,203,85.2,101,139,72.7,27,51,52.9,0,0.4,0.6,5,19,9,0,39,449,398,46,8,0,5,24,19,7,2,2,0,335,5,11,11,8,1,1,0,1,0,0,0,0,0,0,0,0,15,11,10,2,3,10,17,58.8,7,15,4,11,8,23,24,0,554,56,172,215,174,24,554,15,13,86.7,2,13.3,287,1294,644,21,16,7,14,13,332,39,4,0,0,13,8,5,24,8,11,0,0,0,53,13,20,39.4
,2021,Atlético Madrid,2020-10-27 Atlético Madrid-RB Salzburg,2020-10-27,21:00:00,Group stage,Tue,Home,W,3,2,RB Salzburg,2.5,1.1,50,,Koke,4-4-2,4-2-3-1,Ovidiu Hațegan,/en/matches/4b16404f/Atletico-Madrid-Red-Bull-Salzburg-October-27-2020-Champions-League,,3,2,2,33.3,0,0.3,-0.7,0,0,0,0,6,14,42.9,23,5,47.8,37.6,6,50.0,34.8,6,2,33.3,0,8.3,3,19,8,42.1,0.16,0.38,16.6,1,0,0,2.5,2.5,0.13,0.5,0.5,362,488,74.2,6108,2180,180,213,84.5,118,145,81.4,43,84,51.2,2,2.3,2.1,14,14,10,0,36,488,436,50,15,2,8,20,17,9,1,8,0,362,2,12,35,30,2,1,1,1,0,5,4,0,1,0,0,0,18,10,8,10,0,7,12,58.3,5,17,7,10,14,32,21,0,616,62,188,304,132,29,616,34,27,79.4,7,20.6,330,1726,880,16,13,5,9,8,358,35,1,0,0,15,13,2,20,14,10,0,0,1,55,18,14,56.3
