league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Performance PSxG,Performance PSxG+/-,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Launched Cmp,Launched Att,Launched Cmp%,Passes Att (GK),Passes Thr,Passes Launch%,Passes AvgLen,Goal Kicks Att,Goal Kicks Launch%,Goal Kicks AvgLen,Crosses Opp,Crosses Stp,Crosses Stp%,Sweeper #OPA,Sweeper AvgDist,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard FK,Standard PK,Standard PKatt,Expected xG,Expected npxG,Expected npxG/Sh,Expected G-xG,Expected np:G-xG,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries PrgC,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Receiving Rec,Receiving PrgR,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG,Performance Recov,Aerial Duels Won,Aerial Duels Lost,Aerial Duels Won%
,1819,AEK Athens,2019-03-02 Aris-AEK Athens,2019-03-02,19:00:00,Matchweek 23,Sat,Away,L,0,2,Aris,,,,9668,Petros Mantalos,3-4-1-2,4-2-3-1,Aristotelis Diamantopoulos,/en/matches/5af6f1b5/Aris-AEK-Athens-March-2-2019-Super-League-Greece,,,2,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,0,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0,,,,
,1819,AEK Athens,2019-03-09 AEK Athens-Panathinaikos,2019-03-09,19:30:00,Matchweek 24,Sat,Home,D,0,0,Panathinaikos,,,,10145,André Simões,4-2-3-1,3-5-2,Tobias Welz,/en/matches/087ec4a6/AEK-Athens-Panathinaikos-March-9-2019-Super-League-Greece,,,0,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,0,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0,,,,
,1819,AEK Athens,2019-03-17 Atromitos-AEK Athens,2019-03-17,16:00:00,Matchweek 25,Sun,Away,W,1,0,Atromitos,,,,907,Michalis Bakakis,3-5-2,3-4-1-2,Srđan Jovanović,/en/matches/09070904/Atromitos-AEK-Athens-March-17-2019-Super-League-Greece,,,0,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,1,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0,,,,
,1819,AEK Athens,2019-03-31 AEK Athens-Panetolikos,2019-03-31,17:15:00,Matchweek 26,Sun,Home,W,4,0,Panetolikos,,,,5258,Michalis Bakakis,3-5-2,4-2-3-1,Vasilis Fotias,/en/matches/a4cb88d3/AEK-Athens-Panetolikos-March-31-2019-Super-League-Greece,,,0,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,3,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0,,,,
,1819,AEK Athens,2019-04-07 Xanthi-AEK Athens,2019-04-07,16:00:00,Matchweek 27,Sun,Away,W,3,1,Xanthi,,,,2166,Petros Mantalos,4-2-3-1,4-2-3-1,Aristotelis Diamantopoulos,/en/matches/edbc1d3e/Xanthi-AEK-Athens-April-7-2019-Super-League-Greece,,,1,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,3,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0,,,,
,1819,AEK Athens,2019-04-14 PAS Lamia-AEK Athens,2019-04-14,19:00:00,Matchweek 28,Sun,Away,D,2,2,PAS Lamia,,,,2459,Petros Mantalos,4-2-3-1,4-2-3-1,Manolis Skoulas,/en/matches/9a2c6fcc/PAS-Lamia-AEK-Athens-April-14-2019-Super-League-Greece,,,2,,,0,,,1,1,0,0,,,,,,,,,,,,,,,,2,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0,,,,
,1819,AEK Athens,2019-04-21 AEK Athens-Larissa,2019-04-21,19:00:00,Matchweek 29,Sun,Home,L,0,1,Larissa,,,,6556,Petros Mantalos,3-5-2,3-5-2,Praxiteles Zachariadis,/en/matches/d90ee931/AEK-Athens-Larissa-April-21-2019-Super-League-Greece,,,1,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,0,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0,,,,
,1819,AEK Athens,2019-05-05 Levadiakos-AEK Athens,2019-05-05,19:00:00,Matchweek 30,Sun,Away,W,3,0,Levadiakos,,,,1468,,4-3-3,5-4-1,Efstathios Gortsilas,/en/matches/d269c10d/Levadiakos-AEK-Athens-May-5-2019-Super-League-Greece,,,0,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,3,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0,,,,
,1819,Ajax,2018-07-25 Ajax-Sturm Graz,2018-07-25,20:30:00,Second qualifying round,Wed,Home,W,2,0,Sturm Graz,,,,53106,Matthijs de Ligt,4-3-3,4-4-2,Alejandro Hernández,/en/matches/5cc23e6d/Ajax-Sturm-Graz-July-25-2018-Champions-League,Leg 1 of 2,,0,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,2,,,,,,,,0,1,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0,,,,
,1819,Ajax,2018-08-01 Sturm Graz-Ajax,2018-08-01,20:30:00,Second qualifying round,Wed,Away,W,3,1,Sturm Graz,,,,15172,Matthijs de Ligt,4-3-3,4-4-2,Bartosz Frankowski,/en/matches/51e79bcc/Sturm-Graz-Ajax-August-1-2018-Champions-League,Leg 2 of 2; Ajax won,,1,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,3,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,1,,,,
,1819,Ajax,2018-08-07 Standard Liège-Ajax,2018-08-07,20:00:00,Third qualifying round,Tue,Away,D,2,2,Standard Liège,,,,20355,Matthijs de Ligt,4-3-3,4-3-3,Tobias Stieler,/en/matches/b4e743c1/Standard-Liege-Ajax-August-7-2018-Champions-League,Leg 1 of 2,,2,,,0,,,1,1,0,0,,,,,,,,,,,,,,,,2,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0,,,,
,1819,Ajax,2018-08-11 Ajax-Heracles Almelo,2018-08-11,18:30:00,Matchweek 1,Sat,Home,D,1,1,Heracles Almelo,,,65,51949,Matthijs de Ligt,4-3-3,4-3-3,Serdar Gözübüyük,/en/matches/42ec3e93/Ajax-Heracles-Almelo-August-11-2018-Eredivisie,,2,1,1,50.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,1,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0,,,,
,1819,Ajax,2018-08-14 Ajax-Standard Liège,2018-08-14,20:30:00,Third qualifying round,Tue,Home,W,3,0,Standard Liège,,,,51841,Matthijs de Ligt,4-3-3,4-3-3,Ivan Kružliak,/en/matches/625d33d8/Ajax-Standard-Liege-August-14-2018-Champions-League,Leg 2 of 2; Ajax won,,0,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,3,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0,,,,
,1819,Ajax,2018-08-18 VVV-Venlo-Ajax,2018-08-18,18:30:00,Matchweek 2,Sat,Away,W,1,0,VVV-Venlo,,,72,8000,Matthijs de Ligt,4-3-3,4-3-3,Kevin Blom,/en/matches/5772f973/VVV-Venlo-Ajax-August-18-2018-Eredivisie,,1,0,1,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,1,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0,,,,
,1819,Ajax,2018-08-22 Ajax-Dynamo Kyiv,2018-08-22,21:00:00,Play-off round,Wed,Home,W,3,1,Dynamo Kyiv,,,53,52706,Matthijs de Ligt,4-3-3,4-3-3,Ruddy Buquet,/en/matches/84a0dfeb/Ajax-Dynamo-Kyiv-August-22-2018-Champions-League,Leg 1 of 2,4,1,3,75.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,3,17,5,29.4,0.18,0.6,,,0,0,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,31,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,8,0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,10,10,1,31,8,9,0,0,0,,,,
,1819,Ajax,2018-08-25 Ajax-Emmen,2018-08-25,18:30:00,Matchweek 3,Sat,Home,W,5,0,Emmen,,,63,52885,Matthijs de Ligt,4-3-3,4-4-2,Bas Nijhuis,/en/matches/951d6632/Ajax-Emmen-August-25-2018-Eredivisie,,2,0,2,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,4,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0,,,,
,1819,Ajax,2018-08-28 Dynamo Kyiv-Ajax,2018-08-28,22:00:00,Play-off round,Tue,Away,D,0,0,Dynamo Kyiv,,,54,40131,Matthijs de Ligt,4-3-3,4-3-3,Slavko Vinčič,/en/matches/c09a36bb/Dynamo-Kyiv-Ajax-August-28-2018-Champions-League,Leg 2 of 2; Ajax won,2,0,2,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,0,27,5,18.5,0.0,0.0,,,0,1,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,7,0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,13,10,3,21,7,8,1,0,0,,,,
,1819,Ajax,2018-09-02 Vitesse-Ajax,2018-09-02,14:30:00,Matchweek 4,Sun,Away,W,4,0,Vitesse,,,55,19231,Matthijs de Ligt,4-3-3,4-3-3,Pol van Boekel,/en/matches/6f0e104e/Vitesse-Ajax-September-2-2018-Eredivisie,,7,0,7,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,4,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0,,,,
,1819,Ajax,2018-09-15 Ajax-Groningen,2018-09-15,20:45:00,Matchweek 5,Sat,Home,W,3,0,Groningen,,,72,52720,Matthijs de Ligt,4-3-3,5-4-1,Dennis Higler,/en/matches/5d5450f4/Ajax-Groningen-September-15-2018-Eredivisie,,2,0,2,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,3,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0,,,,
,1819,Ajax,2018-09-19 Ajax-AEK Athens,2018-09-19,18:55:00,Group stage,Wed,Home,W,3,0,AEK Athens,1.7,0.4,67,52285,Dušan Tadić,4-2-3-1,4-2-3-1,Carlos del Cerro,/en/matches/fea8249c/Ajax-AEK-Athens-September-19-2018-Champions-League,,0,0,0,,1,0.0,0.0,0,0,0,0,0,2,0.0,23,4,8.7,22.7,2,0.0,32.0,7,1,14.3,0,9.3,3,16,6,37.5,0.19,0.5,21.3,0,0,0,1.7,1.7,0.11,1.3,1.3,542,653,83.0,8299,2856,274,305,89.8,207,245,84.5,33,56,58.9,3,1.2,1.6,11,40,16,1,68,653,596,51,13,1,3,30,22,13,1,9,0,542,6,9,29,25,2,1,1,0,0,6,5,0,1,0,0,0,22,9,7,10,5,10,19,52.6,9,16,2,14,12,34,11,0,779,47,170,402,215,35,779,20,12,60.0,8,40.0,536,2728,1503,30,13,4,19,14,542,68,3,0,0,13,12,6,30,12,9,0,0,0,59,14,14,50.0
,1819,Ajax,2018-09-23 PSV Eindhoven-Ajax,2018-09-23,16:45:00,Matchweek 6,Sun,Away,L,0,3,PSV Eindhoven,,,66,35000,Dušan Tadić,4-3-3,4-3-3,Danny Makkelie,/en/matches/09cadaa7/PSV-Eindhoven-Ajax-September-23-2018-Eredivisie,,8,3,5,62.5,0,,,0,0,0,0,,,,,,,,,,,,,,,,0,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0,,,,
,1819,Ajax,2018-09-29 Fortuna Sittard-Ajax,2018-09-29,20:45:00,Matchweek 7,Sat,Away,W,2,0,Fortuna Sittard,,,56,12004,Matthijs de Ligt,4-3-3,4-3-3,Pol van Boekel,/en/matches/c11fecb2/Fortuna-Sittard-Ajax-September-29-2018-Eredivisie,,5,0,5,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,2,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0,,,,
,1819,Ajax,2018-10-02 Bayern Munich-Ajax,2018-10-02,21:00:00,Group stage,Tue,Away,D,1,1,Bayern Munich,1.2,1.5,41,70000,Matthijs de Ligt,4-2-3-1,4-2-3-1,Pavel Královec,/en/matches/cc08673d/Bayern-Munich-Ajax-October-2-2018-Champions-League,,4,1,3,75.0,0,1.6,0.6,0,0,0,0,9,26,34.6,32,3,53.1,41.2,12,75.0,53.3,22,3,13.6,0,8.8,1,15,7,46.7,0.07,0.14,21.5,1,0,0,1.2,1.2,0.08,-0.2,-0.2,316,413,76.5,5338,2400,160,177,90.4,112,139,80.6,32,65,49.2,1,1.1,1.4,11,17,9,2,27,413,366,45,12,1,2,13,17,2,0,2,0,316,2,13,25,20,2,0,2,1,0,2,2,0,0,0,0,0,17,11,10,6,1,5,10,50.0,5,12,2,10,14,31,34,0,534,84,220,221,100,24,534,18,10,55.6,8,44.4,289,1730,798,20,16,5,13,9,313,27,2,0,0,17,12,2,13,14,11,0,0,0,50,16,13,55.2
,1819,Ajax,2018-10-07 Ajax-AZ Alkmaar,2018-10-07,16:45:00,Matchweek 8,Sun,Home,W,5,0,AZ Alkmaar,,,58,53185,Matthijs de Ligt,4-3-3,4-4-2,Dennis Higler,/en/matches/fdc26562/Ajax-AZ-Alkmaar-October-7-2018-Eredivisie,,3,0,3,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,4,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0,,,,
,1819,Ajax,2018-10-20 Heerenveen-Ajax,2018-10-20,20:45:00,Matchweek 9,Sat,Away,W,4,0,Heerenveen,,,66,23315,Matthijs de Ligt,4-3-3,4-3-3,Pol van Boekel,/en/matches/2e55da63/Heerenveen-Ajax-October-20-2018-Eredivisie,,4,0,4,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,4,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0,,,,
,1819,Ajax,2018-10-23 Ajax-Benfica,2018-10-23,21:00:00,Group stage,Tue,Home,W,1,0,Benfica,1.5,0.7,58,52489,Matthijs de Ligt,4-3-3,4-5-1,Ruddy Buquet,/en/matches/eedd5ca6/Ajax-Benfica-October-23-2018-Champions-League,,2,0,2,100.0,1,0.5,0.5,0,0,0,0,3,6,50.0,18,3,11.1,19.7,8,50.0,42.4,7,0,0.0,1,12.0,1,17,9,52.9,0.06,0.11,22.2,2,0,0,1.5,1.5,0.09,-0.5,-0.5,453,565,80.2,7237,2693,236,276,85.5,159,185,85.9,37,63,58.7,0,1.2,0.8,12,34,6,1,40,565,506,56,17,0,3,14,27,3,0,1,0,453,3,14,32,24,2,3,0,2,1,2,1,0,1,0,0,0,20,11,7,10,3,3,12,25.0,9,9,4,5,10,30,12,0,678,48,189,321,174,20,678,26,12,46.2,14,53.8,454,2571,1298,25,24,8,15,11,451,40,3,0,0,19,19,3,14,10,11,0,0,0,59,13,11,54.2
,1819,Ajax,2018-10-28 Ajax-Feyenoord,2018-10-28,14:30:00,Matchweek 10,Sun,Home,W,3,0,Feyenoord,,,69,53270,Matthijs de Ligt,4-3-3,4-3-3,Björn Kuipers,/en/matches/68460682/De-Klassieker-Ajax-Feyenoord-October-28-2018-Eredivisie,,2,0,2,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,2,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0,,,,
,1819,Ajax,2018-11-03 Ajax-Willem II,2018-11-03,20:45:00,Matchweek 11,Sat,Home,W,2,0,Willem II,,,62,53432,Matthijs de Ligt,4-3-3,3-5-2,Allard Lindhout,/en/matches/27e4007e/Ajax-Willem-II-November-3-2018-Eredivisie,,1,0,0,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,2,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0,,,,
,1819,Ajax,2018-11-07 Benfica-Ajax,2018-11-07,20:00:00,Group stage,Wed,Away,D,1,1,Benfica,1.6,1.4,57,51328,Matthijs de Ligt,4-2-3-1,4-1-4-1,Luca Banti,/en/matches/3d4c4155/Benfica-Ajax-November-7-2018-Champions-League,,8,1,7,87.5,0,1.7,0.7,0,0,0,0,4,18,22.2,27,3,48.1,36.9,11,45.5,44.5,4,0,0.0,0,6.5,1,10,4,40.0,0.1,0.25,20.0,2,0,0,1.6,1.6,0.17,-0.6,-0.6,426,542,78.6,6924,2336,200,232,86.2,156,183,85.2,41,76,53.9,1,1.0,0.7,6,18,2,0,31,542,478,62,17,1,1,8,30,2,0,1,0,426,2,17,17,10,1,2,2,2,0,2,1,0,1,0,0,0,25,21,10,14,1,10,21,47.6,11,16,1,15,18,43,14,1,674,62,216,334,129,10,674,20,9,45.0,11,55.0,397,1953,817,5,8,3,22,15,424,31,4,0,0,14,18,2,8,18,21,0,0,0,63,18,16,52.9
,1819,Ajax,2018-11-11 Excelsior-Ajax,2018-11-11,14:30:00,Matchweek 12,Sun,Away,W,7,1,Excelsior,,,63,4400,Matthijs de Ligt,4-3-3,4-3-2-1,Serdar Gözübüyük,/en/matches/1728d3a2/Excelsior-Ajax-November-11-2018-Eredivisie,,3,1,2,66.7,0,,,0,0,0,0,,,,,,,,,,,,,,,,6,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0,,,,
,1819,Ajax,2018-11-24 NAC Breda-Ajax,2018-11-24,18:30:00,Matchweek 13,Sat,Away,W,3,0,NAC Breda,,,74,18969,Matthijs de Ligt,4-3-3,5-3-2,Dennis Higler,/en/matches/917e7aca/NAC-Breda-Ajax-November-24-2018-Eredivisie,,3,0,3,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,2,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0,,,,
,1819,Ajax,2018-11-27 AEK Athens-Ajax,2018-11-27,19:55:00,Group stage,Tue,Away,W,2,0,AEK Athens,2.2,0.4,66,25756,Matthijs de Ligt,4-3-3,3-5-2,Michael Oliver,/en/matches/ecf4e736/AEK-Athens-Ajax-November-27-2018-Champions-League,,2,0,2,100.0,1,0.3,0.3,0,0,0,0,0,1,0.0,10,1,0.0,20.6,3,33.3,43.7,7,0,0.0,1,18.0,2,15,4,26.7,0.07,0.25,19.3,2,1,1,2.2,1.4,0.09,-0.2,-0.4,596,694,85.9,9476,2865,289,323,89.5,227,249,91.2,53,76,69.7,1,1.2,1.0,11,49,11,0,51,694,653,39,16,0,4,21,14,5,2,3,0,596,2,10,31,22,4,0,1,4,0,3,2,0,0,0,1,0,9,5,3,4,2,3,10,30.0,7,4,1,3,9,18,13,0,771,27,168,412,198,25,770,12,9,75.0,3,25.0,493,2548,1364,26,17,3,17,5,592,51,2,0,0,11,16,2,21,9,5,0,0,0,47,12,10,54.5
,1819,Ajax,2018-12-02 Ajax-ADO Den Haag,2018-12-02,12:15:00,Matchweek 14,Sun,Home,W,5,1,ADO Den Haag,,,73,53644,Matthijs de Ligt,4-3-3,5-3-2,Pol van Boekel,/en/matches/e166f40a/Ajax-ADO-Den-Haag-December-2-2018-Eredivisie,,3,1,2,66.7,0,,,0,0,0,0,,,,,,,,,,,,,,,,5,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0,,,,
,1819,Ajax,2018-12-08 Zwolle-Ajax,2018-12-08,19:45:00,Matchweek 15,Sat,Away,W,4,1,Zwolle,,,67,14000,Matthijs de Ligt,4-3-3,4-3-3,Jochem Kamphuis,/en/matches/16bd1ad7/Zwolle-Ajax-December-8-2018-Eredivisie,,,1,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,4,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,1,,,,
,1819,Ajax,2018-12-12 Ajax-Bayern Munich,2018-12-12,21:00:00,Group stage,Wed,Home,D,3,3,Bayern Munich,3.0,3.1,54,52244,Matthijs de Ligt,4-3-3,4-4-2,Clément Turpin,/en/matches/e025e0e3/Ajax-Bayern-Munich-December-12-2018-Champions-League,,9,3,6,77.8,0,4.1,1.1,1,1,0,0,2,11,18.2,33,6,30.3,25.8,4,25.0,31.8,8,1,12.5,1,16.7,3,16,7,43.8,0.13,0.29,18.5,0,1,1,3.0,2.2,0.14,0.0,-0.2,496,596,83.2,8040,2484,222,246,90.2,209,232,90.1,36,68,52.9,2,2.1,1.5,12,33,15,3,49,596,549,46,15,0,4,13,20,3,1,2,0,496,1,11,27,19,1,4,1,2,0,4,3,0,0,0,1,0,20,13,6,5,9,6,18,33.3,12,10,1,9,21,41,11,2,716,46,157,376,191,33,715,26,15,57.7,11,42.3,441,2404,1288,22,14,4,19,12,493,48,3,1,0,14,14,1,13,21,13,1,1,0,65,9,12,42.9
,1819,Ajax,2018-12-16 Ajax-De Graafschap,2018-12-16,14:30:00,Matchweek 16,Sun,Home,W,8,0,De Graafschap,,,74,53388,Matthijs de Ligt,4-3-3,4-3-3,Kevin Blom,/en/matches/eec9ecb9/Ajax-De-Graafschap-December-16-2018-Eredivisie,,2,0,2,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,8,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0,,,,
