league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Performance PSxG,Performance PSxG+/-,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Launched Cmp,Launched Att,Launched Cmp%,Passes Att (GK),Passes Thr,Passes Launch%,Passes AvgLen,Goal Kicks Att,Goal Kicks Launch%,Goal Kicks AvgLen,Crosses Opp,Crosses Stp,Crosses Stp%,Sweeper #OPA,Sweeper AvgDist,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard FK,Standard PK,Standard PKatt,Expected xG,Expected npxG,Expected npxG/Sh,Expected G-xG,Expected np:G-xG,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries PrgC,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Receiving Rec,Receiving PrgR,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG,Performance Recov,Aerial Duels Won,Aerial Duels Lost,Aerial Duels Won%
,1920,Ajax,2019-11-10 Ajax-Utrecht,2019-11-10,12:15:00,Matchweek 13,Sun,Home,W,4,0,Utrecht,,,72,53381,Dušan Tadić,4-3-3,4-4-2,Bas Nijhuis,/en/matches/e52fa0d5/Ajax-Utrecht-November-10-2019-Eredivisie,,0,0,0,,1,,,0,0,0,0,,,,,,,,,,,,,,,,4,22,15,68.2,0.18,0.27,,,0,0,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,15,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8,9,2,25,15,13,,,0,,,,
,1920,Ajax,2019-11-23 Ajax-Heracles Almelo,2019-11-23,19:45:00,Matchweek 14,Sat,Home,W,4,1,Heracles Almelo,,,62,53226,Dušan Tadić,4-3-3,4-2-3-1,Dennis Higler,/en/matches/8196e07f/Ajax-Heracles-Almelo-November-23-2019-Eredivisie,,5,1,4,80.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,4,25,10,40.0,0.16,0.4,,,0,0,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,11,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13,9,3,19,11,12,,,0,,,,
,1920,Ajax,2019-11-27 Lille-Ajax,2019-11-27,21:00:00,Group stage,Wed,Away,W,2,0,Lille,1.6,2.4,57,48612,Dušan Tadić,4-2-3-1,4-2-3-1,Felix Brych,/en/matches/8068b981/Lille-Ajax-November-27-2019-Champions-League,,5,0,5,100.0,1,1.0,1.0,0,0,0,0,1,15,6.7,42,5,33.3,33.5,8,12.5,28.3,12,0,0.0,2,15.8,2,13,3,23.1,0.15,0.67,16.9,0,0,0,1.6,1.6,0.12,0.4,0.4,480,600,80.0,7506,2740,239,271,88.2,177,211,83.9,34,67,50.7,2,1.6,1.2,13,39,10,2,49,600,553,46,15,2,4,17,18,4,1,3,0,480,1,10,25,21,1,1,1,0,1,4,4,0,0,0,0,0,23,11,8,10,5,9,25,36.0,16,7,3,4,15,38,15,1,725,72,229,345,164,26,725,21,15,71.4,6,28.6,500,2338,1261,21,19,5,17,10,477,49,1,0,0,16,12,1,17,15,11,0,0,0,72,15,14,51.7
,1920,Ajax,2019-12-01 Twente-Ajax,2019-12-01,12:15:00,Matchweek 15,Sun,Away,W,5,2,Twente,,,65,30000,Dušan Tadić,4-3-3,4-3-3,Pol van Boekel,/en/matches/96fdca39/Twente-Ajax-December-1-2019-Eredivisie,,3,2,1,33.3,0,,,0,0,0,0,,,,,,,,,,,,,,,,5,18,10,55.6,0.28,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,23,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,6,0,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,14,11,0,23,6,8,,,0,,,,
,1920,Ajax,2019-12-06 Ajax-Willem II,2019-12-06,20:15:00,Matchweek 16,Fri,Home,L,0,2,Willem II,,,67,54022,Dušan Tadić,4-2-3-1,4-3-3,Björn Kuipers,/en/matches/89482e18/Ajax-Willem-II-December-6-2019-Eredivisie,,3,2,2,66.7,0,,,1,1,0,0,,,,,,,,,,,,,,,,0,29,6,20.7,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,14,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,9,6,3,33,14,13,,,0,,,,
,1920,Ajax,2019-12-10 Ajax-Valencia,2019-12-10,21:00:00,Group stage,Tue,Home,L,0,1,Valencia,1.2,1.1,65,51931,Dušan Tadić,4-2-3-1,4-4-2,Clément Turpin,/en/matches/6b0c0478/Ajax-Valencia-December-10-2019-Champions-League,,3,1,2,66.7,0,1.3,0.3,0,0,0,0,2,5,40.0,20,5,20.0,25.1,4,25.0,34.5,2,1,50.0,2,22.7,0,17,2,11.8,0.0,0.0,18.6,0,0,0,1.2,1.2,0.07,-1.2,-1.2,458,605,75.7,6911,2761,257,291,88.3,142,183,77.6,34,73,46.6,0,1.1,1.7,13,45,19,5,66,605,549,53,7,3,2,39,27,13,5,5,0,458,3,10,32,26,2,2,0,0,2,0,0,0,0,0,0,0,25,16,5,13,7,9,16,56.3,7,8,0,8,13,38,7,2,708,27,149,310,264,41,708,11,7,63.6,4,36.4,494,2575,1487,31,23,6,15,11,455,66,5,0,0,20,7,3,39,13,16,0,0,0,73,32,21,60.4
,1920,Ajax,2019-12-15 AZ Alkmaar-Ajax,2019-12-15,16:45:00,Matchweek 17,Sun,Away,L,0,1,AZ Alkmaar,,,51,17000,Dušan Tadić,4-3-3,4-3-3,Danny Makkelie,/en/matches/8acf4672/AZ-Alkmaar-Ajax-December-15-2019-Eredivisie,,2,1,1,50.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,0,11,3,27.3,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,11,0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,17,13,1,15,11,8,,,0,,,,
,1920,Ajax,2019-12-22 Ajax-ADO Den Haag,2019-12-22,12:15:00,Matchweek 18,Sun,Home,W,6,1,ADO Den Haag,,,65,53976,Dušan Tadić,4-2-3-1,4-4-2,Dennis Higler,/en/matches/90318b1f/Ajax-ADO-Den-Haag-December-22-2019-Eredivisie,,4,1,4,100.0,0,,,1,1,0,0,,,,,,,,,,,,,,,,6,28,13,46.4,0.21,0.46,,,0,0,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,7,0,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,9,11,1,28,7,9,,,0,,,,
,1920,Ajax,2020-01-19 Ajax-Sparta R'dam,2020-01-19,14:30:00,Matchweek 19,Sun,Home,W,2,1,Sparta R'dam,,,73,53426,Dušan Tadić,4-3-3,4-4-2,Allard Lindhout,/en/matches/8f62efae/Ajax-Sparta-Rotterdam-January-19-2020-Eredivisie,,5,1,4,80.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,2,23,8,34.8,0.09,0.25,,,0,0,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,26,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,10,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,9,16,2,26,10,12,,,0,,,,
,1920,Ajax,2020-01-26 Groningen-Ajax,2020-01-26,14:30:00,Matchweek 20,Sun,Away,L,1,2,Groningen,,,69,22315,Dušan Tadić,4-3-3,4-4-2,Jeroen Manschot,/en/matches/beb64ba2/Groningen-Ajax-January-26-2020-Eredivisie,,5,2,3,60.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,1,14,3,21.4,0.07,0.33,,,0,0,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,12,0,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,11,13,1,30,12,6,,,0,,,,
,1920,Ajax,2020-02-02 Ajax-PSV Eindhoven,2020-02-02,16:45:00,Matchweek 21,Sun,Home,W,1,0,PSV Eindhoven,,,59,53055,Dušan Tadić,4-3-3,4-2-3-1,Björn Kuipers,/en/matches/94f9d9bb/Ajax-PSV-Eindhoven-February-2-2020-Eredivisie,,1,0,1,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,1,28,7,25.0,0.04,0.14,,,0,0,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,17,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,12,7,0,17,17,11,,,0,,,,
,1920,Ajax,2020-02-16 Ajax-RKC Waalwijk,2020-02-16,14:30:00,Matchweek 23,Sun,Home,W,3,0,RKC Waalwijk,,,61,53291,Dušan Tadić,4-3-3,4-3-3,Dennis Higler,/en/matches/d1ca98be/Ajax-RKC-Waalwijk-February-16-2020-Eredivisie,,3,0,3,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,3,18,6,33.3,0.11,0.33,,,1,1,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,22,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,12,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,11,9,6,22,12,6,,,0,,,,
,1920,Ajax,2020-02-20 Getafe-Ajax,2020-02-20,18:55:00,Round of 32,Thu,Away,L,0,2,Getafe,0.2,0.8,64,14039,Dušan Tadić,4-2-3-1,4-4-2,Ruddy Buquet,/en/matches/0d2d10fc/Getafe-Ajax-February-20-2020-Europa-League,Leg 1 of 2,4,2,2,50.0,0,0.8,-1.2,0,0,0,0,8,16,50.0,35,9,31.4,31.5,10,60.0,45.7,18,1,5.6,2,17.4,0,2,0,0.0,0.0,,14.5,0,0,0,0.2,0.2,0.08,-0.2,-0.2,344,479,71.8,5760,2465,165,195,84.6,117,145,80.7,37,79,46.8,0,0.1,0.4,1,29,3,1,31,479,407,67,20,3,5,16,31,3,0,2,0,344,5,14,4,4,0,0,0,0,0,0,0,0,0,0,0,0,17,11,12,5,0,8,19,42.1,11,4,2,2,6,23,21,1,581,81,214,271,102,6,581,16,13,81.3,3,18.8,355,1697,833,13,7,2,19,12,338,31,3,0,0,13,17,5,16,6,11,0,0,0,59,21,24,46.7
,1920,Ajax,2020-02-23 Heracles Almelo-Ajax,2020-02-23,16:45:00,Matchweek 24,Sun,Away,L,0,1,Heracles Almelo,,,61,12080,Dušan Tadić,4-3-3,4-3-3,Pol van Boekel,/en/matches/3a8d992d/Heracles-Almelo-Ajax-February-23-2020-Eredivisie,,6,1,5,83.3,0,,,0,0,0,0,,,,,,,,,,,,,,,,0,26,5,19.2,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,23,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,13,0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,8,11,2,23,13,7,,,0,,,,
,1920,Ajax,2020-02-27 Ajax-Getafe,2020-02-27,21:00:00,Round of 32,Thu,Home,W,2,1,Getafe,1.5,1.6,69,51487,Dušan Tadić,4-3-3,4-4-2,Anastasios Sidiropoulos,/en/matches/f3ea3f9b/Ajax-Getafe-February-27-2020-Europa-League,Leg 2 of 2; Getafe won,1,1,0,0.0,0,1.0,0.0,0,0,0,0,4,11,36.4,46,6,23.9,27.0,9,0.0,14.7,17,1,5.9,4,30.8,1,8,2,25.0,0.13,0.5,12.8,0,0,0,1.5,1.5,0.19,-0.5,-0.5,490,635,77.2,7790,3289,260,302,86.1,164,198,82.8,43,78,55.1,1,1.5,1.8,7,41,17,2,53,635,564,68,16,1,5,25,36,5,1,3,0,490,3,16,14,11,2,0,1,0,0,2,2,0,0,0,0,0,16,8,9,6,1,6,16,37.5,10,11,2,9,8,24,18,0,738,51,184,362,199,33,738,15,10,66.7,5,33.3,399,2413,1424,20,10,4,22,10,486,52,5,0,0,14,12,3,25,8,8,0,0,0,50,17,24,41.5
,1920,Ajax,2020-03-01 Ajax-AZ Alkmaar,2020-03-01,20:00:00,Matchweek 25,Sun,Home,L,0,2,AZ Alkmaar,,,62,52707,Dušan Tadić,4-3-3,4-3-3,Serdar Gözübüyük,/en/matches/a124127a/Ajax-AZ-Alkmaar-March-1-2020-Eredivisie,,5,2,3,60.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,0,17,4,23.5,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,41,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,13,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,4,9,1,41,13,7,,,0,,,,
,1920,Ajax,2020-03-07 Heerenveen-Ajax,2020-03-07,20:45:00,Matchweek 26,Sat,Away,W,3,1,Heerenveen,,,63,25950,Dušan Tadić,4-3-3,4-3-3,Jeroen Manschot,/en/matches/79e531e0/Heerenveen-Ajax-March-7-2020-Eredivisie,,4,1,3,75.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,3,14,7,50.0,0.21,0.43,,,0,0,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,11,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,5,9,4,34,11,12,,,0,,,,
,1920,Ajax,2020-03-15 Ajax-Twente,2020-03-15,14:30:00,Matchweek 27,Sun,Home,,,,Twente,,,,,,,,,/en/matches/d5ab0a54/Ajax-Twente-March-15-2020-Eredivisie,Match Cancelled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1920,Ajax,2020-03-22 Feyenoord-Ajax,2020-03-22,14:30:00,Matchweek 28,Sun,Away,,,,Feyenoord,,,,,,,,,/en/matches/26429ec2/De-Klassieker-Feyenoord-Ajax-March-22-2020-Eredivisie,Match Cancelled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1920,Ajax,2020-04-05 Ajax-Zwolle,2020-04-05,14:30:00,Matchweek 29,Sun,Home,,,,Zwolle,,,,,,,,,/en/matches/09445052/Ajax-Zwolle-April-5-2020-Eredivisie,Match Cancelled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1920,Ajax,2020-04-09 Utrecht-Ajax,2020-04-09,19:15:00,Matchweek 22,Thu,Away,,,,Utrecht,,,,,,,,,/en/matches/4e3b5f58/Utrecht-Ajax-April-9-2020-Eredivisie,Match Cancelled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1920,Ajax,2020-04-12 Emmen-Ajax,2020-04-12,14:30:00,Matchweek 30,Sun,Away,,,,Emmen,,,,,,,,,/en/matches/9be27ae4/Emmen-Ajax-April-12-2020-Eredivisie,Match Cancelled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1920,Ajax,2020-04-23 Ajax-Vitesse,2020-04-23,20:45:00,Matchweek 31,Thu,Home,,,,Vitesse,,,,,,,,,/en/matches/b970fade/Ajax-Vitesse-April-23-2020-Eredivisie,Match Cancelled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1920,Ajax,2020-04-26 Willem II-Ajax,2020-04-26,14:30:00,Matchweek 32,Sun,Away,,,,Willem II,,,,,,,,,/en/matches/e4c3b865/Willem-II-Ajax-April-26-2020-Eredivisie,Match Cancelled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1920,Ajax,2020-05-03 Ajax-VVV-Venlo,2020-05-03,14:30:00,Matchweek 33,Sun,Home,,,,VVV-Venlo,,,,,,,,,/en/matches/36155374/Ajax-VVV-Venlo-May-3-2020-Eredivisie,Match Cancelled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1920,Ajax,2020-05-10 Fortuna Sittard-Ajax,2020-05-10,14:30:00,Matchweek 34,Sun,Away,,,,Fortuna Sittard,,,,,,,,,/en/matches/a5f77799/Fortuna-Sittard-Ajax-May-10-2020-Eredivisie,Match Cancelled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1920,Atalanta,2019-09-18 Dinamo Zagreb-Atalanta,2019-09-18,21:00:00,Group stage,Wed,Away,L,0,4,Dinamo Zagreb,1.8,2.7,53,28863,Papu Gómez,3-4-3,3-4-3,Jesús Gil,/en/matches/940279a1/Dinamo-Zagreb-Atalanta-September-18-2019-Champions-League,,6,4,2,33.3,0,3.9,-0.1,0,0,0,0,3,10,30.0,15,3,40.0,34.9,5,80.0,53.8,7,0,0.0,0,9.0,0,13,2,15.4,0.0,0.0,16.8,0,0,0,1.8,1.8,0.14,-1.8,-1.8,335,470,71.3,5480,1950,168,207,81.2,120,166,72.3,32,59,54.2,0,1.7,1.3,11,30,13,2,47,470,401,67,24,1,4,13,31,2,2,0,0,335,2,12,25,23,1,0,1,0,0,0,0,0,0,0,0,0,36,18,13,21,2,24,48,50.0,24,12,3,9,12,48,18,0,604,48,149,296,162,23,604,18,13,72.2,5,27.8,346,1738,887,22,17,4,14,16,334,47,3,0,0,19,16,2,13,12,18,0,0,0,55,18,13,58.1
,1920,Atalanta,2019-10-01 Atalanta-Shakhtar,2019-10-01,18:55:00,Group stage,Tue,Home,L,1,2,Shakhtar,2.5,1.5,57,26022,Papu Gómez,3-4-1-2,4-1-4-1,Tobias Stieler,/en/matches/8932de20/Atalanta-Shakhtar-Donetsk-October-1-2019-Champions-League,,6,2,4,66.7,0,2.1,0.1,0,0,0,0,0,1,0.0,15,2,6.7,30.7,3,0.0,30.0,6,0,0.0,1,13.5,1,12,4,33.3,0.08,0.25,14.9,0,0,1,2.5,1.6,0.15,-1.5,-0.6,530,615,86.2,9526,3040,263,293,89.8,195,215,90.7,67,88,76.1,1,1.7,1.1,9,53,17,3,56,615,570,41,11,1,11,16,21,3,1,2,0,530,4,8,23,15,2,2,3,1,0,2,2,0,0,0,0,0,13,4,6,7,0,8,20,40.0,12,10,3,7,13,26,12,0,733,43,156,390,192,28,732,18,10,55.6,8,44.4,495,2528,1277,27,16,7,16,13,527,56,4,0,0,21,10,4,16,13,4,1,0,0,51,12,5,70.6
,1920,Atalanta,2019-10-22 Manchester City-Atalanta,2019-10-22,20:00:00,Group stage,Tue,Away,L,1,5,Manchester City,1.8,4.2,45,49308,Papu Gómez,3-4-1-2,4-2-3-1,Orel Grinfeeld,/en/matches/a84fbb10/Manchester-City-Atalanta-October-22-2019-Champions-League,,10,5,5,60.0,0,5.0,0.0,1,1,0,0,5,15,33.3,30,4,33.3,32.6,5,100.0,58.6,14,0,0.0,0,9.0,1,12,5,41.7,0.0,0.0,17.8,1,1,1,1.8,1.0,0.09,-0.8,-1.0,359,436,82.3,6381,2033,162,180,90.0,145,164,88.4,40,69,58.0,0,0.9,0.7,9,19,3,0,24,436,386,49,13,1,3,13,19,6,2,4,0,359,1,7,25,12,4,2,4,3,0,2,1,0,0,0,1,0,9,5,5,3,1,5,20,25.0,15,4,1,3,11,20,22,0,536,75,207,232,100,19,535,14,9,64.3,5,35.7,336,1608,711,17,11,8,15,5,358,24,1,0,0,12,15,1,13,11,5,1,1,0,40,9,7,56.3
,1920,Atalanta,2019-11-06 Atalanta-Manchester City,2019-11-06,21:00:00,Group stage,Wed,Home,D,1,1,Manchester City,0.7,2.0,42,34326,Papu Gómez,3-4-1-2,4-3-3,Aliaksei Kulbakou,/en/matches/26e8c7ea/Atalanta-Manchester-City-November-6-2019-Champions-League,,4,1,3,75.0,0,1.9,0.9,1,0,0,1,6,11,54.5,19,4,26.3,35.7,6,100.0,61.5,8,0,0.0,0,11.0,1,8,2,25.0,0.13,0.5,16.1,1,0,0,0.7,0.7,0.09,0.3,0.3,347,429,80.9,5833,1927,163,187,87.2,114,139,82.0,43,67,64.2,1,0.7,1.2,7,21,6,3,22,429,387,42,11,5,3,16,21,2,0,1,0,347,0,7,15,8,3,2,0,2,0,2,2,0,0,0,0,0,20,10,15,5,0,8,19,42.1,11,11,2,9,7,27,11,0,521,51,184,202,141,12,521,23,16,69.6,7,30.4,346,1763,765,12,13,2,12,6,345,21,4,0,0,12,9,0,16,7,10,0,1,0,43,9,8,52.9
,1920,Atalanta,2019-11-26 Atalanta-Dinamo Zagreb,2019-11-26,21:00:00,Group stage,Tue,Home,W,2,0,Dinamo Zagreb,3.0,0.3,58,26496,Papu Gómez,3-4-3,3-5-2,Sergey Karasev,/en/matches/ba070a43/Atalanta-Dinamo-Zagreb-November-26-2019-Champions-League,,1,0,1,100.0,1,0.0,0.0,0,0,0,0,6,14,42.9,17,2,58.8,40.2,4,100.0,65.5,10,0,0.0,3,24.3,2,22,7,31.8,0.05,0.14,17.8,1,1,1,3.0,2.3,0.1,-1.0,-1.3,430,560,76.8,6664,2288,233,274,85.0,143,176,81.3,32,72,44.4,1,2.0,1.6,19,31,11,2,47,560,511,47,14,1,2,28,19,9,6,3,0,430,2,12,42,28,4,2,3,3,2,3,1,0,1,0,1,0,23,16,13,10,0,16,25,64.0,9,11,3,8,12,35,19,0,678,46,147,327,213,30,677,8,6,75.0,2,25.0,416,2181,1165,30,30,5,18,13,428,47,2,0,0,12,16,2,28,12,16,1,0,0,59,21,24,46.7
,1920,Atalanta,2019-12-11 Shakhtar-Atalanta,2019-12-11,19:55:00,Group stage,Wed,Away,W,3,0,Shakhtar,2.9,0.6,50,26536,Papu Gómez,3-4-1-2,4-1-4-1,Felix Zwayer,/en/matches/8d0f93aa/Shakhtar-Donetsk-Atalanta-December-11-2019-Champions-League,,2,0,2,100.0,1,0.4,0.4,0,0,0,0,4,7,57.1,14,2,28.6,34.7,4,75.0,57.0,7,1,14.3,0,6.7,3,17,8,47.1,0.18,0.38,15.6,2,0,0,2.9,2.9,0.21,0.1,0.1,441,522,84.5,6949,2239,227,251,90.4,160,182,87.9,36,58,62.1,1,1.3,1.2,10,22,9,1,43,522,481,39,12,0,0,16,19,3,1,1,0,441,2,3,30,17,3,4,2,3,1,3,0,1,0,1,1,0,17,10,6,10,1,8,21,38.1,13,10,3,7,15,32,16,0,640,40,142,352,153,28,640,19,12,63.2,7,36.8,417,1853,919,20,17,6,14,5,438,43,3,0,0,16,10,2,16,15,10,0,0,0,51,12,11,52.2
,1920,Atalanta,2020-01-15 Fiorentina-Atalanta,2020-01-15,15:00:00,Round of 16,Wed,Away,L,1,2,Fiorentina,,,69,13395,Andrea Masiello,3-4-3,3-5-2,Gianluca Manganiello,/en/matches/fa4f690c/Fiorentina-Atalanta-January-15-2020-Coppa-Italia,,2,2,0,0.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,1,16,3,18.8,0.06,0.33,,,0,0,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,6,0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,8,12,1,20,6,13,,,0,,,,
,1920,Atalanta,2020-02-19 Atalanta-Valencia,2020-02-19,21:00:00,Round of 16,Wed,Home,W,4,1,Valencia,1.8,2.5,51,44236,Papu Gómez,3-4-1-2,4-4-2,Michael Oliver,/en/matches/85ee0243/Atalanta-Valencia-February-19-2020-Champions-League,Leg 1 of 2,4,1,3,75.0,0,1.5,0.5,0,0,0,0,3,15,20.0,21,3,33.3,35.8,8,100.0,61.3,20,0,0.0,5,19.3,4,11,5,45.5,0.36,0.8,16.7,1,0,0,1.8,1.8,0.16,2.2,2.2,406,521,77.9,6289,1971,214,245,87.3,135,161,83.9,30,65,46.2,3,1.7,0.8,9,29,8,2,34,521,476,44,11,1,3,14,17,6,0,4,0,406,1,10,22,18,1,2,0,1,0,8,7,0,1,0,0,0,16,11,10,5,1,7,13,53.8,6,3,2,1,11,27,26,2,632,50,183,287,174,27,632,18,8,44.4,10,55.6,353,1873,1046,24,20,11,13,13,405,34,1,0,0,19,7,1,14,11,11,0,0,0,63,16,16,50.0
