league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard PK,Standard PKatt,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,KP,1/3,PPA,CrsPA,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Rec,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG
ESP-La Liga,0910,Tenerife,2010-02-21 Athletic Club-Tenerife,2010-02-21,,Matchweek 23,Sun,Away,L,1,4,Athletic Club,,,,4-2-3-1,4-4-2,Undiano Mallenco,/en/matches/0de2c095/Athletic-Club-Tenerife-February-21-2010-La-Liga,,,4,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,,,,,,0
ESP-La Liga,0910,Tenerife,2010-02-27 Tenerife-Real Madrid,2010-02-27,,Matchweek 24,Sat,Home,L,1,5,Real Madrid,,,,4-2-3-1,4-3-3,Ramírez Domínguez,/en/matches/0846071c/Tenerife-Real-Madrid-February-27-2010-La-Liga,,,5,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ESP-La Liga,0910,Tenerife,2010-03-06 La Coruña-Tenerife,2010-03-06,,Matchweek 25,Sat,Away,L,1,3,La Coruña,,,,4-2-3-1,4-2-3-1,González González,/en/matches/a97f3d31/Deportivo-La-Coruna-Tenerife-March-6-2010-La-Liga,,,3,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ESP-La Liga,0910,Tenerife,2010-03-14 Tenerife-Espanyol,2010-03-14,,Matchweek 26,Sun,Home,W,4,1,Espanyol,,,,4-2-3-1,4-2-3-1,Paradas Romero,/en/matches/03375c41/Tenerife-Espanyol-March-14-2010-La-Liga,,,1,,,0,,,,,4,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ESP-La Liga,0910,Tenerife,2010-03-20 Xerez-Tenerife,2010-03-20,,Matchweek 27,Sat,Away,L,1,2,Xerez,,,,4-5-1,4-4-2,Estrada Fernández,/en/matches/cc2b5b29/Xerez-Tenerife-March-20-2010-La-Liga,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ESP-La Liga,0910,Tenerife,2010-03-24 Tenerife-Villarreal,2010-03-24,,Matchweek 28,Wed,Home,D,2,2,Villarreal,,,,4-2-3-1,4-4-2,Álvarez Izquierdo,/en/matches/b27be9b4/Tenerife-Villarreal-March-24-2010-La-Liga,,,2,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ESP-La Liga,0910,Tenerife,2010-03-27 Málaga-Tenerife,2010-03-27,,Matchweek 29,Sat,Away,D,1,1,Málaga,,,,4-2-3-1,4-2-3-1,Teixeira Vitienes,/en/matches/a6ced946/Malaga-Tenerife-March-27-2010-La-Liga,,,1,,,0,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,0910,Tenerife,2010-04-03 Sevilla-Tenerife,2010-04-03,,Matchweek 30,Sat,Away,L,0,3,Sevilla,,,,4-2-3-1,4-4-2,Iturralde González,/en/matches/24b9f694/Sevilla-Tenerife-April-3-2010-La-Liga,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ESP-La Liga,0910,Tenerife,2010-04-10 Tenerife-Valladolid,2010-04-10,,Matchweek 31,Sat,Home,D,0,0,Valladolid,,,,4-2-3-1,4-4-2,Velasco Carballo,/en/matches/cdbe8b73/Tenerife-Valladolid-April-10-2010-La-Liga,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,0910,Tenerife,2010-04-13 Sporting Gijón-Tenerife,2010-04-13,,Matchweek 32,Tue,Away,W,2,0,Sporting Gijón,,,,4-2-3-1,4-2-3-1,Delgado Ferreiro,/en/matches/59e324e0/Sporting-Gijon-Tenerife-April-13-2010-La-Liga,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ESP-La Liga,0910,Tenerife,2010-04-18 Tenerife-Getafe,2010-04-18,,Matchweek 33,Sun,Home,W,3,2,Getafe,,,,4-2-3-1,4-2-3-1,Ayza Gámez,/en/matches/883b20c4/Tenerife-Getafe-April-18-2010-La-Liga,,,2,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,0910,Tenerife,2010-04-25 Atlético Madrid-Tenerife,2010-04-25,,Matchweek 34,Sun,Away,L,1,3,Atlético Madrid,,,,4-2-3-1,4-4-1-1,Mateu Lahoz,/en/matches/8fa5a50f/Atletico-Madrid-Tenerife-April-25-2010-La-Liga,,,3,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,0910,Tenerife,2010-05-01 Tenerife-Racing Sant,2010-05-01,,Matchweek 35,Sat,Home,W,2,1,Racing Sant,,,,4-2-3-1,4-2-3-1,Rubinos Pérez,/en/matches/5d949e43/Tenerife-Racing-Santander-May-1-2010-La-Liga,,,1,,,0,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ESP-La Liga,0910,Tenerife,2010-05-04 Barcelona-Tenerife,2010-05-04,,Matchweek 36,Tue,Away,L,1,4,Barcelona,,,,4-5-1,4-3-3,Delgado Ferreiro,/en/matches/e91dd1c7/Barcelona-Tenerife-May-4-2010-La-Liga,,,4,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ESP-La Liga,0910,Tenerife,2010-05-08 Tenerife-Almería,2010-05-08,,Matchweek 37,Sat,Home,D,2,2,Almería,,,,4-2-3-1,4-2-3-1,Pérez Lasa,/en/matches/c4669712/Tenerife-Almeria-May-8-2010-La-Liga,,,2,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,0910,Tenerife,2010-05-16 Valencia-Tenerife,2010-05-16,,Matchweek 38,Sun,Away,L,0,1,Valencia,,,,4-2-3-1,4-2-3-1,Velasco Carballo,/en/matches/20806f8d/Valencia-Tenerife-May-16-2010-La-Liga,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ESP-La Liga,0910,Valencia,2009-08-30 Valencia-Sevilla,2009-08-30,,Matchweek 1,Sun,Home,W,2,0,Sevilla,,,,4-2-3-1,4-4-2,Rubinos Pérez,/en/matches/daf971e2/Valencia-Sevilla-August-30-2009-La-Liga,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ESP-La Liga,0910,Valencia,2009-09-13 Valladolid-Valencia,2009-09-13,,Matchweek 2,Sun,Away,W,4,2,Valladolid,,,,4-2-3-1,4-4-2,Undiano Mallenco,/en/matches/5fc4561f/Valladolid-Valencia-September-13-2009-La-Liga,,,2,,,0,,,,,4,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,0910,Valencia,2009-09-20 Valencia-Sporting Gijón,2009-09-20,,Matchweek 3,Sun,Home,D,2,2,Sporting Gijón,,,,4-2-3-1,4-2-3-1,Fernández Borbalán,/en/matches/b1e1c6b1/Valencia-Sporting-Gijon-September-20-2009-La-Liga,,,2,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ESP-La Liga,0910,Valencia,2009-09-23 Getafe-Valencia,2009-09-23,,Matchweek 4,Wed,Away,L,1,3,Getafe,,,,4-2-3-1,4-1-4-1,González Vázquez,/en/matches/c3e98e23/Getafe-Valencia-September-23-2009-La-Liga,,,3,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ESP-La Liga,0910,Valencia,2009-09-26 Valencia-Atlético Madrid,2009-09-26,,Matchweek 5,Sat,Home,D,2,2,Atlético Madrid,,,,4-2-3-1,4-4-2,Clos Gómez,/en/matches/65acf4e8/Valencia-Atletico-Madrid-September-26-2009-La-Liga,,,2,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,0910,Valencia,2009-10-04 Racing Sant-Valencia,2009-10-04,,Matchweek 6,Sun,Away,W,1,0,Racing Sant,,,,4-2-3-1,4-4-2,Mejuto González,/en/matches/787f5e1d/Racing-Santander-Valencia-October-4-2009-La-Liga,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ESP-La Liga,0910,Valencia,2009-10-17 Valencia-Barcelona,2009-10-17,,Matchweek 7,Sat,Home,D,0,0,Barcelona,,,,4-2-3-1,4-3-3,Pérez Burrull,/en/matches/68a14819/Valencia-Barcelona-October-17-2009-La-Liga,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,,,,,,0
ESP-La Liga,0910,Valencia,2009-10-25 Almería-Valencia,2009-10-25,,Matchweek 8,Sun,Away,W,3,0,Almería,,,,4-2-3-1,4-2-3-1,González González,/en/matches/666c9a13/Almeria-Valencia-October-25-2009-La-Liga,,,0,,,1,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,,,,,,0
ESP-La Liga,0910,Valencia,2009-11-01 Málaga-Valencia,2009-11-01,,Matchweek 9,Sun,Away,W,1,0,Málaga,,,,4-2-3-1,4-3-2-1,Estrada Fernández,/en/matches/7eb259a4/Malaga-Valencia-November-1-2009-La-Liga,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,0910,Valencia,2009-11-08 Valencia-Zaragoza,2009-11-08,,Matchweek 10,Sun,Home,W,3,1,Zaragoza,,,,4-2-3-1,4-2-3-1,Muñiz Fernández,/en/matches/e9fd7994/Valencia-Zaragoza-November-8-2009-La-Liga,,,1,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,0910,Valencia,2009-11-22 Osasuna-Valencia,2009-11-22,,Matchweek 11,Sun,Away,W,3,1,Osasuna,,,,4-2-3-1,4-4-2,Velasco Carballo,/en/matches/40722c34/Osasuna-Valencia-November-22-2009-La-Liga,,,1,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,0910,Valencia,2009-11-28 Valencia-Mallorca,2009-11-28,,Matchweek 12,Sat,Home,D,1,1,Mallorca,,,,4-2-3-1,4-4-2,Iturralde González,/en/matches/685765a3/Valencia-Mallorca-November-28-2009-La-Liga,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ESP-La Liga,0910,Valencia,2009-12-06 Athletic Club-Valencia,2009-12-06,,Matchweek 13,Sun,Away,W,2,1,Athletic Club,,,,4-2-3-1,4-2-3-1,Rubinos Pérez,/en/matches/a85d0eeb/Athletic-Club-Valencia-December-6-2009-La-Liga,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ESP-La Liga,0910,Valencia,2009-12-12 Valencia-Real Madrid,2009-12-12,,Matchweek 14,Sat,Home,L,2,3,Real Madrid,,,,4-2-3-1,4-4-2,Teixeira Vitienes,/en/matches/59bbd292/Valencia-Real-Madrid-December-12-2009-La-Liga,,,3,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ESP-La Liga,0910,Valencia,2009-12-20 La Coruña-Valencia,2009-12-20,,Matchweek 15,Sun,Away,D,0,0,La Coruña,,,,4-2-3-1,4-5-1,Delgado Ferreiro,/en/matches/9022c661/Deportivo-La-Coruna-Valencia-December-20-2009-La-Liga,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ESP-La Liga,0910,Valencia,2010-01-02 Valencia-Espanyol,2010-01-02,,Matchweek 16,Sat,Home,W,1,0,Espanyol,,,,4-2-3-1,4-2-3-1,Ramírez Domínguez,/en/matches/8f74619f/Valencia-Espanyol-January-2-2010-La-Liga,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ESP-La Liga,0910,Valencia,2010-01-10 Xerez-Valencia,2010-01-10,,Matchweek 17,Sun,Away,W,3,1,Xerez,,,,4-2-3-1,4-5-1,Clos Gómez,/en/matches/ddd4af4e/Xerez-Valencia-January-10-2010-La-Liga,,,1,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ESP-La Liga,0910,Valencia,2010-01-17 Valencia-Villarreal,2010-01-17,,Matchweek 18,Sun,Home,W,4,1,Villarreal,,,,4-2-3-1,4-2-3-1,Undiano Mallenco,/en/matches/fc1e5c9e/Valencia-Villarreal-January-17-2010-La-Liga,,,1,,,0,,,,,4,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,,,,,,0
ESP-La Liga,0910,Valencia,2010-01-24 Tenerife-Valencia,2010-01-24,,Matchweek 19,Sun,Away,D,0,0,Tenerife,,,,4-2-3-1,4-2-3-1,Fernández Borbalán,/en/matches/58106efc/Tenerife-Valencia-January-24-2010-La-Liga,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,0910,Valencia,2010-01-31 Sevilla-Valencia,2010-01-31,,Matchweek 20,Sun,Away,L,1,2,Sevilla,,,,4-2-3-1,4-4-2,Pérez Lasa,/en/matches/93c693af/Sevilla-Valencia-January-31-2010-La-Liga,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ESP-La Liga,0910,Valencia,2010-02-06 Valencia-Valladolid,2010-02-06,,Matchweek 21,Sat,Home,W,2,0,Valladolid,,,,4-2-3-1,4-2-3-1,Rubinos Pérez,/en/matches/1f7c90a4/Valencia-Valladolid-February-6-2010-La-Liga,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ESP-La Liga,0910,Valencia,2010-02-13 Sporting Gijón-Valencia,2010-02-13,,Matchweek 22,Sat,Away,D,1,1,Sporting Gijón,,,,4-2-3-1,4-2-3-1,Ramírez Domínguez,/en/matches/5f1ef464/Sporting-Gijon-Valencia-February-13-2010-La-Liga,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ESP-La Liga,0910,Valencia,2010-02-22 Valencia-Getafe,2010-02-22,,Matchweek 23,Mon,Home,W,2,1,Getafe,,,,4-2-3-1,4-2-3-1,Paradas Romero,/en/matches/8ca6e328/Valencia-Getafe-February-22-2010-La-Liga,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,1,1,,,,,,,,,0
ESP-La Liga,0910,Valencia,2010-02-28 Atlético Madrid-Valencia,2010-02-28,,Matchweek 24,Sun,Away,L,1,4,Atlético Madrid,,,,4-2-3-1,4-4-2,Pérez Burrull,/en/matches/29bbfb8d/Atletico-Madrid-Valencia-February-28-2010-La-Liga,,,4,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,2,0,,,,,,,,,0
ESP-La Liga,0910,Valencia,2010-03-08 Valencia-Racing Sant,2010-03-08,,Matchweek 25,Mon,Home,D,0,0,Racing Sant,,,,4-2-3-1,4-2-3-1,Turienzo Álvarez,/en/matches/3694ab5d/Valencia-Racing-Santander-March-8-2010-La-Liga,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,1,1,,,,,,,,,0
ESP-La Liga,0910,Valencia,2010-03-14 Barcelona-Valencia,2010-03-14,,Matchweek 26,Sun,Away,L,0,3,Barcelona,,,,4-2-3-1,4-3-3,Muñiz Fernández,/en/matches/48a839b2/Barcelona-Valencia-March-14-2010-La-Liga,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,6,1,1,,,,,,,,,0
ESP-La Liga,0910,Valencia,2010-03-21 Valencia-Almería,2010-03-21,,Matchweek 27,Sun,Home,W,2,0,Almería,,,,4-2-3-1,4-2-3-1,Teixeira Vitienes,/en/matches/6f5e9a88/Valencia-Almeria-March-21-2010-La-Liga,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,0910,Valencia,2010-03-24 Valencia-Málaga,2010-03-24,,Matchweek 28,Wed,Home,W,1,0,Málaga,,,,4-2-3-1,4-2-3-1,Clos Gómez,/en/matches/cf2737b8/Valencia-Malaga-March-24-2010-La-Liga,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ESP-La Liga,0910,Valencia,2010-03-27 Zaragoza-Valencia,2010-03-27,,Matchweek 29,Sat,Away,L,0,3,Zaragoza,,,,4-2-3-1,4-2-3-1,Paradas Romero,/en/matches/3c173cb1/Zaragoza-Valencia-March-27-2010-La-Liga,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,6,1,1,,,,,,,,,0
ESP-La Liga,0910,Valencia,2010-04-04 Valencia-Osasuna,2010-04-04,,Matchweek 30,Sun,Home,W,3,0,Osasuna,,,,4-2-3-1,4-4-2,Mejuto González,/en/matches/d47f19b3/Valencia-Osasuna-April-4-2010-La-Liga,,,0,,,1,,,,,3,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ESP-La Liga,0910,Valencia,2010-04-11 Mallorca-Valencia,2010-04-11,,Matchweek 31,Sun,Away,L,2,3,Mallorca,,,,4-2-3-1,4-4-2,Rubinos Pérez,/en/matches/cdc4421e/Mallorca-Valencia-April-11-2010-La-Liga,,,3,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,,,,,,1
ESP-La Liga,0910,Valencia,2010-04-15 Valencia-Athletic Club,2010-04-15,,Matchweek 32,Thu,Home,W,2,0,Athletic Club,,,,4-2-3-1,4-4-1-1,González González,/en/matches/e623950c/Valencia-Athletic-Club-April-15-2010-La-Liga,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ESP-La Liga,0910,Valencia,2010-04-18 Real Madrid-Valencia,2010-04-18,,Matchweek 33,Sun,Away,L,0,2,Real Madrid,,,,4-2-3-1,4-2-3-1,Teixeira Vitienes,/en/matches/78af0603/Real-Madrid-Valencia-April-18-2010-La-Liga,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ESP-La Liga,0910,Valencia,2010-04-24 Valencia-La Coruña,2010-04-24,,Matchweek 34,Sat,Home,W,1,0,La Coruña,,,,4-2-3-1,4-2-3-1,Fernández Borbalán,/en/matches/6b607307/Valencia-Deportivo-La-Coruna-April-24-2010-La-Liga,,,0,,,1,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,,,,,,0
