league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Performance PSxG,Performance PSxG+/-,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Launched Cmp,Launched Att,Launched Cmp%,Passes Att (GK),Passes Thr,Passes Launch%,Passes AvgLen,Goal Kicks Att,Goal Kicks Launch%,Goal Kicks AvgLen,Crosses Opp,Crosses Stp,Crosses Stp%,Sweeper #OPA,Sweeper AvgDist,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard FK,Standard PK,Standard PKatt,Expected xG,Expected npxG,Expected npxG/Sh,Expected G-xG,Expected np:G-xG,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries PrgC,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Receiving Rec,Receiving PrgR,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG,Performance Recov,Aerial Duels Won,Aerial Duels Lost,Aerial Duels Won%
,1718,Augsburg,2018-02-04 Augsburg-Eint Frankfurt,2018-02-04,15:30:00,Matchweek 21,Sun,Home,W,3,0,Eint Frankfurt,2.8,0.4,38,27188,Daniel Baier,4-2-3-1,3-1-4-2,Harm Osmers,/en/matches/0dbabba1/Augsburg-Eintracht-Frankfurt-February-4-2018-Bundesliga,,2,0,2,100.0,1,0.0,0.0,0,0,0,0,13,25,52.0,27,3,59.3,40.3,10,90.0,53.0,12,2,16.7,0,8.3,3,17,7,41.2,0.18,0.43,14.3,1,0,0,2.8,2.8,0.17,0.2,0.2,237,372,63.7,4736,2631,104,137,75.9,77,113,68.1,45,94,47.9,1,2.1,1.4,12,20,7,5,31,372,327,43,13,0,2,14,18,1,1,0,0,237,2,9,28,21,1,1,3,2,0,3,2,0,0,1,0,0,17,14,11,6,0,6,17,35.3,11,10,0,10,16,33,18,0,465,47,164,240,68,20,465,7,6,85.7,1,14.3,204,1133,607,15,7,7,12,7,234,31,1,0,0,13,11,2,14,16,14,0,0,0,66,33,31,51.6
,1718,Augsburg,2018-02-09 RB Leipzig-Augsburg,2018-02-09,20:30:00,Matchweek 22,Fri,Away,L,0,2,RB Leipzig,0.8,2.1,51,34286,Daniel Baier,4-2-3-1,4-2-2-2,Sven Jablonski,/en/matches/5674e43c/RB-Leipzig-Augsburg-February-9-2018-Bundesliga,,9,2,7,77.8,0,1.2,-0.8,0,0,0,0,14,20,70.0,26,5,57.7,39.5,5,100.0,54.2,11,0,0.0,0,,0,12,2,16.7,0.0,0.0,18.2,0,0,0,0.8,0.8,0.07,-0.8,-0.8,347,476,72.9,6376,2629,132,162,81.5,137,170,80.6,47,86,54.7,0,0.7,0.4,8,19,2,1,27,476,423,51,16,0,4,26,20,7,4,3,0,347,2,15,22,14,2,1,5,0,0,0,0,0,0,0,0,0,18,13,8,10,0,6,11,54.5,5,16,7,9,15,33,21,0,582,58,190,286,113,11,582,11,7,63.6,4,36.4,311,1646,839,16,12,2,16,18,345,26,2,0,0,17,12,2,26,15,13,0,0,0,56,16,26,38.1
,1718,Augsburg,2018-02-18 Augsburg-Stuttgart,2018-02-18,15:30:00,Matchweek 23,Sun,Home,L,0,1,Stuttgart,0.4,1.4,60,30007,Daniel Baier,4-2-3-1,4-4-2,Tobias Stieler,/en/matches/b563f5b3/Augsburg-Stuttgart-February-18-2018-Bundesliga,,6,1,5,83.3,0,1.7,0.7,0,0,0,0,7,13,53.8,34,7,35.3,32.9,6,16.7,33.0,19,2,10.5,4,24.7,0,8,2,25.0,0.0,0.0,19.7,0,0,0,0.4,0.4,0.05,-0.4,-0.4,383,531,72.1,7151,2963,156,197,79.2,150,188,79.8,58,101,57.4,0,0.4,0.5,7,34,6,2,44,531,468,58,15,0,4,32,31,4,2,2,0,383,5,14,16,15,1,0,0,0,0,0,0,0,0,0,0,0,12,11,10,2,0,5,8,62.5,3,10,6,4,13,25,23,1,620,61,191,277,154,14,620,8,4,50.0,4,50.0,321,1933,972,17,8,4,10,13,378,44,4,0,0,16,14,5,32,13,11,0,0,0,55,30,28,51.7
,1718,Augsburg,2018-02-26 Dortmund-Augsburg,2018-02-26,20:30:00,Matchweek 24,Mon,Away,D,1,1,Dortmund,1.3,1.2,36,54300,Koo Ja-cheol,4-2-3-1,4-2-3-1,Manuel Gräfe,/en/matches/add934f9/Dortmund-Augsburg-February-26-2018-Bundesliga,,2,1,1,50.0,0,1.3,0.3,0,0,0,0,7,20,35.0,35,5,40.0,36.3,7,85.7,57.6,12,0,0.0,0,9.0,1,13,6,46.2,0.08,0.17,17.3,2,0,0,1.3,1.3,0.11,-0.3,-0.3,292,405,72.1,5293,2437,130,151,86.1,103,132,78.0,43,88,48.9,0,0.5,0.4,9,31,9,3,27,405,362,40,7,0,5,15,21,3,2,1,0,292,3,15,23,16,3,0,1,3,0,1,0,0,0,1,0,0,28,19,11,15,2,22,32,68.8,10,11,3,8,9,37,27,0,539,76,224,224,99,16,539,17,3,17.6,14,82.4,241,1179,688,9,9,2,18,13,287,27,3,0,0,15,7,3,15,9,19,0,0,0,56,13,20,39.4
,1718,Augsburg,2018-03-03 Augsburg-Hoffenheim,2018-03-03,15:30:00,Matchweek 25,Sat,Home,L,0,2,Hoffenheim,0.5,1.8,56,27100,Daniel Baier,4-2-3-1,3-1-4-2,Patrick Ittrich,/en/matches/e85bc666/Augsburg-Hoffenheim-March-3-2018-Bundesliga,,6,2,4,66.7,0,1.7,-0.3,0,0,0,0,4,10,40.0,36,4,25.0,31.2,12,8.3,30.6,14,0,0.0,1,13.5,0,8,2,25.0,0.0,0.0,14.7,1,0,0,0.5,0.5,0.07,-0.5,-0.5,375,521,72.0,7428,3169,140,183,76.5,151,183,82.5,69,119,58.0,0,0.3,0.9,6,31,8,5,41,521,450,66,17,0,2,31,26,8,2,5,0,375,5,13,13,8,3,1,0,1,0,0,0,0,0,0,0,0,25,15,14,8,3,9,14,64.3,5,17,6,11,5,30,23,2,624,75,245,264,119,20,624,10,4,40.0,6,60.0,318,1703,770,8,6,2,14,17,372,41,0,0,0,11,18,5,31,5,15,0,0,0,50,17,17,50.0
,1718,Augsburg,2018-03-10 Hannover 96-Augsburg,2018-03-10,15:30:00,Matchweek 26,Sat,Away,W,3,1,Hannover 96,2.6,1.0,41,36500,Daniel Baier,4-2-3-1,4-4-2,Bastian Dankert,/en/matches/61b89764/Hannover-96-Augsburg-March-10-2018-Bundesliga,,5,1,4,80.0,0,1.1,0.1,0,0,0,0,6,29,20.7,25,0,84.0,49.2,13,61.5,45.6,16,1,6.3,0,6.5,3,18,9,50.0,0.17,0.33,14.0,0,0,0,2.6,2.6,0.15,0.4,0.4,248,372,66.7,3852,1822,125,146,85.6,73,105,69.5,26,78,33.3,2,1.6,1.0,15,12,9,2,30,372,311,60,13,0,0,22,26,6,0,6,0,248,1,13,32,16,8,2,3,3,0,5,3,1,0,1,0,0,26,22,14,12,0,10,25,40.0,15,11,3,8,2,28,32,0,487,58,159,195,138,18,487,14,5,35.7,9,64.3,201,1178,553,15,8,0,7,6,245,30,2,0,0,17,13,1,22,2,22,0,0,0,40,24,30,44.4
,1718,Augsburg,2018-03-17 Augsburg-Werder Bremen,2018-03-17,15:30:00,Matchweek 27,Sat,Home,L,1,3,Werder Bremen,0.6,1.9,50,30080,Daniel Baier,4-2-3-1,4-3-3,Sascha Stegemann,/en/matches/4a557fcd/Augsburg-Werder-Bremen-March-17-2018-Bundesliga,,11,3,8,72.7,0,2.8,-0.2,0,0,0,0,3,10,30.0,29,6,24.1,29.9,6,50.0,40.0,15,1,6.7,1,16.8,1,15,6,40.0,0.07,0.17,24.4,2,0,0,0.6,0.6,0.04,0.4,0.4,374,493,75.9,6241,2265,169,200,84.5,154,177,87.0,29,77,37.7,1,0.3,0.4,7,25,6,2,31,493,446,47,15,0,2,24,14,8,1,6,0,374,0,13,21,16,1,0,2,2,0,2,2,0,0,0,0,0,15,12,7,6,2,6,13,46.2,7,11,4,7,6,21,32,1,599,71,202,272,130,10,599,10,5,50.0,5,50.0,353,2144,1122,11,10,2,8,7,371,31,2,0,0,15,15,0,24,6,12,0,0,0,40,11,18,37.9
,1718,Augsburg,2018-03-31 Leverkusen-Augsburg,2018-03-31,15:30:00,Matchweek 28,Sat,Away,D,0,0,Leverkusen,0.4,1.0,35,25831,Daniel Baier,3-4-1-2,4-2-3-1,Frank Willenborg,/en/matches/9f98898e/Bayer-Leverkusen-Augsburg-March-31-2018-Bundesliga,,2,0,2,100.0,1,0.4,0.4,0,0,0,0,13,24,54.2,19,2,73.7,44.9,20,50.0,41.5,18,0,0.0,0,13.0,0,7,2,28.6,0.0,0.0,20.0,0,0,0,0.4,0.4,0.06,-0.4,-0.4,258,372,69.4,4694,2432,114,135,84.4,88,125,70.4,34,71,47.9,0,0.4,0.4,7,16,3,1,23,372,319,52,3,0,4,8,27,1,1,0,0,258,1,12,13,11,1,1,0,0,0,0,0,0,0,0,0,0,22,17,9,12,1,16,30,53.3,14,22,3,19,17,39,35,1,508,75,213,199,100,14,508,13,7,53.8,6,46.2,229,1116,562,15,11,5,18,18,257,23,2,0,0,11,3,1,8,17,17,0,0,0,41,22,20,52.4
,1718,Augsburg,2018-04-07 Augsburg-Bayern Munich,2018-04-07,15:30:00,Matchweek 29,Sat,Home,L,1,4,Bayern Munich,0.9,1.8,30,30660,Daniel Baier,3-4-1-2,4-3-3,Markus Schmidt,/en/matches/c63293ce/Augsburg-Bayern-Munich-April-7-2018-Bundesliga,,7,4,3,42.9,0,2.9,-1.1,0,0,0,0,6,16,37.5,20,5,60.0,39.5,7,57.1,45.3,18,1,5.6,0,8.6,0,7,1,14.3,0.0,0.0,17.9,1,0,0,0.9,0.9,0.13,-0.9,-0.9,200,299,66.9,3589,1690,80,108,74.1,75,99,75.8,23,55,41.8,0,0.4,0.5,3,16,4,2,17,299,259,36,8,0,1,9,15,1,0,1,0,200,4,6,11,6,1,0,0,1,3,0,0,0,0,0,0,0,17,16,5,8,4,12,25,48.0,13,15,4,11,3,20,19,0,386,59,143,167,80,9,386,10,3,30.0,7,70.0,176,744,335,4,8,1,10,8,199,16,3,0,0,22,8,4,9,3,16,0,0,0,43,15,16,48.4
,1718,Augsburg,2018-04-13 Wolfsburg-Augsburg,2018-04-13,20:30:00,Matchweek 30,Fri,Away,D,0,0,Wolfsburg,0.3,0.9,39,23512,Jeffrey Gouweleeuw,3-4-1-2,3-4-1-2,Patrick Ittrich,/en/matches/48f64f89/Wolfsburg-Augsburg-April-13-2018-Bundesliga,,4,0,4,100.0,1,0.2,0.2,0,0,0,0,13,21,61.9,27,3,37.0,36.0,13,84.6,52.8,21,0,0.0,0,,0,7,2,28.6,0.0,0.0,29.7,0,0,0,0.3,0.3,0.04,-0.3,-0.3,247,348,71.0,4589,2387,95,115,82.6,80,106,75.5,42,78,53.8,0,0.1,0.4,3,13,3,1,23,348,281,67,21,0,1,14,27,5,0,4,0,247,0,12,9,3,4,0,1,1,0,0,0,0,0,0,0,0,18,13,8,7,3,4,10,40.0,6,7,1,6,10,28,28,0,435,56,163,178,97,10,435,11,7,63.6,4,36.4,205,1073,517,10,8,2,9,6,242,21,4,1,1,18,18,0,14,10,13,0,0,0,33,22,20,52.4
,1718,Augsburg,2018-04-22 Augsburg-Mainz 05,2018-04-22,15:30:00,Matchweek 31,Sun,Home,W,2,0,Mainz 05,2.2,0.4,43,29110,Jeffrey Gouweleeuw,4-2-3-1,4-3-3,Frank Willenborg,/en/matches/624157d4/Augsburg-Mainz-05-April-22-2018-Bundesliga,,3,0,3,100.0,1,0.5,0.5,0,0,0,0,12,29,41.4,37,3,67.6,49.0,6,66.7,48.7,10,0,0.0,0,16.0,2,15,5,33.3,0.13,0.4,16.2,0,0,0,2.2,2.2,0.15,-0.2,-0.2,260,372,69.9,5239,2410,97,115,84.3,107,137,78.1,42,92,45.7,2,1.7,1.0,9,23,10,5,28,372,316,56,22,1,6,22,23,4,0,4,0,260,0,9,24,16,1,2,3,0,2,4,3,0,1,0,0,0,35,27,20,12,3,20,26,76.9,6,10,2,8,8,43,27,0,490,63,209,173,115,18,490,11,4,36.4,7,63.6,214,1241,671,13,11,4,13,10,255,28,4,0,0,16,18,0,22,8,27,0,0,0,47,18,22,45.0
,1718,Augsburg,2018-04-28 Hertha BSC-Augsburg,2018-04-28,15:30:00,Matchweek 32,Sat,Away,D,2,2,Hertha BSC,0.7,1.7,44,40935,Alfreð Finnbogason,4-2-3-1,4-2-3-1,Marco Fritz,/en/matches/dcb113dd/Hertha-BSC-Augsburg-April-28-2018-Bundesliga,,4,2,2,75.0,0,2.5,0.5,1,1,0,0,8,19,42.1,34,4,47.1,36.4,6,50.0,40.7,16,3,18.8,1,7.1,2,12,3,25.0,0.17,0.67,20.4,1,0,0,0.7,0.7,0.06,1.3,1.3,300,406,73.9,5952,2497,110,123,89.4,134,171,78.4,52,94,55.3,2,0.6,0.8,11,26,7,3,38,406,370,36,10,0,5,18,14,3,1,2,0,300,0,10,21,15,3,0,2,1,0,4,4,0,0,0,0,0,16,12,9,6,1,8,15,53.3,7,5,1,4,12,28,28,1,496,65,186,222,92,9,496,12,4,33.3,8,66.7,292,1526,714,9,4,0,8,8,295,37,2,1,0,17,8,0,18,12,12,0,1,0,39,26,17,60.5
,1718,Augsburg,2018-05-05 Augsburg-Schalke 04,2018-05-05,15:30:00,Matchweek 33,Sat,Home,L,1,2,Schalke 04,0.9,2.0,64,30660,Daniel Baier,4-2-3-1,3-4-1-2,Robert Kampka,/en/matches/1a786d2e/Augsburg-Schalke-04-May-5-2018-Bundesliga,,7,2,5,71.4,0,3.3,1.3,0,0,0,0,2,13,15.4,54,8,20.4,29.4,6,33.3,35.2,8,1,12.5,0,14.4,1,12,5,41.7,0.08,0.2,21.5,0,0,0,0.9,0.9,0.07,0.1,0.1,467,595,78.5,8868,3085,168,197,85.3,228,261,87.4,56,102,54.9,1,0.8,1.3,8,33,8,3,40,595,540,52,12,0,2,19,27,4,0,3,0,467,3,12,20,13,1,3,2,1,0,2,0,1,0,0,1,0,28,18,12,15,1,15,19,78.9,4,8,2,6,4,32,13,0,704,70,281,287,141,27,704,18,8,44.4,10,55.6,431,2517,1248,28,10,4,15,6,462,40,2,0,0,13,9,3,19,4,18,0,0,0,55,17,20,45.9
,1718,Augsburg,2018-05-12 Freiburg-Augsburg,2018-05-12,15:30:00,Matchweek 34,Sat,Away,L,0,2,Freiburg,0.2,1.3,53,24000,Daniel Baier,3-4-3,4-4-2,Bastian Dankert,/en/matches/f0d403a7/Freiburg-Augsburg-May-12-2018-Bundesliga,,3,2,1,33.3,0,0.9,-1.1,0,0,0,0,2,7,28.6,31,8,16.1,27.3,8,25.0,31.5,15,2,13.3,0,5.8,0,4,2,50.0,0.0,0.0,22.2,0,0,0,0.2,0.2,0.06,-0.2,-0.2,359,471,76.2,6833,2541,132,155,85.2,151,177,85.3,52,92,56.5,0,0.2,0.5,4,31,5,1,34,471,419,49,12,0,4,13,22,4,2,1,0,359,3,13,8,7,0,1,0,0,0,0,0,0,0,0,0,0,21,16,12,7,2,11,15,73.3,4,2,0,2,4,25,20,0,541,54,214,241,91,13,541,11,4,36.4,7,63.6,314,1809,861,14,9,3,8,12,356,34,2,0,0,17,13,3,13,4,16,0,0,0,42,14,23,37.8
,1718,Bayern Munich,2017-08-05 Dortmund-Bayern Munich,2017-08-05,20:30:00,DFL-Supercup,Sat,Away,D,2 (5),2 (4),Dortmund,,,,81360,Thomas Müller,4-3-3,4-3-3,Felix Zwayer,/en/matches/1057c569/Der-Klassiker-Dortmund-Bayern-Munich-August-5-2017-DFL-Supercup,,,2,,,,,,0,0,0,0,,,,,,,,,,,,,,,,1,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0,,,,
,1718,Bayern Munich,2017-08-12 Chemnitzer FC-Bayern Munich,2017-08-12,15:30:00,First round,Sat,Away,W,5,0,Chemnitzer FC,,,76,15015,Thomas Müller,4-2-3-1,5-4-1,Bibiana Steinhaus,/en/matches/a79fa0c8/Chemnitzer-FC-Bayern-Munich-August-12-2017-DFB-Pokal,,0,0,0,,1,,,0,0,0,0,,,,,,,,,,,,,,,,5,27,13,48.1,0.19,0.38,,,0,0,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,29,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,5,10,3,29,4,6,,,0,,,,
,1718,Bayern Munich,2017-08-18 Bayern Munich-Leverkusen,2017-08-18,20:30:00,Matchweek 1,Fri,Home,W,3,1,Leverkusen,2.6,1.6,52,75000,Thomas Müller,4-3-3,4-2-3-1,Tobias Stieler,/en/matches/b13970b2/Bayern-Munich-Bayer-Leverkusen-August-18-2017-Bundesliga,,4,1,3,75.0,0,0.9,-0.1,0,0,0,0,7,11,63.6,23,5,17.4,26.9,14,50.0,43.8,8,1,12.5,0,8.3,3,12,7,58.3,0.17,0.29,16.9,0,1,1,2.6,1.8,0.15,0.4,0.2,459,547,83.9,9407,3624,162,191,84.8,222,246,90.2,70,91,76.9,2,1.7,2.0,10,44,14,2,57,547,483,59,17,0,8,14,22,4,0,4,0,459,5,10,24,19,2,0,0,3,0,6,3,1,0,0,2,0,19,15,11,6,2,9,16,56.3,7,13,5,8,10,29,14,0,632,79,248,252,133,24,631,14,9,64.3,5,35.7,351,1652,963,21,11,5,8,13,456,57,1,0,0,13,16,5,14,10,15,1,0,0,30,15,6,71.4
,1718,Bayern Munich,2017-08-26 Werder Bremen-Bayern Munich,2017-08-26,15:30:00,Matchweek 2,Sat,Away,W,2,0,Werder Bremen,1.5,0.3,71,42100,Manuel Neuer,4-2-3-1,3-1-4-2,Bastian Dankert,/en/matches/9b3e6ab4/Werder-Bremen-Bayern-Munich-August-26-2017-Bundesliga,,0,0,0,,1,0.0,0.0,0,0,0,0,2,10,20.0,22,3,36.4,34.5,6,33.3,41.3,6,1,16.7,0,11.5,2,19,8,42.1,0.11,0.25,19.8,0,0,0,1.5,1.5,0.08,0.5,0.5,672,778,86.4,12821,3756,271,304,89.1,307,342,89.8,87,117,74.4,2,1.2,2.6,14,60,10,1,78,778,730,48,9,1,14,31,24,8,4,4,0,672,0,13,32,27,2,1,0,0,2,4,3,0,1,0,0,0,16,13,9,5,2,6,10,60.0,4,14,4,10,12,28,9,0,874,45,157,381,342,42,874,17,7,41.2,10,58.8,528,2790,1505,39,27,13,9,8,668,78,1,0,0,10,9,0,31,12,13,0,0,0,46,15,23,39.5
,1718,Bayern Munich,2017-09-09 Hoffenheim-Bayern Munich,2017-09-09,18:30:00,Matchweek 3,Sat,Away,L,0,2,Hoffenheim,1.9,0.6,71,30150,Manuel Neuer,4-2-3-1,3-1-4-2,Daniel Siebert,/en/matches/fe417870/Hoffenheim-Bayern-Munich-September-9-2017-Bundesliga,,3,2,1,33.3,0,1.2,-0.8,0,0,0,0,3,5,60.0,26,5,15.4,27.8,5,20.0,27.8,1,0,0.0,3,18.4,0,23,6,26.1,0.0,0.0,16.6,1,0,0,1.9,1.9,0.08,-1.9,-1.9,615,733,83.9,12565,4254,218,244,89.3,296,340,87.1,95,129,73.6,0,1.5,1.8,19,80,15,5,103,733,676,54,16,0,17,44,26,4,2,2,0,615,3,12,44,29,5,2,2,5,1,0,0,0,0,0,0,0,18,12,8,6,4,7,10,70.0,3,9,1,8,15,33,3,0,821,28,167,394,268,31,821,17,8,47.1,9,52.9,399,2053,1286,25,20,5,10,8,612,103,1,0,0,9,15,3,44,15,12,0,0,0,45,12,11,52.2
,1718,Bayern Munich,2017-09-12 Bayern Munich-Anderlecht,2017-09-12,20:45:00,Group stage,Tue,Home,W,3,0,Anderlecht,4.2,0.8,75,70000,Manuel Neuer,4-2-3-1,5-4-1,Paolo Tagliavento,/en/matches/be4af035/Bayern-Munich-Anderlecht-September-12-2017-Champions-League,,1,0,1,100.0,1,0.2,0.2,0,0,0,0,3,4,75.0,21,1,19.0,28.0,3,0.0,29.3,3,0,0.0,1,18.5,3,28,10,35.7,0.07,0.2,17.4,2,1,1,4.2,3.4,0.12,-1.2,-1.4,700,795,88.1,13609,4415,253,280,90.4,356,390,91.3,85,105,81.0,2,3.2,2.6,24,86,17,6,99,795,756,37,3,3,11,33,17,13,3,5,1,700,2,11,52,40,5,1,2,4,0,6,4,0,1,0,1,0,22,19,11,8,3,7,12,58.3,5,10,1,9,12,34,5,0,897,40,177,351,374,47,896,19,8,42.1,11,57.9,533,2487,1468,29,26,15,11,2,696,98,2,0,0,10,5,2,33,12,19,1,0,0,67,12,21,36.4
,1718,Bayern Munich,2017-09-16 Bayern Munich-Mainz 05,2017-09-16,15:30:00,Matchweek 4,Sat,Home,W,4,0,Mainz 05,3.8,0.8,74,75000,Manuel Neuer,4-2-3-1,3-4-3,Sascha Stegemann,/en/matches/a10cf572/Bayern-Munich-Mainz-05-September-16-2017-Bundesliga,,4,0,4,100.0,1,1.4,1.4,0,0,0,0,7,8,87.5,30,3,26.7,33.2,6,0.0,25.2,8,0,0.0,1,13.2,4,28,13,46.4,0.14,0.31,15.6,0,0,0,3.8,3.8,0.15,0.2,0.2,696,786,88.5,14453,4586,212,238,89.1,361,384,94.0,114,142,80.3,4,3.2,4.0,23,69,22,3,69,786,743,43,6,1,11,25,20,10,1,8,0,696,0,15,50,40,4,1,4,1,0,8,8,0,0,0,0,0,19,15,7,7,5,9,20,45.0,11,7,2,5,17,36,8,1,890,54,225,436,236,60,890,22,9,40.9,13,59.1,536,2589,1550,30,22,13,12,9,693,68,2,0,0,10,5,0,25,17,15,0,0,0,53,20,12,62.5
,1718,Bayern Munich,2017-09-19 Schalke 04-Bayern Munich,2017-09-19,20:30:00,Matchweek 5,Tue,Away,W,3,0,Schalke 04,2.3,1.2,66,62271,Thomas Müller,4-2-3-1,3-4-3,Marco Fritz,/en/matches/17ceb358/Schalke-04-Bayern-Munich-September-19-2017-Bundesliga,,3,0,3,100.0,1,0.6,0.6,0,0,0,0,2,11,18.2,32,4,28.1,30.3,5,40.0,45.6,8,2,25.0,1,11.0,3,12,7,58.3,0.17,0.29,16.6,0,1,1,2.3,1.5,0.13,0.7,0.5,654,762,85.8,12854,4055,222,242,91.7,339,378,89.7,86,123,69.9,2,1.5,2.1,12,58,15,3,55,762,721,41,15,2,6,21,14,6,0,4,1,654,0,9,24,22,2,0,0,0,0,5,5,0,0,0,0,0,22,21,8,10,4,13,22,59.1,9,9,4,5,12,34,9,0,857,71,209,442,216,34,856,16,10,62.5,6,37.5,532,2140,1154,27,22,6,16,4,650,55,1,0,0,11,12,0,21,12,21,0,0,0,57,8,14,36.4
,1718,Bayern Munich,2017-09-22 Bayern Munich-Wolfsburg,2017-09-22,20:30:00,Matchweek 6,Fri,Home,D,2,2,Wolfsburg,2.4,0.8,59,75000,Thomas Müller,4-2-3-1,4-1-4-1,Christian Dingert,/en/matches/8869577c/Bayern-Munich-Wolfsburg-September-22-2017-Bundesliga,,3,2,1,33.3,0,0.3,-1.7,0,0,0,0,3,5,60.0,17,2,29.4,31.1,5,0.0,22.2,7,0,0.0,0,8.5,2,18,2,11.1,0.06,0.5,18.3,2,1,1,2.4,1.6,0.09,-0.4,-0.6,535,642,83.3,10538,3385,190,213,89.2,258,294,87.8,82,117,70.1,1,1.3,1.4,14,60,11,4,58,642,597,41,7,0,10,17,19,7,5,2,0,535,4,4,33,24,3,0,3,3,0,3,2,0,0,0,1,0,13,12,3,9,1,8,15,53.3,7,7,2,5,6,19,5,1,705,33,130,410,172,27,704,11,6,54.5,5,45.5,427,2132,1363,20,16,3,6,8,530,57,1,0,0,9,11,4,17,6,12,1,0,0,51,13,17,43.3
,1718,Bayern Munich,2017-09-27 Paris S-G-Bayern Munich,2017-09-27,20:45:00,Group stage,Wed,Away,L,0,3,Paris S-G,1.0,2.0,63,46252,Thomas Müller,4-3-3,4-3-3,Antonio Matéu Lahoz,/en/matches/af194ea3/Paris-Saint-Germain-Bayern-Munich-September-27-2017-Champions-League,,5,3,2,40.0,0,1.8,-1.2,0,0,0,0,4,7,57.1,21,7,23.8,29.8,6,33.3,33.2,4,0,0.0,5,22.8,0,16,6,37.5,0.0,0.0,16.8,1,0,0,1.0,1.0,0.06,-1.0,-1.0,536,649,82.6,9772,3083,240,260,92.3,216,249,86.7,66,101,65.3,0,0.9,1.1,14,39,15,3,78,649,593,55,10,0,9,52,17,18,5,11,1,536,1,20,28,19,6,1,1,1,0,0,0,0,0,0,0,0,16,10,5,7,4,4,16,25.0,12,9,1,8,12,28,9,1,729,46,140,342,252,38,729,8,4,50.0,4,50.0,449,2415,1346,33,31,6,11,8,532,77,4,0,0,18,9,1,52,12,10,0,0,0,52,11,14,44.0
,1718,Bayern Munich,2017-10-01 Hertha BSC-Bayern Munich,2017-10-01,15:30:00,Matchweek 7,Sun,Away,D,2,2,Hertha BSC,1.3,1.4,67,71212,Thomas Müller,4-2-3-1,4-2-3-1,Harm Osmers,/en/matches/11ff6012/Hertha-BSC-Bayern-Munich-October-1-2017-Bundesliga,,5,2,3,60.0,0,1.2,-0.8,0,0,0,0,6,11,54.5,20,5,30.0,31.3,8,62.5,46.1,4,0,0.0,1,17.3,2,17,4,23.5,0.12,0.5,16.7,0,0,0,1.3,1.3,0.08,0.7,0.7,572,683,83.7,10019,3617,241,263,91.6,227,261,87.0,71,106,67.0,2,1.3,1.5,16,41,15,3,66,683,624,57,15,0,4,29,22,9,4,3,0,572,2,15,32,25,5,0,1,0,1,4,4,0,0,0,0,0,15,8,6,7,2,3,6,50.0,3,4,0,4,8,23,11,0,770,43,159,435,184,27,770,16,5,31.3,11,68.8,457,2340,1357,22,29,5,13,8,567,66,2,0,0,12,14,2,29,8,8,0,0,0,53,19,13,59.4
