league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Performance PSxG,Performance PSxG+/-,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Launched Cmp,Launched Att,Launched Cmp%,Passes Att (GK),Passes Thr,Passes Launch%,Passes AvgLen,Goal Kicks Att,Goal Kicks Launch%,Goal Kicks AvgLen,Crosses Opp,Crosses Stp,Crosses Stp%,Sweeper #OPA,Sweeper AvgDist,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard FK,Standard PK,Standard PKatt,Expected xG,Expected npxG,Expected npxG/Sh,Expected G-xG,Expected np:G-xG,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries PrgC,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Receiving Rec,Receiving PrgR,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG,Performance Recov,Aerial Duels Won,Aerial Duels Lost,Aerial Duels Won%
ITA-Serie A,2425,Milan,2024-09-22 Inter-Milan,2024-09-22,20:45:00,Matchweek 5,Sun,Away,W,2,1,Inter,1.7,0.7,43,75366,Theo Hernández,4-2-3-1,3-5-2,Maurizio Mariani,/en/matches/5ceec90c/Derby-della-Madonnina-Internazionale-Milan-September-22-2024-Serie-A,,4,1,3,75.0,0,1.0,0.0,0,0,0,0,3,10,30.0,33,4,21.2,29.5,9,33.3,27.2,18,1,5.6,0,11.5,2,16,8,50.0,0.13,0.25,16.4,0,0,0,1.7,1.7,0.11,0.3,0.3,356,428,83.2,5934,2050,170,189,89.9,151,170,88.8,26,50,52.0,1,1.2,1.1,12,15,8,2,33,428,388,40,15,3,5,14,12,2,2,0,0,356,0,8,30,22,2,3,1,1,1,4,1,1,0,0,1,1,10,7,4,4,2,3,6,50.0,3,11,5,6,10,20,18,0,526,59,201,252,82,26,526,18,9,50.0,6,33.3,318,1722,895,19,10,5,10,5,355,33,1,0,0,4,13,0,14,10,7,0,0,0,31,10,13,43.5
ITA-Serie A,2425,Milan,2024-09-27 Milan-Lecce,2024-09-27,20:45:00,Matchweek 6,Fri,Home,W,3,0,Lecce,1.6,0.5,57,71103,Rafael Leão,4-2-3-1,4-3-3,Luca Zufferli,/en/matches/6d6624e2/Milan-Lecce-September-27-2024-Serie-A,,7,0,7,100.0,1,0.5,0.5,0,0,0,0,5,7,71.4,25,9,16.0,26.4,10,30.0,37.0,14,1,7.1,0,11.0,3,15,6,40.0,0.2,0.5,16.4,0,0,0,1.6,1.6,0.11,1.4,1.4,482,537,89.8,8434,3055,236,246,95.9,202,221,91.4,41,58,70.7,2,1.1,0.8,13,42,9,1,59,537,497,40,12,4,4,17,13,4,2,0,0,482,0,5,26,16,1,3,4,1,1,5,2,1,0,1,1,0,16,8,5,6,5,4,9,44.4,5,9,3,6,3,19,11,0,622,53,140,293,196,19,622,22,13,59.1,6,27.3,434,2349,1367,26,23,4,12,8,475,59,1,1,0,5,8,0,17,3,8,0,0,0,28,10,6,62.5
ITA-Serie A,2425,Milan,2024-10-06 Fiorentina-Milan,2024-10-06,20:45:00,Matchweek 7,Sun,Away,L,1,2,Fiorentina,2.6,1.5,59,21923,Theo Hernández,4-2-3-1,4-2-3-1,Luca Pairetto,/en/matches/7b49f33b/Fiorentina-Milan-October-6-2024-Serie-A,,3,2,0,33.3,0,1.4,-0.6,1,0,1,0,0,1,0.0,24,6,0.0,21.7,6,16.7,26.3,7,1,14.3,2,17.0,1,14,6,42.9,0.07,0.17,17.0,0,0,2,2.6,1.0,0.07,-1.6,0.0,409,488,83.8,7338,2414,174,200,87.0,182,207,87.9,41,59,69.5,1,1.1,1.1,13,40,9,4,50,488,443,45,13,3,1,26,16,7,5,0,0,409,0,7,30,19,3,3,0,4,1,2,2,0,0,0,0,0,10,9,5,5,0,5,9,55.6,4,7,0,7,10,20,15,2,578,44,127,308,150,30,576,18,10,55.6,8,44.4,324,2028,1173,31,14,9,17,8,405,50,3,1,0,21,11,0,26,10,9,2,1,0,33,17,11,60.7
ITA-Serie A,2425,Milan,2024-10-19 Milan-Udinese,2024-10-19,18:00:00,Matchweek 8,Sat,Home,W,1,0,Udinese,1.2,0.4,44,71214,Mike Maignan,4-2-3-1,3-5-2,Daniele Chiffi,/en/matches/c9b4f966/Milan-Udinese-October-19-2024-Serie-A,,1,0,1,100.0,1,0.1,0.1,0,0,0,0,5,21,23.8,35,3,37.1,38.4,11,72.7,58.5,27,2,7.4,0,6.7,1,10,5,50.0,0.1,0.2,12.2,0,0,0,1.2,1.2,0.12,-0.2,-0.2,295,368,80.2,5585,1939,122,136,89.7,137,156,87.8,34,66,51.5,1,0.8,0.5,9,12,6,2,27,368,315,50,16,1,4,13,14,8,4,2,0,295,3,9,15,13,0,1,1,0,0,2,2,0,0,0,0,0,8,4,4,2,2,3,11,27.3,8,1,0,1,3,11,31,1,451,73,213,164,82,19,451,17,9,52.9,7,41.2,261,1498,794,16,13,5,14,5,293,27,2,1,0,3,14,3,13,3,4,0,0,0,21,15,16,48.4
ITA-Serie A,2425,Milan,2024-10-29 Milan-Napoli,2024-10-29,20:45:00,Matchweek 10,Tue,Home,L,0,2,Napoli,0.7,1.1,61,73507,Mike Maignan,4-3-3,4-3-3,Andrea Colombo,/en/matches/da11c409/Milan-Napoli-October-29-2024-Serie-A,,4,2,2,50.0,0,1.4,-0.6,0,0,0,0,1,2,50.0,39,4,5.1,23.2,5,0.0,20.0,6,0,0.0,1,11.3,0,13,5,38.5,0.0,0.0,19.6,0,0,0,0.7,0.7,0.05,-0.7,-0.7,527,603,87.4,9703,2280,204,224,91.1,269,299,90.0,46,61,75.4,0,0.6,1.2,11,52,6,4,47,603,562,38,8,3,7,19,17,5,3,0,0,527,3,5,25,23,0,1,0,1,0,0,0,0,0,0,0,0,25,17,10,11,4,10,15,66.7,5,1,0,1,6,31,8,0,697,38,145,365,195,27,697,24,9,37.5,15,62.5,405,2779,1495,30,21,12,9,4,518,47,0,0,0,14,6,3,19,6,17,0,0,0,38,8,12,40.0
ITA-Serie A,2425,Milan,2024-11-02 Monza-Milan,2024-11-02,20:45:00,Matchweek 11,Sat,Away,W,1,0,Monza,2.5,1.2,56,17000,Theo Hernández,4-2-3-1,3-4-3,Ermanno Feliciani,/en/matches/6e2f5ec6/Monza-Milan-November-2-2024-Serie-A,,2,0,2,100.0,1,0.2,0.2,0,0,0,0,4,12,33.3,50,4,18.0,25.0,10,30.0,29.9,14,1,7.1,0,7.0,1,18,7,38.9,0.06,0.14,17.5,0,0,0,2.5,2.5,0.14,-1.5,-1.5,448,511,87.7,7894,2736,191,205,93.2,227,244,93.0,29,54,53.7,0,1.8,1.0,14,24,7,3,40,511,459,51,20,2,2,19,15,5,5,0,0,448,1,4,33,19,3,6,2,2,1,1,0,0,0,1,0,0,7,4,1,5,1,4,9,44.4,5,4,3,1,9,16,12,1,595,45,213,271,121,31,595,21,11,52.4,7,33.3,384,2401,1416,30,22,10,17,8,438,40,1,0,0,15,18,1,19,9,4,0,0,0,37,12,10,54.5
ITA-Serie A,2425,Milan,2024-11-09 Cagliari-Milan,2024-11-09,18:00:00,Matchweek 12,Sat,Away,D,3,3,Cagliari,3.3,1.7,55,16271,Theo Hernández,4-2-3-1,4-2-3-1,Michael Fabbri,/en/matches/23026b6f/Cagliari-Milan-November-9-2024-Serie-A,,6,3,3,50.0,0,1.5,-1.5,0,0,0,0,4,14,28.6,51,3,23.5,26.5,7,28.6,27.7,19,0,0.0,3,22.2,3,13,6,46.2,0.23,0.5,15.0,0,0,0,3.3,3.3,0.26,-0.3,-0.3,474,538,88.1,8366,2650,195,207,94.2,238,258,92.2,35,59,59.3,2,2.4,1.4,12,25,12,4,35,538,492,43,15,4,0,11,14,3,3,0,0,474,3,4,23,17,1,4,1,0,0,5,2,0,2,1,0,0,10,2,0,7,3,6,12,50.0,6,9,4,5,3,13,22,2,626,62,227,287,116,27,626,12,8,66.7,4,33.3,386,1944,1166,19,14,6,13,5,470,35,2,0,0,11,6,3,11,3,2,0,0,0,25,8,17,32.0
ITA-Serie A,2425,Milan,2024-11-23 Milan-Juventus,2024-11-23,18:00:00,Matchweek 13,Sat,Home,D,0,0,Juventus,0.3,0.4,44,75502,Theo Hernández,4-3-3,4-2-2-2,Daniele Chiffi,/en/matches/3d6d1119/Milan-Juventus-November-23-2024-Serie-A,,2,0,2,100.0,1,0.1,0.1,0,0,0,0,4,8,50.0,35,3,22.9,28.6,4,0.0,13.5,4,1,25.0,2,15.5,0,6,1,16.7,0.0,0.0,18.4,1,0,0,0.3,0.3,0.05,-0.3,-0.3,357,424,84.2,6577,2058,138,155,89.0,167,187,89.3,39,56,69.6,0,0.2,0.4,5,26,3,1,38,424,389,35,12,2,3,17,16,2,1,0,0,357,0,5,11,8,1,0,0,1,1,0,0,0,0,0,0,0,24,15,11,10,3,13,24,54.2,11,9,3,6,5,29,6,0,529,33,154,263,118,9,529,26,7,26.9,15,57.7,346,2062,1064,11,14,2,15,7,349,37,3,0,0,9,12,0,17,5,15,0,0,0,42,12,2,85.7
ITA-Serie A,2425,Milan,2024-11-30 Milan-Empoli,2024-11-30,18:00:00,Matchweek 14,Sat,Home,W,3,0,Empoli,2.3,0.5,55,68725,Theo Hernández,4-2-3-1,3-5-2,Federico Dionisi,/en/matches/1d6a6ac7/Milan-Empoli-November-30-2024-Serie-A,,0,0,0,,1,0.0,0.0,0,0,0,0,10,18,55.6,47,3,36.2,35.1,7,14.3,20.9,11,1,9.1,0,7.0,3,20,4,20.0,0.15,0.75,17.9,0,0,0,2.3,2.3,0.11,0.7,0.7,437,503,86.9,7747,2659,181,198,91.4,198,215,92.1,43,68,63.2,2,1.7,1.4,14,29,11,1,42,503,457,46,18,1,3,17,13,7,7,0,0,437,0,2,35,28,1,3,1,0,2,5,3,0,0,1,0,1,18,14,6,9,3,8,16,50.0,8,8,4,4,4,22,17,0,608,43,186,252,178,41,608,18,9,50.0,9,50.0,316,1834,961,21,17,10,11,12,431,40,2,0,0,12,16,0,17,4,14,0,0,0,37,19,6,76.0
ITA-Serie A,2425,Milan,2024-12-06 Atalanta-Milan,2024-12-06,20:45:00,Matchweek 15,Fri,Away,L,1,2,Atalanta,0.7,2.1,48,22606,Theo Hernández,4-2-3-1,3-4-1-2,Federico La Penna,/en/matches/3c291cde/Atalanta-Milan-December-6-2024-Serie-A,,8,2,6,75.0,0,2.0,0.0,0,0,0,0,3,6,50.0,52,2,9.6,24.6,7,14.3,22.4,18,0,0.0,1,15.0,1,6,2,33.3,0.17,0.5,15.4,0,0,0,0.7,0.7,0.12,0.3,0.3,431,493,87.4,7415,2683,193,213,90.6,208,222,93.7,25,44,56.8,1,0.7,0.8,6,24,4,0,28,493,457,34,14,2,1,3,10,0,0,0,0,431,2,4,12,9,1,1,0,1,0,2,2,0,0,0,0,0,11,7,9,2,0,6,10,60.0,4,11,4,7,9,20,23,2,585,60,248,257,87,9,585,16,10,62.5,5,31.3,234,1295,766,13,7,3,14,6,418,28,0,0,0,13,14,2,3,9,7,0,0,0,42,7,5,58.3
ITA-Serie A,2425,Milan,2024-12-15 Milan-Genoa,2024-12-15,20:45:00,Matchweek 16,Sun,Home,D,0,0,Genoa,1.1,0.3,57,70078,Rafael Leão,4-2-3-1,4-2-3-1,Marco Guida,/en/matches/715aa683/Milan-Genoa-December-15-2024-Serie-A,,0,0,0,,1,0.0,0.0,0,0,0,0,1,3,33.3,27,2,11.1,23.5,3,0.0,12.3,11,2,18.2,0,8.5,0,22,4,18.2,0.0,0.0,19.8,0,0,0,1.1,1.1,0.05,-1.1,-1.1,503,580,86.7,9060,2798,204,227,89.9,263,285,92.3,35,54,64.8,0,1.0,1.3,19,42,16,5,55,580,537,40,14,0,1,34,13,9,5,0,0,503,3,8,38,30,1,2,3,2,0,0,0,0,0,0,0,0,12,9,3,6,3,6,12,50.0,6,6,1,5,4,16,19,0,693,50,168,325,208,29,693,30,13,43.3,15,50.0,474,2531,1403,33,27,8,10,14,501,55,0,0,0,11,10,3,34,4,9,0,0,0,51,15,17,46.9
ITA-Serie A,2425,Milan,2024-12-20 Hellas Verona-Milan,2024-12-20,20:45:00,Matchweek 17,Fri,Away,W,1,0,Hellas Verona,0.8,0.7,64,24000,Mike Maignan,4-2-3-1,3-4-1-2,Livio Marinelli,/en/matches/95273d30/Hellas-Verona-Milan-December-20-2024-Serie-A,,2,0,2,100.0,1,0.4,0.4,0,0,0,0,0,5,0.0,45,5,4.4,25.4,8,37.5,31.0,12,2,16.7,2,15.0,1,14,6,42.9,0.07,0.17,20.7,0,0,0,0.8,0.8,0.06,0.2,0.2,505,588,85.9,8753,2556,207,226,91.6,244,272,89.7,39,62,62.9,1,0.6,0.7,10,28,3,0,37,588,536,50,21,2,1,17,12,8,4,2,0,505,2,5,25,21,2,0,2,0,0,2,2,0,0,0,0,0,11,7,4,3,4,7,11,63.6,4,6,1,5,6,17,27,0,697,58,224,347,130,14,697,21,12,57.1,9,42.9,398,2036,1194,17,14,3,13,6,499,37,1,0,0,9,20,2,17,6,7,0,0,0,32,14,10,58.3
ITA-Serie A,2425,Milan,2024-12-29 Milan-Roma,2024-12-29,20:45:00,Matchweek 18,Sun,Home,D,1,1,Roma,1.9,1.3,46,74283,Theo Hernández,4-2-3-1,3-4-3,Michael Fabbri,/en/matches/3f619cbf/Milan-Roma-December-29-2024-Serie-A,,5,1,4,80.0,0,1.0,0.0,0,0,0,0,3,8,37.5,24,2,25.0,31.5,6,33.3,32.0,12,0,0.0,0,5.0,1,21,7,33.3,0.05,0.14,19.6,0,0,0,1.9,1.9,0.09,-0.9,-0.9,331,392,84.4,5834,2098,126,144,87.5,166,182,91.2,28,44,63.6,1,1.6,1.3,15,23,9,0,37,392,345,46,14,1,2,17,18,6,5,0,0,331,1,4,37,25,5,3,2,2,0,2,2,0,0,0,0,0,10,5,3,4,3,4,7,57.1,3,9,1,8,6,16,20,0,497,58,160,189,150,35,497,17,8,47.1,6,35.3,301,1672,923,23,16,7,11,11,329,37,4,0,0,17,7,1,17,6,5,0,0,0,31,11,12,47.8
ITA-Serie A,2425,Milan,2025-01-11 Milan-Cagliari,2025-01-11,20:45:00,Matchweek 20,Sat,Home,D,1,1,Cagliari,2.7,0.4,68,69263,Mike Maignan,4-3-3,4-4-1-1,Francesco Fourneau,/en/matches/48765cf8/Milan-Cagliari-January-11-2025-Serie-A,,2,1,1,50.0,0,0.4,-0.6,0,0,0,0,1,1,100.0,17,4,5.9,20.8,7,0.0,28.1,8,1,12.5,4,20.9,1,24,11,45.8,0.04,0.09,20.0,0,0,0,2.7,2.7,0.12,-1.7,-1.7,500,595,84.0,8189,2982,243,265,91.7,199,230,86.5,39,61,63.9,0,1.7,0.9,17,54,15,2,71,595,540,52,16,3,0,35,18,9,4,0,0,500,3,13,44,36,1,1,3,2,1,1,0,0,0,1,0,0,16,11,7,7,2,5,11,45.5,6,7,2,5,4,20,11,1,697,28,122,326,258,45,697,18,5,27.8,9,50.0,496,2981,1676,49,32,15,13,7,491,69,1,0,0,9,10,3,35,4,11,0,0,0,45,9,17,34.6
ITA-Serie A,2425,Milan,2025-01-14 Como-Milan,2025-01-14,18:30:00,Matchweek 19,Tue,Away,W,2,1,Como,1.3,1.4,48,13602,Mike Maignan,4-2-3-1,3-4-3,Gianluca Manganiello,/en/matches/c8bcd0d8/Como-Milan-January-14-2025-Serie-A,,4,1,3,75.0,0,0.5,-0.5,0,0,0,0,5,15,33.3,42,5,26.2,31.2,10,40.0,43.3,13,0,0.0,0,16.0,2,12,6,50.0,0.17,0.33,14.6,0,0,0,1.3,1.3,0.11,0.7,0.7,328,411,79.8,6400,2476,108,131,82.4,183,202,90.6,33,66,50.0,1,0.9,0.6,8,30,5,0,36,411,366,44,14,5,1,13,14,4,3,0,0,328,1,5,20,11,2,2,3,1,1,3,2,0,0,1,0,0,29,18,12,11,6,11,19,57.9,8,13,2,11,4,33,18,0,520,63,195,226,104,21,520,27,16,59.3,8,29.6,247,1633,772,17,7,6,11,10,320,36,6,0,0,17,11,1,13,4,18,0,0,0,41,7,9,43.8
ITA-Serie A,2425,Milan,2025-01-18 Juventus-Milan,2025-01-18,18:00:00,Matchweek 21,Sat,Away,L,0,2,Juventus,0.9,1.1,40,41507,Mike Maignan,4-3-3,4-2-3-1,Davide Massa,/en/matches/4ba45ccb/Juventus-Milan-January-18-2025-Serie-A,,6,2,4,66.7,0,0.8,-1.2,0,0,0,0,1,5,20.0,37,5,8.1,25.1,9,22.2,25.2,13,1,7.7,2,21.5,0,13,1,7.7,0.0,0.0,17.3,0,0,0,0.9,0.9,0.07,-0.9,-0.9,331,395,83.8,6242,2097,127,146,87.0,162,173,93.6,38,61,62.3,0,1.0,0.8,13,19,6,2,22,395,348,46,20,0,2,12,9,5,3,1,0,331,1,9,23,15,3,0,3,1,1,0,0,0,0,0,0,0,19,12,7,9,3,8,14,57.1,6,8,2,6,7,26,22,1,503,68,212,208,87,27,503,15,7,46.7,5,33.3,223,1382,754,16,11,5,10,9,328,22,2,0,0,11,18,1,12,7,12,0,0,0,36,6,10,37.5
ITA-Serie A,2425,Milan,2025-01-26 Milan-Parma,2025-01-26,12:30:00,Matchweek 22,Sun,Home,W,3,2,Parma,2.2,1.6,61,,Mike Maignan,4-3-3,4-2-3-1,Rosario Abisso,/en/matches/212a47ce/Milan-Parma-January-26-2025-Serie-A,,5,2,3,60.0,0,1.9,-0.1,0,0,0,0,1,1,100.0,17,3,0.0,19.4,6,16.7,24.5,9,0,0.0,2,19.0,3,13,4,30.8,0.15,0.5,19.4,1,1,1,2.2,1.5,0.12,0.8,0.5,446,532,83.8,8275,2836,172,197,87.3,219,244,89.8,48,65,73.8,2,1.2,0.8,9,52,15,2,74,532,484,43,5,3,3,27,22,7,4,0,0,446,5,9,26,20,1,1,2,2,0,5,2,0,0,2,1,0,11,9,4,6,1,5,11,45.5,6,9,4,5,8,19,14,1,626,33,125,314,192,33,625,25,11,44.0,10,40.0,419,2408,1358,28,24,6,13,10,441,73,2,0,0,14,6,5,27,8,9,1,0,0,37,17,19,47.2
ITA-Serie A,2425,Milan,2025-02-02 Milan-Inter,2025-02-02,18:00:00,Matchweek 23,Sun,Home,D,1,1,Inter,0.6,1.3,37,,Mike Maignan,4-3-3,3-5-2,Daniele Chiffi,/en/matches/c14ebb74/Derby-della-Madonnina-Milan-Internazionale-February-2-2025-Serie-A,,6,1,5,83.3,0,1.6,0.6,0,0,0,0,6,14,42.9,29,6,24.1,30.9,13,53.8,44.2,25,0,0.0,2,26.0,1,10,4,40.0,0.1,0.25,19.6,0,0,0,0.6,0.6,0.06,0.4,0.4,319,387,82.4,5590,2007,160,174,92.0,124,137,90.5,28,56,50.0,0,0.3,0.4,7,22,6,1,26,387,340,45,14,1,4,11,8,8,5,0,0,319,2,5,19,18,0,0,0,0,1,2,2,0,0,0,0,0,20,15,12,7,1,6,12,50.0,6,8,3,5,13,33,19,1,499,61,164,229,112,18,499,12,5,41.7,7,58.3,323,1934,1097,24,14,5,19,1,317,26,0,0,0,5,7,2,11,13,15,0,0,0,30,15,13,53.6
ITA-Serie A,2425,Milan,2025-02-08 Empoli-Milan,2025-02-08,18:00:00,Matchweek 24,Sat,Away,W,2,0,Empoli,1.3,0.7,61,,Mike Maignan,4-2-3-1,3-4-3,Luca Pairetto,/en/matches/3af8a61d/Empoli-Milan-February-8-2025-Serie-A,,0,0,0,,1,0.0,0.0,0,0,0,0,5,15,33.3,39,3,25.6,32.0,9,55.6,49.3,12,1,8.3,5,27.8,2,16,5,31.3,0.13,0.4,16.9,1,0,0,1.3,1.3,0.08,0.7,0.7,434,512,84.8,7572,2684,183,198,92.4,199,222,89.6,38,64,59.4,2,1.1,0.6,13,34,11,0,49,512,453,57,21,4,1,11,20,6,0,4,0,434,2,11,28,20,2,3,2,1,0,4,3,0,1,0,0,0,18,14,10,7,1,9,15,60.0,6,9,4,5,7,25,25,0,636,48,186,292,162,28,636,25,12,48.0,13,52.0,421,2479,1143,25,16,11,20,8,428,49,4,1,1,10,17,2,11,7,14,0,0,0,45,6,10,37.5
ITA-Serie A,2425,Milan,2025-02-15 Milan-Hellas Verona,2025-02-15,20:45:00,Matchweek 25,Sat,Home,W,1,0,Hellas Verona,2.1,0.4,73,,Mike Maignan,4-2-3-1,3-5-1-1,Francesco Fourneau,/en/matches/70955f6e/Milan-Hellas-Verona-February-15-2025-Serie-A,,2,0,2,100.0,1,0.7,0.7,0,0,0,0,5,8,62.5,22,6,31.8,30.9,4,25.0,21.0,10,2,20.0,1,12.5,1,18,3,16.7,0.06,0.33,18.0,0,0,0,2.1,2.1,0.12,-1.1,-1.1,493,583,84.6,8737,2762,208,240,86.7,244,261,93.5,38,64,59.4,1,1.8,1.9,12,57,8,1,69,583,527,53,20,2,2,24,18,10,8,0,0,493,3,8,32,20,4,4,3,1,0,2,2,0,0,0,0,0,9,5,7,2,0,3,8,37.5,5,5,2,3,4,13,18,0,679,37,122,376,187,26,679,21,13,61.9,7,33.3,435,2739,1611,32,14,7,18,7,489,68,3,0,0,11,18,3,24,4,5,0,0,0,33,22,19,53.7
ITA-Serie A,2425,Milan,2025-02-22 Torino-Milan,2025-02-22,18:00:00,Matchweek 26,Sat,Away,L,1,2,Torino,2.4,0.3,64,,Mike Maignan,4-2-3-1,4-2-3-1,Simone Sozza,/en/matches/e6575a92/Torino-Milan-February-22-2025-Serie-A,,3,2,2,33.3,0,1.1,0.1,0,0,0,0,0,3,0.0,27,3,11.1,24.4,5,0.0,21.4,11,1,9.1,4,19.5,1,25,7,28.0,0.04,0.14,18.6,0,0,1,2.4,1.6,0.07,-1.4,-0.6,468,560,83.6,8199,2776,212,237,89.5,208,238,87.4,43,64,67.2,0,1.2,1.4,19,55,15,5,50,560,511,47,15,3,4,36,13,11,4,1,0,468,2,12,44,36,2,1,4,1,0,2,2,0,0,0,0,0,11,5,5,6,0,5,9,55.6,4,5,2,3,4,15,25,1,657,29,151,288,228,31,656,14,4,28.6,5,35.7,447,2676,1662,52,22,10,11,5,468,50,1,0,0,5,11,2,36,4,5,0,0,1,33,16,9,64.0
ITA-Serie A,2425,Milan,2025-02-27 Bologna-Milan,2025-02-27,20:45:00,Matchweek 9,Thu,Away,L,1,2,Bologna,0.8,2.0,43,,Mike Maignan,4-2-3-1,4-2-3-1,Maurizio Mariani,/en/matches/5f718bc4/Bologna-Milan-February-27-2025-Serie-A,,4,2,2,50.0,0,1.7,-0.3,0,0,0,0,11,30,36.7,54,6,48.1,37.1,13,30.8,34.4,11,0,0.0,3,30.5,1,8,4,50.0,0.13,0.25,14.0,0,0,0,0.8,0.8,0.1,0.2,0.2,271,371,73.0,5404,2246,99,125,79.2,127,150,84.7,38,75,50.7,1,0.8,0.3,8,19,7,2,26,371,315,54,15,1,3,10,18,5,2,1,0,271,2,5,16,11,1,2,0,0,2,2,1,0,1,0,0,0,20,13,9,8,3,6,13,46.2,7,6,3,3,13,33,25,0,475,63,208,195,76,17,475,14,8,57.1,5,35.7,267,1544,822,18,11,7,23,6,265,26,2,0,0,15,13,2,10,13,13,0,0,0,39,17,17,50.0
ITA-Serie A,2425,Milan,2025-03-02 Milan-Lazio,2025-03-02,20:45:00,Matchweek 27,Sun,Home,L,1,2,Lazio,1.4,3.0,61,,Mike Maignan,4-2-3-1,4-2-3-1,Gianluca Manganiello,/en/matches/8ea3005d/Milan-Lazio-March-2-2025-Serie-A,,8,2,6,87.5,0,2.7,0.7,1,1,0,0,2,4,50.0,34,7,11.8,24.5,9,0.0,22.0,10,1,10.0,0,3.5,1,15,4,26.7,0.07,0.25,17.4,0,0,0,1.4,1.4,0.09,-0.4,-0.4,506,580,87.2,9569,2916,174,195,89.2,290,314,92.4,38,56,67.9,1,1.4,2.0,15,53,14,5,58,580,536,44,7,2,2,17,22,3,1,0,0,506,0,8,30,27,1,2,0,0,0,2,2,0,0,0,0,0,16,7,5,9,2,10,21,47.6,11,16,4,12,4,20,14,0,681,49,147,324,215,37,681,25,14,56.0,10,40.0,455,2802,1674,33,22,11,10,5,503,58,2,1,0,14,6,0,17,4,7,0,1,0,34,10,7,58.8
ITA-Serie A,2425,Milan,2025-03-08 Lecce-Milan,2025-03-08,18:00:00,Matchweek 28,Sat,Away,W,3,2,Lecce,3.5,1.0,70,,Theo Hernández,4-2-3-1,4-2-3-1,Daniele Doveri,/en/matches/001d3a5d/Lecce-Milan-March-8-2025-Serie-A,,3,2,1,33.3,0,2.0,0.0,0,0,0,0,5,7,71.4,31,6,16.1,24.6,10,20.0,29.8,9,0,0.0,3,32.7,2,15,8,53.3,0.07,0.13,13.6,0,1,1,3.5,2.7,0.19,-1.5,-1.7,548,631,86.8,8914,3155,259,279,92.8,248,270,91.9,28,53,52.8,1,2.7,2.5,14,43,18,6,62,631,576,48,13,0,1,22,15,7,5,1,0,548,7,5,32,26,2,1,1,2,0,4,3,0,0,0,1,0,6,4,3,3,0,4,7,57.1,3,12,2,10,3,9,14,0,729,46,188,332,217,32,728,24,10,41.7,13,54.2,512,2846,1499,29,34,6,20,9,544,61,1,0,0,7,13,7,22,3,4,1,0,0,48,15,9,62.5
ITA-Serie A,2425,Milan,2025-03-15 Milan-Como,2025-03-15,18:00:00,Matchweek 29,Sat,Home,W,2,1,Como,1.3,1.0,42,,Mike Maignan,4-2-3-1,4-2-3-1,Matteo Marchetti,/en/matches/a7ffc114/Milan-Como-March-15-2025-Serie-A,,6,1,5,83.3,0,1.2,0.2,0,0,0,0,3,14,21.4,48,8,25.0,32.1,5,40.0,36.4,10,1,10.0,2,22.0,2,9,3,33.3,0.22,0.67,16.4,0,0,0,1.3,1.3,0.14,0.7,0.7,282,347,81.3,5577,1947,97,113,85.8,150,167,89.8,35,64,54.7,2,1.3,0.6,9,14,4,0,23,347,316,31,9,3,2,3,15,0,0,0,0,282,0,6,16,13,1,2,0,0,0,4,4,0,0,0,0,0,25,18,14,9,2,10,15,66.7,5,8,6,2,4,29,25,0,457,74,247,153,63,15,457,18,8,44.4,9,50.0,275,1604,843,20,8,10,11,9,279,23,3,0,0,21,7,0,3,4,18,0,0,0,40,9,8,52.9
