league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard PK,Standard PKatt,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,KP,1/3,PPA,CrsPA,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Rec,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG
ITA-Serie A,0304,Reggina,2004-02-15 Juventus-Reggina,2004-02-15,,Matchweek 21,Sun,Away,L,0,1,Juventus,,,,,,Paolo Bertini,/en/matches/d06554d1/Juventus-Reggina-February-15-2004-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0304,Reggina,2004-02-22 Reggina-Perugia,2004-02-22,,Matchweek 22,Sun,Home,L,1,2,Perugia,,,,,,Cosimo Bolognino,/en/matches/f11becc7/Reggina-Perugia-February-22-2004-Serie-A,,,2,,,0,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ITA-Serie A,0304,Reggina,2004-02-28 Siena-Reggina,2004-02-28,,Matchweek 23,Sat,Away,D,0,0,Siena,,,,,,Paolo Bertini,/en/matches/7e275449/Siena-Reggina-February-28-2004-Serie-A,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0304,Reggina,2004-03-07 Ancona-Reggina,2004-03-07,,Matchweek 24,Sun,Away,D,1,1,Ancona,,,,,,Luca Palanca,/en/matches/c45ad662/Ancona-Reggina-March-7-2004-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0304,Reggina,2004-03-14 Reggina-Roma,2004-03-14,,Matchweek 25,Sun,Home,D,0,0,Roma,,,,,,Gianluca Paparesta,/en/matches/d8c57581/Reggina-Roma-March-14-2004-Serie-A,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0304,Reggina,2004-03-21 Modena-Reggina,2004-03-21,,Matchweek 26,Sun,Away,W,2,1,Modena,,,,,,Domenico Messina,/en/matches/ee01185d/Modena-Reggina-March-21-2004-Serie-A,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ITA-Serie A,0304,Reggina,2004-03-28 Reggina-Inter,2004-03-28,,Matchweek 27,Sun,Home,L,0,2,Inter,,,,,,Pasquale Rodomonti,/en/matches/77c6308a/Reggina-Internazionale-March-28-2004-Serie-A,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,1
ITA-Serie A,0304,Reggina,2004-04-04 Bologna-Reggina,2004-04-04,,Matchweek 28,Sun,Away,D,2,2,Bologna,,,,,,Salvatore Racalbuto,/en/matches/5d58386a/Bologna-Reggina-April-4-2004-Serie-A,,,2,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0304,Reggina,2004-04-10 Reggina-Udinese,2004-04-10,,Matchweek 29,Sat,Home,L,0,1,Udinese,,,,,,Emilio Pellegrino,/en/matches/4bfbd416/Reggina-Udinese-April-10-2004-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,,,,,,0
ITA-Serie A,0304,Reggina,2004-04-18 Chievo-Reggina,2004-04-18,,Matchweek 30,Sun,Away,D,0,0,Chievo,,,,,,Marco Gabriele,/en/matches/ed3496e9/Chievo-Reggina-April-18-2004-Serie-A,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ITA-Serie A,0304,Reggina,2004-04-25 Reggina-Parma,2004-04-25,,Matchweek 31,Sun,Home,D,1,1,Parma,,,,,,Emilio Pellegrino,/en/matches/817e452f/Reggina-Parma-April-25-2004-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0304,Reggina,2004-05-02 Lazio-Reggina,2004-05-02,,Matchweek 32,Sun,Away,D,1,1,Lazio,,,,,,Cosimo Bolognino,/en/matches/68fbea09/Lazio-Reggina-May-2-2004-Serie-A,,,1,,,0,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0304,Reggina,2004-05-09 Reggina-Milan,2004-05-09,,Matchweek 33,Sun,Home,W,2,1,Milan,,,,,,Nicola Ayroldi,/en/matches/65e5f423/Reggina-Milan-May-9-2004-Serie-A,,,1,,,0,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ITA-Serie A,0304,Reggina,2004-05-16 Lecce-Reggina,2004-05-16,,Matchweek 34,Sun,Away,L,1,2,Lecce,,,,,,Gianluca Rocchi,/en/matches/7de340e9/Lecce-Reggina-May-16-2004-Serie-A,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0304,Roma,2003-08-31 Udinese-Roma,2003-08-31,,Matchweek 1,Sun,Away,W,2,1,Udinese,,,,,,Matteo Trefoloni,/en/matches/c445998f/Udinese-Roma-August-31-2003-Serie-A,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,1,1,,,,,,,,,0
ITA-Serie A,0304,Roma,2003-09-14 Roma-Brescia,2003-09-14,,Matchweek 2,Sun,Home,W,5,0,Brescia,,,,,,Tiziano Pieri,/en/matches/641cb73c/Roma-Brescia-September-14-2003-Serie-A,,,0,,,1,,,,,5,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ITA-Serie A,0304,Roma,2003-09-21 Juventus-Roma,2003-09-21,,Matchweek 3,Sun,Away,D,2,2,Juventus,,,,,,Emilio Pellegrino,/en/matches/d07495d8/Juventus-Roma-September-21-2003-Serie-A,,,2,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0304,Roma,2003-09-28 Roma-Ancona,2003-09-28,,Matchweek 4,Sun,Home,W,3,0,Ancona,,,,,,Cosimo Bolognino,/en/matches/b3608c1f/Roma-Ancona-September-28-2003-Serie-A,,,0,,,1,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0304,Roma,2003-10-05 Siena-Roma,2003-10-05,,Matchweek 5,Sun,Away,D,0,0,Siena,,,,,,Roberto Rosetti,/en/matches/6a6dfa46/Siena-Roma-October-5-2003-Serie-A,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0304,Roma,2003-10-19 Roma-Parma,2003-10-19,,Matchweek 6,Sun,Home,W,2,0,Parma,,,,,,Pierluigi Collina,/en/matches/69d95c3f/Roma-Parma-October-19-2003-Serie-A,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0304,Roma,2003-10-26 Inter-Roma,2003-10-26,,Matchweek 7,Sun,Away,D,0,0,Inter,,,,,,Pierluigi Collina,/en/matches/60342f27/Internazionale-Roma-October-26-2003-Serie-A,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0304,Roma,2003-11-02 Roma-Reggina,2003-11-02,,Matchweek 8,Sun,Home,W,2,0,Reggina,,,,,,Emilio Pellegrino,/en/matches/64c662bf/Roma-Reggina-November-2-2003-Serie-A,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0304,Roma,2003-11-09 Roma-Lazio,2003-11-09,,Matchweek 9,Sun,Home,W,2,0,Lazio,,,,,,Matteo Trefoloni,/en/matches/6983d4da/Roma-Lazio-November-9-2003-Serie-A,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0304,Roma,2003-11-23 Bologna-Roma,2003-11-23,,Matchweek 10,Sun,Away,W,4,0,Bologna,,,,,,Pierluigi Collina,/en/matches/d6601952/Bologna-Roma-November-23-2003-Serie-A,,,0,,,1,,,,,4,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ITA-Serie A,0304,Roma,2003-11-30 Roma-Lecce,2003-11-30,,Matchweek 11,Sun,Home,W,3,1,Lecce,,,,,,Paolo Dondarini,/en/matches/8776e81b/Roma-Lecce-November-30-2003-Serie-A,,,1,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ITA-Serie A,0304,Roma,2003-12-07 Chievo-Roma,2003-12-07,,Matchweek 12,Sun,Away,W,3,0,Chievo,,,,,,Paolo Bertini,/en/matches/440acd20/Chievo-Roma-December-7-2003-Serie-A,,,0,,,1,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0304,Roma,2003-12-14 Roma-Modena,2003-12-14,,Matchweek 13,Sun,Home,W,1,0,Modena,,,,,,Domenico Messina,/en/matches/72c86fa8/Roma-Modena-December-14-2003-Serie-A,,,0,,,1,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0304,Roma,2003-12-20 Empoli-Roma,2003-12-20,,Matchweek 14,Sat,Away,W,2,0,Empoli,,,,,,Tiziano Pieri,/en/matches/ec27e54c/Empoli-Roma-December-20-2003-Serie-A,,,0,,,1,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0304,Roma,2004-01-06 Roma-Milan,2004-01-06,,Matchweek 15,Tue,Home,L,1,2,Milan,,,,,,Gianluca Paparesta,/en/matches/ba31349c/Roma-Milan-January-6-2004-Serie-A,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ITA-Serie A,0304,Roma,2004-01-11 Perugia-Roma,2004-01-11,,Matchweek 16,Sun,Away,W,1,0,Perugia,,,,,,Daniele Tombolini,/en/matches/d812582a/Perugia-Roma-January-11-2004-Serie-A,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0304,Roma,2004-01-18 Roma-Sampdoria,2004-01-18,,Matchweek 17,Sun,Home,W,3,1,Sampdoria,,,,,,Nicola Ayroldi,/en/matches/652c7d52/Roma-Sampdoria-January-18-2004-Serie-A,,,1,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0304,Roma,2004-01-25 Roma-Udinese,2004-01-25,,Matchweek 18,Sun,Home,D,1,1,Udinese,,,,,,Matteo Trefoloni,/en/matches/9867b039/Roma-Udinese-January-25-2004-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0304,Roma,2004-01-31 Brescia-Roma,2004-01-31,,Matchweek 19,Sat,Away,L,0,1,Brescia,,,,,,Cosimo Bolognino,/en/matches/0f32fea2/Brescia-Roma-January-31-2004-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0304,Roma,2004-02-08 Roma-Juventus,2004-02-08,,Matchweek 20,Sun,Home,W,4,0,Juventus,,,,,,Pierluigi Collina,/en/matches/40405dd8/Roma-Juventus-February-8-2004-Serie-A,,,0,,,1,,,,,4,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0304,Roma,2004-02-15 Ancona-Roma,2004-02-15,,Matchweek 21,Sun,Away,D,0,0,Ancona,,,,,,Gianluca Paparesta,/en/matches/15024c17/Ancona-Roma-February-15-2004-Serie-A,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0304,Roma,2004-02-22 Roma-Siena,2004-02-22,,Matchweek 22,Sun,Home,W,6,0,Siena,,,,,,Pierluigi Collina,/en/matches/b837f411/Roma-Siena-February-22-2004-Serie-A,,,0,,,1,,,,,6,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,,,,,,0
ITA-Serie A,0304,Roma,2004-02-29 Parma-Roma,2004-02-29,,Matchweek 23,Sun,Away,W,4,1,Parma,,,,,,Pierluigi Collina,/en/matches/b2fbba07/Parma-Roma-February-29-2004-Serie-A,,,1,,,0,,,,,4,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0304,Roma,2004-03-07 Roma-Inter,2004-03-07,,Matchweek 24,Sun,Home,W,4,1,Inter,,,,,,Roberto Rosetti,/en/matches/12685007/Roma-Internazionale-March-7-2004-Serie-A,,,1,,,0,,,,,4,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0304,Roma,2004-03-14 Reggina-Roma,2004-03-14,,Matchweek 25,Sun,Away,D,0,0,Reggina,,,,,,Gianluca Paparesta,/en/matches/d8c57581/Reggina-Roma-March-14-2004-Serie-A,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0304,Roma,2004-03-28 Roma-Bologna,2004-03-28,,Matchweek 27,Sun,Home,L,1,2,Bologna,,,,,,Paolo Bertini,/en/matches/d6939a60/Roma-Bologna-March-28-2004-Serie-A,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0304,Roma,2004-04-04 Lecce-Roma,2004-04-04,,Matchweek 28,Sun,Away,W,3,0,Lecce,,,,,,Matteo Trefoloni,/en/matches/0813a885/Lecce-Roma-April-4-2004-Serie-A,,,0,,,1,,,,,3,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0304,Roma,2004-04-10 Roma-Chievo,2004-04-10,,Matchweek 29,Sat,Home,W,3,1,Chievo,,,,,,Daniele Tombolini,/en/matches/1f3ae349/Roma-Chievo-April-10-2004-Serie-A,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ITA-Serie A,0304,Roma,2004-04-18 Modena-Roma,2004-04-18,,Matchweek 30,Sun,Away,W,1,0,Modena,,,,,,Emilio Pellegrino,/en/matches/23825cb2/Modena-Roma-April-18-2004-Serie-A,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ITA-Serie A,0304,Roma,2004-04-21 Lazio-Roma,2004-04-21,,Matchweek 26,Wed,Away,D,1,1,Lazio,,,,,,Roberto Rosetti,/en/matches/4c4be845/Lazio-Roma-April-21-2004-Serie-A,,,1,,,0,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0304,Roma,2004-04-25 Roma-Empoli,2004-04-25,,Matchweek 31,Sun,Home,W,3,0,Empoli,,,,,,Salvatore Racalbuto,/en/matches/8bf76730/Roma-Empoli-April-25-2004-Serie-A,,,0,,,1,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,,,,,,0
ITA-Serie A,0304,Roma,2004-05-02 Milan-Roma,2004-05-02,,Matchweek 32,Sun,Away,L,0,1,Milan,,,,,,Domenico Messina,/en/matches/b573be20/Milan-Roma-May-2-2004-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0304,Roma,2004-05-09 Roma-Perugia,2004-05-09,,Matchweek 33,Sun,Home,L,1,3,Perugia,,,,,,Cosimo Bolognino,/en/matches/2bd08d18/Roma-Perugia-May-9-2004-Serie-A,,,3,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0304,Roma,2004-05-16 Sampdoria-Roma,2004-05-16,,Matchweek 34,Sun,Away,D,0,0,Sampdoria,,,,,,Alberto Castellani,/en/matches/5fef496b/Sampdoria-Roma-May-16-2004-Serie-A,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0304,Sampdoria,2003-08-30 Reggina-Sampdoria,2003-08-30,,Matchweek 1,Sat,Away,D,2,2,Reggina,,,,,,Massimo De Santis,/en/matches/16edd07c/Reggina-Sampdoria-August-30-2003-Serie-A,,,2,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0304,Sampdoria,2003-09-13 Sampdoria-Lazio,2003-09-13,,Matchweek 2,Sat,Home,L,1,2,Lazio,,,,,,Domenico Messina,/en/matches/9568d605/Sampdoria-Lazio-September-13-2003-Serie-A,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0304,Sampdoria,2003-09-21 Inter-Sampdoria,2003-09-21,,Matchweek 3,Sun,Away,D,0,0,Inter,,,,,,Pierluigi Collina,/en/matches/a6727190/Internazionale-Sampdoria-September-21-2003-Serie-A,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ITA-Serie A,0304,Sampdoria,2003-09-28 Sampdoria-Brescia,2003-09-28,,Matchweek 4,Sun,Home,W,2,1,Brescia,,,,,,Max Saccani,/en/matches/0f4f7f3c/Sampdoria-Brescia-September-28-2003-Serie-A,,,1,,,0,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0304,Sampdoria,2003-10-05 Parma-Sampdoria,2003-10-05,,Matchweek 5,Sun,Away,L,0,1,Parma,,,,,,Stefano Cassarà,/en/matches/d128bf49/Parma-Sampdoria-October-5-2003-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ITA-Serie A,0304,Sampdoria,2003-10-19 Chievo-Sampdoria,2003-10-19,,Matchweek 6,Sun,Away,D,1,1,Chievo,,,,,,Matteo Trefoloni,/en/matches/59ac2c32/Chievo-Sampdoria-October-19-2003-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
