league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Performance PSxG,Performance PSxG+/-,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Launched Cmp,Launched Att,Launched Cmp%,Passes Att (GK),Passes Thr,Passes Launch%,Passes AvgLen,Goal Kicks Att,Goal Kicks Launch%,Goal Kicks AvgLen,Crosses Opp,Crosses Stp,Crosses Stp%,Sweeper #OPA,Sweeper AvgDist,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard FK,Standard PK,Standard PKatt,Expected xG,Expected npxG,Expected npxG/Sh,Expected G-xG,Expected np:G-xG,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries PrgC,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Receiving Rec,Receiving PrgR,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG,Performance Recov,Aerial Duels Won,Aerial Duels Lost,Aerial Duels Won%
FRA-Ligue 1,1920,Montpellier,2019-12-07 Montpellier-Paris S-G,2019-12-07,17:30:00,Matchweek 17,Sat,Home,L,1,3,Paris S-G,0.4,1.2,33,20197,Vitorino Hilton,3-5-2,4-2-2-2,Antony Gautier,/en/matches/a12652fc/Montpellier-Paris-Saint-Germain-December-7-2019-Ligue-1,,6,3,3,50.0,0,1.6,-1.4,0,0,0,0,10,17,58.8,13,1,76.9,50.8,10,70.0,53.7,8,0,0.0,0,9.0,0,6,1,16.7,0.0,0.0,18.7,1,0,0,0.4,0.4,0.07,-0.4,-0.4,164,254,64.6,3683,2128,66,85,77.6,57,78,73.1,39,65,60.0,0,0.3,0.5,3,16,7,3,21,254,202,49,17,1,1,24,14,4,2,2,0,164,3,14,11,6,3,0,0,1,1,0,0,0,0,0,0,0,20,13,6,9,5,10,26,38.5,16,9,3,6,15,35,17,0,363,44,124,141,104,17,363,15,3,20.0,12,80.0,148,825,350,10,8,1,14,3,164,21,5,1,1,17,16,3,24,15,13,0,0,0,53,10,7,58.8
FRA-Ligue 1,1920,Montpellier,2019-12-13 Lille-Montpellier,2019-12-13,20:45:00,Matchweek 18,Fri,Away,L,1,2,Lille,1.3,2.0,52,30170,Vitorino Hilton,3-1-4-2,4-2-3-1,Jérôme Brisard,/en/matches/ce9dbf6c/Lille-Montpellier-December-13-2019-Ligue-1,,9,2,6,88.9,0,2.9,0.9,2,1,1,0,4,17,23.5,35,7,34.3,31.8,7,71.4,45.9,13,1,7.7,0,15.6,1,10,4,40.0,0.1,0.25,12.9,1,0,0,1.3,1.3,0.14,-0.3,-0.3,321,447,71.8,6367,2496,123,147,83.7,134,169,79.3,57,105,54.3,1,1.3,0.4,9,29,2,1,42,447,383,62,16,2,2,26,31,5,3,1,0,321,2,11,17,8,4,1,1,3,0,1,0,0,0,1,0,0,20,14,11,9,0,9,32,28.1,23,7,1,6,14,34,24,1,589,80,210,251,137,19,589,16,11,68.8,5,31.3,266,1510,840,11,8,3,18,10,319,42,1,0,0,15,10,2,26,14,14,0,2,0,59,17,28,37.8
FRA-Ligue 1,1920,Montpellier,2019-12-21 Montpellier-Brest,2019-12-21,20:45:00,Matchweek 19,Sat,Home,W,4,0,Brest,2.1,0.9,41,12975,Vitorino Hilton,3-4-1-2,5-3-2,Jeremy Stinat,/en/matches/00e2a846/Montpellier-Brest-December-21-2019-Ligue-1,,4,0,4,100.0,1,0.3,0.3,0,0,0,0,10,22,45.5,30,9,43.3,38.6,14,64.3,47.8,21,1,4.8,0,6.3,4,16,5,31.3,0.19,0.6,20.9,2,1,1,2.1,1.3,0.08,1.9,1.7,313,436,71.8,6324,3342,134,165,81.2,112,146,76.7,64,106,60.4,0,0.5,0.7,10,26,7,2,36,436,388,48,13,3,2,22,17,3,0,1,1,313,0,8,29,18,4,1,1,4,1,6,5,0,0,0,0,1,10,8,5,4,1,2,13,15.4,11,6,1,5,13,23,22,2,537,72,203,212,126,18,536,17,11,64.7,6,35.3,232,1118,517,13,7,4,12,6,310,36,1,0,0,12,12,0,22,13,8,0,0,0,64,25,19,56.8
FRA-Ligue 1,1920,Montpellier,2020-01-11 Amiens-Montpellier,2020-01-11,20:00:00,Matchweek 20,Sat,Away,W,2,1,Amiens,0.7,0.9,49,10205,Vitorino Hilton,5-3-2,3-4-3,Karim Abed,/en/matches/8162554c/Amiens-Montpellier-January-11-2020-Ligue-1,,3,1,2,66.7,0,1.0,0.0,0,0,0,0,6,16,37.5,23,3,52.2,40.4,5,80.0,57.2,14,1,7.1,3,20.2,2,11,4,36.4,0.18,0.5,18.0,0,0,0,0.7,0.7,0.07,1.3,1.3,341,469,72.7,6484,2678,147,179,82.1,145,179,81.0,45,86,52.3,2,0.6,0.9,7,30,9,4,36,469,417,51,20,0,4,18,23,1,1,0,0,341,1,10,17,13,2,1,0,1,0,4,2,1,0,0,1,0,17,12,8,7,2,3,19,15.8,16,7,3,4,12,29,20,0,587,50,173,301,118,19,587,17,10,58.8,7,41.2,290,1515,936,16,9,1,19,5,339,35,1,0,0,13,16,1,18,12,12,0,0,0,66,29,18,61.7
FRA-Ligue 1,1920,Montpellier,2020-01-25 Montpellier-Dijon,2020-01-25,20:00:00,Matchweek 21,Sat,Home,W,2,1,Dijon,1.7,0.4,56,11129,Vitorino Hilton,3-4-1-2,4-2-3-1,Jérôme Miguelgorry,/en/matches/246a1ab3/Montpellier-Dijon-January-25-2020-Ligue-1,,2,1,1,50.0,0,0.2,-0.8,0,0,0,0,6,9,66.7,20,5,40.0,33.5,7,14.3,36.0,6,0,0.0,1,22.0,2,16,5,31.3,0.13,0.4,20.1,2,0,0,1.7,1.7,0.11,0.3,0.3,517,621,83.3,10135,3974,210,241,87.1,219,241,90.9,81,115,70.4,1,1.4,0.8,10,52,6,0,48,621,570,49,14,2,14,21,23,3,1,0,0,517,2,9,29,17,6,1,2,3,0,4,1,2,0,0,1,0,11,7,4,6,1,7,12,58.3,5,12,1,11,17,28,6,0,720,33,170,378,177,19,720,16,10,62.5,6,37.5,321,1573,728,13,9,6,20,8,514,48,2,0,0,16,14,2,21,17,7,0,0,0,70,23,15,60.5
FRA-Ligue 1,1920,Montpellier,2020-02-01 Paris S-G-Montpellier,2020-02-01,17:30:00,Matchweek 22,Sat,Away,L,0,5,Paris S-G,0.2,2.9,33,47701,Vitorino Hilton,3-4-1-2,4-2-2-2,Jérôme Brisard,/en/matches/1a826b08/Paris-Saint-Germain-Montpellier-February-1-2020-Ligue-1,,9,5,5,44.4,0,2.9,-0.3,0,0,0,0,5,19,26.3,24,6,54.2,42.8,10,60.0,43.4,13,0,0.0,1,14.5,0,6,2,33.3,0.0,0.0,23.5,1,0,0,0.2,0.2,0.04,-0.2,-0.2,232,309,75.1,4022,1648,118,129,91.5,76,97,78.4,30,59,50.8,0,0.2,0.1,4,6,2,0,11,309,262,46,17,0,2,6,11,2,2,0,0,232,1,6,10,4,2,0,1,2,1,0,0,0,0,0,0,0,15,9,13,2,0,10,26,38.5,16,6,3,3,12,27,32,0,414,86,223,162,34,4,414,9,5,55.6,4,44.4,192,950,474,5,5,1,10,4,230,11,4,2,1,16,16,1,6,12,9,0,0,1,43,8,10,44.4
FRA-Ligue 1,1920,Montpellier,2020-02-05 Montpellier-Metz,2020-02-05,19:00:00,Matchweek 23,Wed,Home,D,1,1,Metz,0.5,1.7,48,10786,Vitorino Hilton,3-4-1-2,3-5-2,Hakim Ben El Hadj Salem,/en/matches/7f29bbeb/Montpellier-Metz-February-5-2020-Ligue-1,,8,1,6,87.5,0,2.2,1.2,1,0,1,0,4,8,50.0,22,7,31.8,29.7,6,16.7,27.0,16,1,6.3,0,5.0,1,12,7,58.3,0.08,0.14,21.4,0,0,0,0.5,0.5,0.04,0.5,0.5,291,420,69.3,5563,2441,116,145,80.0,121,149,81.2,45,95,47.4,0,0.3,0.4,8,29,8,3,41,420,370,48,17,1,5,29,17,6,1,4,0,291,2,9,20,13,3,2,0,1,1,2,1,0,0,0,1,0,17,9,9,7,1,8,16,50.0,8,6,3,3,7,24,24,0,528,57,165,238,135,11,528,12,5,41.7,7,58.3,304,1619,905,19,13,3,12,7,285,41,2,0,0,13,15,2,29,7,9,0,1,0,56,30,19,61.2
FRA-Ligue 1,1920,Montpellier,2020-02-09 Montpellier-Saint-Étienne,2020-02-09,15:00:00,Matchweek 24,Sun,Home,W,1,0,Saint-Étienne,0.7,1.5,43,14669,Vitorino Hilton,3-4-1-2,3-4-3,Amaury Delerue,/en/matches/d27871a5/Montpellier-Saint-Etienne-February-9-2020-Ligue-1,,5,0,5,100.0,1,0.8,0.8,0,0,0,0,9,25,36.0,34,8,50.0,40.3,10,80.0,51.7,21,0,0.0,0,9.8,1,9,3,33.3,0.11,0.33,15.1,0,0,0,0.7,0.7,0.08,0.3,0.3,309,414,74.6,6266,2966,115,134,85.8,130,148,87.8,56,103,54.4,1,0.7,0.9,8,28,6,4,33,414,365,49,14,1,1,18,21,3,2,0,1,309,0,12,16,11,2,1,1,1,0,2,2,0,0,0,0,0,12,11,6,4,2,9,23,39.1,14,4,1,3,15,27,30,0,533,78,215,215,111,10,533,19,10,52.6,9,47.4,280,1543,839,15,9,0,17,7,308,33,1,1,0,16,15,0,18,15,11,0,0,0,56,19,16,54.3
FRA-Ligue 1,1920,Montpellier,2020-02-14 Monaco-Montpellier,2020-02-14,20:45:00,Matchweek 25,Fri,Away,L,0,1,Monaco,1.0,1.9,48,4384,Vitorino Hilton,3-5-1-1,4-3-1-2,Ruddy Buquet,/en/matches/ce7e2e5c/Monaco-Montpellier-February-14-2020-Ligue-1,,1,1,0,0.0,0,0.3,-0.7,0,0,0,0,6,10,60.0,28,14,21.4,29.3,12,33.3,35.1,14,2,14.3,1,11.0,0,13,2,15.4,0.0,0.0,18.8,0,0,0,1.0,1.0,0.08,-1.0,-1.0,434,544,79.8,7783,3321,203,234,86.8,175,199,87.9,53,86,61.6,0,0.4,0.5,7,39,9,6,56,544,489,55,15,1,7,27,22,4,2,2,0,434,0,16,20,19,1,0,0,0,0,0,0,0,0,0,0,0,9,7,6,2,1,4,20,20.0,16,12,4,8,12,21,22,0,681,76,219,327,140,22,681,23,11,47.8,12,52.2,371,2188,1145,22,12,4,20,11,432,56,2,0,0,8,12,0,27,12,7,0,0,0,58,16,20,44.4
FRA-Ligue 1,1920,Montpellier,2020-02-22 Angers-Montpellier,2020-02-22,20:00:00,Matchweek 26,Sat,Away,L,0,1,Angers,0.8,1.1,56,9453,Vitorino Hilton,3-4-3,5-3-2,Antony Gautier,/en/matches/e720ea98/Angers-Montpellier-February-22-2020-Ligue-1,,8,1,7,87.5,0,1.1,0.1,0,0,0,0,1,5,20.0,18,6,22.2,30.0,7,14.3,26.1,15,1,6.7,0,5.0,0,10,2,20.0,0.0,0.0,23.2,3,0,0,0.8,0.8,0.08,-0.8,-0.8,413,533,77.5,7463,2807,185,209,88.5,166,202,82.2,51,91,56.0,0,0.5,0.5,3,36,7,3,53,533,483,49,14,1,4,32,18,8,6,2,0,413,1,7,16,11,0,1,1,3,0,0,0,0,0,0,0,0,17,12,9,7,1,5,19,26.3,14,5,1,4,8,25,19,1,643,45,173,342,130,13,643,19,8,42.1,11,57.9,321,1684,961,12,10,1,17,6,412,53,2,0,0,16,14,1,32,8,12,0,0,0,66,22,15,59.5
FRA-Ligue 1,1920,Montpellier,2020-02-29 Montpellier-Strasbourg,2020-02-29,20:00:00,Matchweek 27,Sat,Home,W,3,0,Strasbourg,3.5,0.9,45,11799,Vitorino Hilton,3-4-1-2,5-3-2,Mikael Lesage,/en/matches/6b6f73f9/Montpellier-Strasbourg-February-29-2020-Ligue-1,,7,0,7,100.0,1,1.1,1.1,0,0,0,0,3,7,42.9,24,6,25.0,26.5,11,9.1,24.2,18,2,11.1,1,14.0,3,22,10,45.5,0.09,0.2,19.6,0,1,1,3.5,2.7,0.13,-0.5,-0.7,327,409,80.0,6002,2687,130,147,88.4,155,178,87.1,37,69,53.6,2,1.4,0.9,18,35,10,6,45,409,369,40,15,1,3,28,8,5,3,1,0,327,0,4,41,35,1,1,2,2,0,6,4,1,0,0,1,0,10,8,4,5,1,5,18,27.8,13,7,4,3,11,21,24,0,517,62,172,228,121,19,516,7,4,57.1,3,42.9,283,2161,1264,23,16,3,9,6,325,44,1,0,0,8,15,0,28,11,8,1,0,0,57,16,20,44.4
FRA-Ligue 1,1920,Montpellier,2020-03-08 Rennes-Montpellier,2020-03-08,17:00:00,Matchweek 28,Sun,Away,L,0,5,Rennes,1.0,3.1,46,24818,Vitorino Hilton,3-4-1-2,4-3-3,Jérémie Pignard,/en/matches/90e46e79/Rennes-Montpellier-March-8-2020-Ligue-1,,9,5,4,66.7,0,3.3,-1.7,2,2,0,0,5,9,55.6,35,5,20.0,29.9,10,20.0,34.3,8,0,0.0,0,,0,11,1,9.1,0.0,0.0,17.2,0,0,0,1.0,1.0,0.09,-1.0,-1.0,380,461,82.4,7574,2689,121,136,89.0,202,220,91.8,54,88,61.4,0,0.9,0.7,8,24,8,3,30,461,410,51,9,0,4,24,19,7,5,1,1,380,0,9,21,17,1,0,2,0,1,0,0,0,0,0,0,0,9,4,4,3,2,3,17,17.6,14,6,1,5,10,19,15,0,566,61,200,240,130,18,566,20,8,40.0,12,60.0,291,1675,908,11,7,1,21,2,374,30,3,0,0,10,8,0,24,10,4,0,2,0,36,11,4,73.3
FRA-Ligue 1,1920,Montpellier,2020-03-14 Montpellier-Marseille,2020-03-14,17:30:00,Matchweek 29,Sat,Home,,,,Marseille,,,,,,,,,/en/matches/f4fca137/Montpellier-Marseille-March-14-2020-Ligue-1,Match Cancelled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FRA-Ligue 1,1920,Montpellier,2020-03-21 Nice-Montpellier,2020-03-21,20:00:00,Matchweek 30,Sat,Away,,,,Nice,,,,,,,,,/en/matches/c6851d6c/Nice-Montpellier-March-21-2020-Ligue-1,Match Cancelled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FRA-Ligue 1,1920,Montpellier,2020-04-04 Montpellier-Lille,2020-04-04,17:30:00,Matchweek 31,Sat,Home,,,,Lille,,,,,,,,,/en/matches/30d69d30/Montpellier-Lille-April-4-2020-Ligue-1,Match Cancelled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FRA-Ligue 1,1920,Montpellier,2020-04-11 Nîmes-Montpellier,2020-04-11,,Matchweek 32,Sat,Away,,,,Nîmes,,,,,,,,,/en/matches/10b7bd4b/Nimes-Montpellier-April-11-2020-Ligue-1,Match Cancelled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FRA-Ligue 1,1920,Montpellier,2020-04-18 Montpellier-Reims,2020-04-18,,Matchweek 33,Sat,Home,,,,Reims,,,,,,,,,/en/matches/c9cadfbb/Montpellier-Reims-April-18-2020-Ligue-1,Match Cancelled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FRA-Ligue 1,1920,Montpellier,2020-04-26 Brest-Montpellier,2020-04-26,,Matchweek 34,Sun,Away,,,,Brest,,,,,,,,,/en/matches/67588c5b/Brest-Montpellier-April-26-2020-Ligue-1,Match Cancelled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FRA-Ligue 1,1920,Montpellier,2020-05-02 Montpellier-Bordeaux,2020-05-02,,Matchweek 35,Sat,Home,,,,Bordeaux,,,,,,,,,/en/matches/da07629a/Montpellier-Bordeaux-May-2-2020-Ligue-1,Match Cancelled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FRA-Ligue 1,1920,Montpellier,2020-05-09 Lyon-Montpellier,2020-05-09,,Matchweek 36,Sat,Away,,,,Lyon,,,,,,,,,/en/matches/826710b4/Lyon-Montpellier-May-9-2020-Ligue-1,Match Cancelled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FRA-Ligue 1,1920,Montpellier,2020-05-16 Montpellier-Nantes,2020-05-16,,Matchweek 37,Sat,Home,,,,Nantes,,,,,,,,,/en/matches/65f39018/Montpellier-Nantes-May-16-2020-Ligue-1,Match Cancelled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FRA-Ligue 1,1920,Montpellier,2020-05-23 Toulouse-Montpellier,2020-05-23,,Matchweek 38,Sat,Away,,,,Toulouse,,,,,,,,,/en/matches/8fcf6aa2/Toulouse-Montpellier-May-23-2020-Ligue-1,Match Cancelled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FRA-Ligue 1,1920,Nantes,2019-08-11 Lille-Nantes,2019-08-11,15:00:00,Matchweek 1,Sun,Away,L,1,2,Lille,0.6,1.3,46,34494,Valentin Rongier,4-3-3,4-2-3-1,Mikael Lesage,/en/matches/aa2721a9/Lille-Nantes-August-11-2019-Ligue-1,,3,2,1,33.3,0,0.5,-1.5,0,0,0,0,6,14,42.9,20,3,40.0,33.4,8,75.0,51.0,13,0,0.0,0,6.0,0,13,3,23.1,0.0,0.0,20.6,1,0,0,0.6,0.6,0.05,-0.6,-0.6,302,394,76.6,5520,2267,121,145,83.4,124,151,82.1,44,72,61.1,0,0.5,0.4,10,20,3,0,31,394,336,56,15,0,1,22,19,11,3,8,0,302,2,4,21,10,3,2,3,3,0,0,0,0,0,0,0,0,20,11,13,7,0,13,25,52.0,12,6,3,3,8,28,19,0,498,55,180,234,89,16,498,13,9,69.2,4,30.8,280,1289,609,14,8,4,16,9,297,31,4,0,0,17,12,2,22,8,11,0,0,0,48,20,9,69.0
FRA-Ligue 1,1920,Nantes,2019-08-17 Nantes-Marseille,2019-08-17,17:30:00,Matchweek 2,Sat,Home,D,0,0,Marseille,0.5,1.2,53,34832,Valentin Rongier,4-2-3-1,4-3-3,Benoît Bastien,/en/matches/94f0a534/Nantes-Marseille-August-17-2019-Ligue-1,,2,0,2,100.0,1,0.3,0.3,1,0,0,1,16,32,50.0,48,4,52.1,38.3,10,70.0,48.2,14,0,0.0,0,16.5,0,13,6,46.2,0.0,0.0,23.9,0,0,0,0.5,0.5,0.04,-0.5,-0.5,386,502,76.9,7247,2796,175,197,88.8,148,183,80.9,51,90,56.7,0,0.4,0.4,10,26,6,3,22,502,444,56,20,1,5,26,18,7,3,3,0,386,2,14,21,16,2,0,1,1,1,0,0,0,0,0,0,0,20,12,11,8,1,9,17,52.9,8,5,1,4,6,26,14,1,595,58,185,274,142,19,595,11,7,63.6,4,36.4,260,1350,745,13,13,3,13,7,381,21,0,0,0,16,16,2,26,6,12,0,1,0,42,19,23,45.2
FRA-Ligue 1,1920,Nantes,2019-08-24 Amiens-Nantes,2019-08-24,20:00:00,Matchweek 3,Sat,Away,W,2,1,Amiens,2.4,0.4,63,11393,Valentin Rongier,4-2-3-1,4-2-3-1,Jeremy Stinat,/en/matches/019ca0d9/Amiens-Nantes-August-24-2019-Ligue-1,,1,1,0,0.0,0,0.6,0.6,0,0,0,0,6,14,42.9,28,4,46.4,40.2,2,50.0,40.5,4,0,0.0,2,17.3,2,25,6,24.0,0.08,0.33,21.8,1,0,0,2.4,2.4,0.1,-0.4,-0.4,612,709,86.3,11014,3737,264,289,91.3,277,309,89.6,58,88,65.9,2,1.7,1.6,19,61,9,3,73,709,666,43,9,2,7,22,25,5,2,0,1,612,0,11,44,32,3,3,3,2,1,4,2,1,0,1,0,0,18,11,1,12,5,7,15,46.7,8,9,2,7,14,32,6,0,816,38,168,385,268,25,816,16,14,87.5,2,12.5,566,2950,1509,31,24,11,25,14,610,73,1,0,0,13,9,0,22,14,11,0,0,1,66,9,23,28.1
FRA-Ligue 1,1920,Nantes,2019-08-31 Nantes-Montpellier,2019-08-31,20:00:00,Matchweek 4,Sat,Home,W,1,0,Montpellier,0.9,0.5,50,18980,Abdoulaye Touré,4-2-3-1,3-4-1-2,Karim Abed,/en/matches/f29c2c2f/Nantes-Montpellier-August-31-2019-Ligue-1,,1,0,1,100.0,1,0.1,0.1,0,0,0,0,9,19,47.4,27,5,55.6,38.1,4,100.0,68.3,13,1,7.7,0,10.6,1,14,7,50.0,0.07,0.14,22.2,0,0,0,0.9,0.9,0.07,0.1,0.1,406,519,78.2,7217,2796,191,217,88.0,167,207,80.7,36,69,52.2,1,0.9,0.6,13,27,7,3,33,519,474,45,13,2,8,20,21,6,4,1,0,406,0,10,25,19,1,2,1,1,1,2,1,0,1,0,0,0,23,15,8,13,2,5,8,62.5,3,10,4,6,18,41,19,0,637,42,230,254,162,14,637,20,11,55.0,9,45.0,342,1801,1071,34,19,4,16,9,402,32,2,0,0,14,11,0,20,18,15,0,0,0,63,24,20,54.5
FRA-Ligue 1,1920,Nantes,2019-09-15 Nantes-Reims,2019-09-15,15:00:00,Matchweek 5,Sun,Home,W,1,0,Reims,0.4,0.7,53,18897,Abdoulaye Touré,4-2-3-1,4-3-3,Willy Delajod,/en/matches/40123fcd/Nantes-Reims-September-15-2019-Ligue-1,,1,0,1,100.0,1,0.0,0.0,0,0,0,0,7,18,38.9,31,5,38.7,32.4,9,66.7,44.1,15,0,0.0,0,8.0,1,8,4,50.0,0.13,0.25,18.1,0,0,0,0.4,0.4,0.05,0.6,0.6,403,520,77.5,6253,2360,219,247,88.7,142,166,85.5,26,69,37.7,0,0.3,0.3,5,21,2,0,29,520,471,48,16,0,1,15,15,7,2,4,0,403,1,10,13,7,4,1,0,1,0,1,1,0,0,0,0,0,20,13,12,6,2,15,21,71.4,6,9,5,4,10,30,16,0,611,53,152,359,107,13,611,15,8,53.3,7,46.7,389,1819,972,15,13,6,12,9,401,27,1,0,0,18,14,1,15,10,13,0,0,0,56,22,22,50.0
FRA-Ligue 1,1920,Nantes,2019-09-20 Strasbourg-Nantes,2019-09-20,20:45:00,Matchweek 6,Fri,Away,L,1,2,Strasbourg,0.6,2.0,40,24013,Abdoulaye Touré,4-4-1-1,3-4-1-2,Florent Batta,/en/matches/357bae1b/Strasbourg-Nantes-September-20-2019-Ligue-1,,5,2,3,80.0,0,1.2,-0.8,1,1,0,0,5,20,25.0,20,5,45.0,39.8,14,78.6,56.2,19,0,0.0,0,6.5,1,10,3,30.0,0.1,0.33,17.9,1,0,0,0.6,0.6,0.06,0.4,0.4,279,375,74.4,5027,2180,123,149,82.6,111,138,80.4,37,66,56.1,1,0.5,0.5,7,22,5,2,32,375,322,50,9,0,3,11,22,2,2,0,0,279,3,6,16,11,2,0,1,1,1,2,2,0,0,0,0,0,15,7,5,8,2,4,12,33.3,8,15,4,11,6,21,22,0,477,53,159,224,97,14,477,9,5,55.6,4,44.4,189,1161,641,22,9,4,12,14,276,32,2,0,0,16,11,3,11,6,7,0,1,0,39,9,26,25.7
FRA-Ligue 1,1920,Nantes,2019-09-25 Nantes-Rennes,2019-09-25,19:00:00,Matchweek 7,Wed,Home,W,1,0,Rennes,1.4,1.1,44,26952,Abdoulaye Touré,4-2-3-1,4-4-2,Antony Gautier,/en/matches/6bbdfbc9/Nantes-Rennes-September-25-2019-Ligue-1,,2,0,1,100.0,1,1.1,1.1,1,0,1,0,6,19,31.6,24,3,58.3,40.6,5,100.0,69.0,9,0,0.0,1,15.0,1,8,1,12.5,0.0,0.0,16.9,0,1,1,1.4,0.7,0.09,-0.4,-0.7,292,385,75.8,4706,1972,160,184,87.0,89,113,78.8,29,62,46.8,0,0.7,0.5,6,24,8,1,33,385,338,46,18,2,2,14,20,2,2,0,0,292,1,7,15,8,2,0,3,2,0,1,0,0,0,1,0,0,23,17,9,12,2,11,18,61.1,7,9,3,6,6,29,20,0,510,45,159,255,103,21,509,22,7,31.8,14,63.6,266,1270,594,11,12,3,22,5,290,33,2,0,0,17,15,1,14,6,17,0,1,0,59,23,19,54.8
