league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Performance PSxG,Performance PSxG+/-,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Launched Cmp,Launched Att,Launched Cmp%,Passes Att (GK),Passes Thr,Passes Launch%,Passes AvgLen,Goal Kicks Att,Goal Kicks Launch%,Goal Kicks AvgLen,Crosses Opp,Crosses Stp,Crosses Stp%,Sweeper #OPA,Sweeper AvgDist,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard FK,Standard PK,Standard PKatt,Expected xG,Expected npxG,Expected npxG/Sh,Expected G-xG,Expected np:G-xG,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries PrgC,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Receiving Rec,Receiving PrgR,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG,Performance Recov,Aerial Duels Won,Aerial Duels Lost,Aerial Duels Won%
FRA-Ligue 1,1819,Amiens,2019-02-02 Rennes-Amiens,2019-02-02,20:00:00,Matchweek 23,Sat,Away,L,0,1,Rennes,0.8,1.9,46,17783,Prince-Désir Gouano,4-2-3-1,4-2-3-1,Olivier Thual,/en/matches/0b44ddfa/Rennes-Amiens-February-2-2019-Ligue-1,,4,1,3,75.0,0,1.7,0.7,0,0,0,0,13,27,48.1,22,4,63.6,41.0,15,86.7,54.6,20,0,0.0,0,,0,9,1,11.1,0.0,0.0,19.6,0,0,0,0.8,0.8,0.09,-0.8,-0.8,329,437,75.3,6063,2347,140,162,86.4,146,178,82.0,37,77,48.1,0,0.7,0.6,7,24,3,3,33,437,378,56,13,1,1,17,22,4,0,4,0,329,3,4,16,10,2,1,1,1,1,0,0,0,0,0,0,0,18,10,12,4,2,13,23,56.5,10,8,3,5,12,30,24,0,533,68,177,259,105,9,533,13,8,61.5,5,38.5,282,1802,944,10,10,2,8,10,329,33,3,0,0,12,11,3,17,12,10,0,0,0,47,16,10,61.5
FRA-Ligue 1,1819,Amiens,2019-02-09 Amiens-Caen,2019-02-09,20:00:00,Matchweek 24,Sat,Home,W,1,0,Caen,0.8,0.4,53,9373,Prince-Désir Gouano,4-4-2,4-3-3,Eric Wattellier,/en/matches/7f453a3f/Amiens-Caen-February-9-2019-Ligue-1,,4,0,4,100.0,1,0.6,0.6,0,0,0,0,10,17,58.8,22,3,54.5,38.7,6,83.3,53.0,11,1,9.1,0,14.0,1,10,1,10.0,0.1,1.0,18.8,1,0,0,0.8,0.8,0.08,0.2,0.2,362,485,74.6,6510,2649,150,178,84.3,163,204,79.9,37,72,51.4,1,0.7,0.5,8,26,5,2,45,485,430,55,14,0,4,17,30,4,0,2,0,362,0,14,19,15,2,0,0,1,1,2,2,0,0,0,0,0,21,13,8,9,4,9,12,75.0,3,11,4,7,4,25,23,0,613,56,175,319,125,14,613,11,4,36.4,7,63.6,312,1765,885,12,11,1,20,13,362,45,0,0,0,12,13,0,17,4,13,0,0,0,53,26,17,60.5
FRA-Ligue 1,1819,Amiens,2019-02-16 Marseille-Amiens,2019-02-16,17:00:00,Matchweek 25,Sat,Away,L,0,2,Marseille,1.2,1.2,40,50871,Prince-Désir Gouano,4-4-2,4-4-2,Johan Hamel,/en/matches/bcbe3bb8/Marseille-Amiens-February-16-2019-Ligue-1,,5,2,3,60.0,0,0.9,-1.1,0,0,0,0,7,22,31.8,18,1,72.2,41.3,9,100.0,59.7,13,0,0.0,0,8.0,0,10,2,20.0,0.0,0.0,15.3,0,0,0,1.2,1.2,0.13,-1.2,-1.2,298,392,76.0,5372,2310,124,153,81.0,139,157,88.5,27,61,44.3,0,0.5,0.7,8,20,5,0,44,392,338,52,16,2,1,16,18,6,1,4,0,298,2,6,18,9,3,0,3,3,0,0,0,0,0,0,0,0,17,8,8,9,0,11,23,47.8,12,10,3,7,10,27,20,0,518,58,167,261,95,18,518,14,5,35.7,9,64.3,262,1599,763,16,10,2,18,14,297,44,0,0,0,15,15,2,16,10,8,0,0,0,54,21,21,50.0
FRA-Ligue 1,1819,Amiens,2019-02-23 Amiens-Nice,2019-02-23,20:00:00,Matchweek 26,Sat,Home,W,1,0,Nice,1.6,0.4,39,11074,Prince-Désir Gouano,4-4-2,4-3-3,Thomas Léonard,/en/matches/eadd0daf/Amiens-Nice-February-23-2019-Ligue-1,,0,0,0,,1,0.0,0.0,0,0,0,0,9,21,42.9,17,1,76.5,45.1,8,100.0,64.4,8,1,12.5,0,8.0,1,11,3,27.3,0.09,0.33,18.1,1,0,0,1.6,1.6,0.15,-0.6,-0.6,235,359,65.5,4739,2004,85,109,78.0,92,123,74.8,45,92,48.9,1,1.5,1.0,8,22,8,1,39,359,303,52,15,4,2,18,24,4,2,1,0,235,4,9,19,13,2,0,0,3,1,2,2,0,0,0,0,0,21,10,10,8,3,10,22,45.5,12,8,2,6,10,31,12,0,452,34,119,211,128,13,452,7,5,71.4,2,28.6,190,1209,585,20,14,1,12,10,232,37,0,0,0,13,13,4,18,10,10,0,0,0,51,26,20,56.5
FRA-Ligue 1,1819,Amiens,2019-03-02 Reims-Amiens,2019-03-02,20:00:00,Matchweek 27,Sat,Away,D,2,2,Reims,2.3,1.2,39,12549,Prince-Désir Gouano,4-4-2,4-2-3-1,Franck Schneider,/en/matches/65ca5dfd/Reims-Amiens-March-2-2019-Ligue-1,,4,2,2,50.0,0,1.2,-0.8,0,0,0,0,7,24,29.2,17,0,76.5,53.2,11,100.0,63.9,17,0,0.0,0,9.0,1,7,1,14.3,0.0,0.0,18.1,1,1,1,2.3,1.5,0.22,-1.3,-1.5,227,327,69.4,4408,1610,96,118,81.4,96,119,80.7,31,73,42.5,0,1.0,0.7,5,16,3,1,17,327,281,45,9,2,2,9,19,3,1,0,1,227,1,5,12,5,2,2,1,2,0,0,0,0,0,0,0,0,14,12,9,4,1,7,14,50.0,7,7,1,6,12,26,36,0,448,67,155,214,83,11,447,17,9,52.9,8,47.1,206,1028,497,6,8,1,26,3,226,17,1,0,0,11,10,1,9,12,12,0,0,0,43,17,24,41.5
FRA-Ligue 1,1819,Amiens,2019-03-09 Amiens-Nîmes,2019-03-09,20:00:00,Matchweek 28,Sat,Home,W,2,1,Nîmes,2.3,1.0,46,10523,Prince-Désir Gouano,4-4-2,4-2-2-2,Willy Delajod,/en/matches/ea36fa0f/Amiens-Nimes-March-9-2019-Ligue-1,,2,1,1,50.0,0,0.5,-0.5,0,0,0,0,16,24,66.7,16,1,87.5,50.9,10,100.0,59.3,20,1,5.0,0,12.0,2,21,6,28.6,0.1,0.33,20.7,2,0,0,2.3,2.3,0.11,-0.3,-0.3,231,354,65.3,4494,2613,91,123,74.0,79,114,69.3,42,78,53.8,0,0.9,0.6,10,25,4,1,27,354,299,54,13,1,3,20,25,4,2,1,0,231,1,12,34,20,6,0,4,4,0,4,3,1,0,0,0,0,22,15,11,10,1,12,20,60.0,8,12,6,6,8,30,27,1,508,51,160,212,142,17,508,17,7,41.2,10,58.8,211,967,450,8,10,1,20,10,228,27,2,1,0,15,15,1,20,8,15,0,0,0,60,37,16,69.8
FRA-Ligue 1,1819,Amiens,2019-03-16 Angers-Amiens,2019-03-16,20:00:00,Matchweek 29,Sat,Away,D,0,0,Angers,0.7,1.4,48,10427,Prince-Désir Gouano,4-4-2,4-1-4-1,Benoît Millot,/en/matches/9e72173a/Angers-Amiens-March-16-2019-Ligue-1,,3,0,2,100.0,1,1.2,1.2,1,0,1,0,9,30,30.0,35,0,65.7,45.5,7,100.0,63.1,18,1,5.6,0,11.6,0,8,4,50.0,0.0,0.0,18.8,0,0,0,0.7,0.7,0.09,-0.7,-0.7,264,389,67.9,5036,2136,105,130,80.8,126,162,77.8,31,78,39.7,0,0.7,0.3,8,14,4,3,17,389,336,53,16,0,0,10,28,1,0,1,0,264,0,9,15,14,0,0,0,0,1,0,0,0,0,0,0,0,24,11,9,12,3,10,19,52.6,9,9,4,5,7,31,25,0,500,69,191,227,87,12,500,13,8,61.5,5,38.5,222,1243,617,9,5,3,15,11,263,17,4,0,0,18,13,0,10,7,11,0,1,0,48,18,32,36.0
FRA-Ligue 1,1819,Amiens,2019-03-31 Amiens-Bordeaux,2019-03-31,15:00:00,Matchweek 30,Sun,Home,D,0,0,Bordeaux,1.0,0.6,55,11765,Prince-Désir Gouano,4-4-2,4-4-1-1,Mikael Lesage,/en/matches/120d1f11/Amiens-Bordeaux-March-31-2019-Ligue-1,,0,0,0,,1,0.0,0.0,0,0,0,0,5,18,27.8,24,0,54.2,39.4,6,83.3,53.2,10,1,10.0,2,17.5,0,12,3,25.0,0.0,0.0,19.7,0,0,0,1.0,1.0,0.08,-1.0,-1.0,327,469,69.7,5785,1992,148,172,86.0,129,171,75.4,39,102,38.2,0,0.8,1.2,7,33,6,1,31,469,397,69,22,1,3,31,33,7,1,4,0,327,3,6,19,9,5,1,1,2,1,0,0,0,0,0,0,0,12,9,1,6,5,3,7,42.9,4,6,1,5,8,20,11,0,570,30,115,303,158,19,570,19,9,47.4,10,52.6,285,1439,663,10,6,0,23,13,325,30,1,0,0,8,20,3,31,8,9,0,0,0,58,19,26,42.2
FRA-Ligue 1,1819,Amiens,2019-04-06 Amiens-Saint-Étienne,2019-04-06,20:00:00,Matchweek 31,Sat,Home,D,2,2,Saint-Étienne,1.1,2.5,34,11832,Prince-Désir Gouano,4-3-3,4-2-3-1,Eric Wattellier,/en/matches/ffba8abf/Amiens-Saint-Etienne-April-6-2019-Ligue-1,,6,2,4,66.7,0,1.7,-0.3,0,0,0,0,9,26,34.6,23,0,78.3,50.4,8,100.0,66.6,29,1,3.4,0,12.0,2,5,4,80.0,0.4,0.5,17.1,0,0,0,1.1,1.1,0.22,0.9,0.9,195,291,67.0,3710,1828,83,105,79.0,74,96,77.1,28,68,41.2,2,1.1,0.8,4,18,5,1,21,291,244,46,13,1,1,10,21,1,1,0,0,195,1,6,8,6,0,2,0,0,0,4,2,0,2,0,0,0,10,10,4,6,0,3,12,25.0,9,19,11,8,9,19,38,3,407,78,142,185,85,11,407,19,15,78.9,4,21.1,211,1016,496,8,9,2,16,7,193,21,2,1,0,10,13,1,10,9,10,0,0,0,38,17,19,47.2
FRA-Ligue 1,1819,Amiens,2019-04-12 Dijon-Amiens,2019-04-12,19:00:00,Matchweek 32,Fri,Away,D,0,0,Dijon,0.2,1.4,45,12532,Prince-Désir Gouano,4-4-2,4-3-3,Karim Abed,/en/matches/ef0a622f/Dijon-Amiens-April-12-2019-Ligue-1,,5,0,5,100.0,1,0.9,0.9,0,0,0,0,15,29,51.7,20,1,75.0,48.8,15,93.3,63.3,20,1,5.0,1,14.7,0,4,1,25.0,0.0,0.0,18.2,0,0,0,0.2,0.2,0.05,-0.2,-0.2,248,373,66.5,4910,2735,115,141,81.6,92,137,67.2,36,72,50.0,0,0.1,0.3,3,22,5,3,23,373,308,65,14,0,2,15,34,1,0,1,0,248,0,11,7,6,0,1,0,0,0,0,0,0,0,0,0,0,10,4,7,3,0,0,8,0.0,8,15,5,10,9,19,32,0,499,63,150,259,97,9,499,7,4,57.1,3,42.9,207,1142,579,11,10,2,25,13,244,22,3,1,1,11,13,0,15,9,4,0,0,0,46,30,31,49.2
FRA-Ligue 1,1819,Amiens,2019-04-21 Nantes-Amiens,2019-04-21,15:00:00,Matchweek 33,Sun,Away,L,2,3,Nantes,0.4,1.2,45,19253,Prince-Désir Gouano,4-3-3,4-3-3,Thomas Léonard,/en/matches/0f09bba4/Nantes-Amiens-April-21-2019-Ligue-1,,4,3,1,25.0,0,1.9,-1.1,0,0,0,0,12,23,52.2,25,1,56.0,42.0,10,90.0,62.4,14,1,7.1,2,16.0,2,8,4,50.0,0.25,0.5,23.4,1,0,0,0.4,0.4,0.05,1.6,1.6,308,399,77.2,6003,2630,122,139,87.8,135,160,84.4,39,71,54.9,2,0.3,0.4,6,34,5,2,31,399,344,55,19,0,6,13,21,1,1,0,0,308,0,8,13,9,2,0,0,2,0,4,2,1,0,0,1,0,11,8,7,4,0,6,15,40.0,9,8,3,5,8,19,14,0,497,47,158,237,109,15,497,19,8,42.1,11,57.9,218,1321,731,13,7,4,22,7,305,30,3,0,0,12,13,0,13,8,8,0,0,0,44,18,17,51.4
FRA-Ligue 1,1819,Amiens,2019-04-28 Amiens-Strasbourg,2019-04-28,15:00:00,Matchweek 34,Sun,Home,D,0,0,Strasbourg,0.5,0.3,48,11833,Régis Gurtner,4-4-2,3-4-3,Stéphanie Frappart,/en/matches/f2d50612/Amiens-Strasbourg-April-28-2019-Ligue-1,,1,0,1,100.0,1,0.1,0.1,0,0,0,0,9,13,69.2,18,1,50.0,41.7,7,57.1,47.7,8,0,0.0,0,12.0,0,8,1,12.5,0.0,0.0,20.0,0,0,0,0.5,0.5,0.06,-0.5,-0.5,396,501,79.0,7551,3162,160,185,86.5,180,214,84.1,50,83,60.2,0,0.5,0.8,8,26,2,0,34,501,434,65,23,0,1,17,31,3,1,2,0,396,2,5,14,7,4,1,0,2,0,0,0,0,0,0,0,0,14,10,5,8,1,7,20,35.0,13,11,3,8,12,26,22,0,618,42,168,336,119,9,618,14,6,42.9,8,57.1,338,1527,751,9,9,0,26,15,393,34,1,0,0,12,21,2,17,12,10,0,0,0,61,22,16,57.9
FRA-Ligue 1,1819,Amiens,2019-05-05 Montpellier-Amiens,2019-05-05,15:00:00,Matchweek 35,Sun,Away,D,1,1,Montpellier,0.2,0.9,48,14330,Thomas Monconduit,4-2-3-1,3-4-1-2,Olivier Thual,/en/matches/703a0d85/Montpellier-Amiens-May-5-2019-Ligue-1,,4,1,3,75.0,0,1.1,0.1,0,0,0,0,8,29,27.6,23,3,78.3,51.6,11,100.0,59.3,18,0,0.0,0,,1,4,1,25.0,0.25,1.0,21.8,0,0,0,0.2,0.2,0.04,0.8,0.8,281,406,69.2,5323,2356,133,156,85.3,99,134,73.9,44,92,47.8,1,0.2,0.3,4,20,5,2,23,406,348,56,16,0,5,9,27,0,0,0,0,281,2,11,8,5,1,0,0,1,1,2,2,0,0,0,0,0,16,12,9,6,1,6,15,40.0,9,12,5,7,6,22,36,0,520,60,184,257,87,7,520,12,7,58.3,5,41.7,224,1217,525,12,10,0,16,9,278,22,2,0,0,22,14,2,9,6,12,0,0,0,53,20,29,40.8
FRA-Ligue 1,1819,Amiens,2019-05-11 Amiens-Toulouse,2019-05-11,20:00:00,Matchweek 36,Sat,Home,D,0,0,Toulouse,0.9,0.4,55,11684,Thomas Monconduit,4-2-3-1,4-2-3-1,François Letexier,/en/matches/17e6a99a/Amiens-Toulouse-May-11-2019-Ligue-1,,2,0,2,100.0,1,0.8,0.8,0,0,0,0,5,16,31.3,26,2,50.0,37.3,3,100.0,56.7,10,0,0.0,1,27.5,0,19,3,15.8,0.0,0.0,23.0,1,0,0,0.9,0.9,0.05,-0.9,-0.9,372,511,72.8,6731,2638,181,213,85.0,148,195,75.9,38,74,51.4,0,0.8,0.7,14,41,6,2,53,511,457,50,22,2,5,25,21,3,1,2,0,372,4,12,35,28,2,1,1,2,1,0,0,0,0,0,0,0,17,9,8,6,3,8,18,44.4,10,13,4,9,11,28,13,0,627,38,144,320,170,19,627,12,6,50.0,6,50.0,307,1641,887,17,16,4,14,3,364,51,2,0,0,13,20,4,25,11,9,0,0,0,60,26,25,51.0
FRA-Ligue 1,1819,Amiens,2019-05-18 Monaco-Amiens,2019-05-18,21:00:00,Matchweek 37,Sat,Away,L,0,2,Monaco,0.7,1.1,59,10188,Thomas Monconduit,4-4-2,4-4-2,Clément Turpin,/en/matches/1553a917/Monaco-Amiens-May-18-2019-Ligue-1,,3,2,1,33.3,0,1.3,-0.7,0,0,0,0,8,20,40.0,22,2,72.7,52.0,4,100.0,63.0,14,1,7.1,0,8.8,0,9,3,33.3,0.0,0.0,17.0,1,0,0,0.7,0.7,0.08,-0.7,-0.7,330,457,72.2,6574,2856,126,161,78.3,150,189,79.4,47,87,54.0,0,0.4,0.7,6,32,8,0,43,457,383,72,24,0,1,13,36,5,1,3,0,330,2,4,16,6,3,2,1,4,0,0,0,0,0,0,0,0,13,9,6,4,3,6,13,46.2,7,12,6,6,6,19,15,1,561,43,146,303,117,17,561,14,7,50.0,7,50.0,280,1293,621,6,6,0,21,16,329,43,2,0,0,13,20,2,13,6,9,0,0,0,48,30,31,49.2
FRA-Ligue 1,1819,Amiens,2019-05-24 Amiens-Guingamp,2019-05-24,21:05:00,Matchweek 38,Fri,Home,W,2,1,Guingamp,2.4,1.1,37,11932,Prince-Désir Gouano,4-4-2,4-2-3-1,Amaury Delerue,/en/matches/daed4265/Amiens-Guingamp-May-24-2019-Ligue-1,,4,1,3,75.0,0,0.6,-0.4,0,0,0,0,16,33,48.5,29,1,86.2,50.3,9,88.9,61.9,11,0,0.0,1,16.0,2,19,9,47.4,0.11,0.22,17.8,0,0,0,2.4,2.4,0.13,-0.4,-0.4,248,353,70.3,4824,2595,124,150,82.7,75,102,73.5,43,85,50.6,1,1.5,1.1,14,28,11,4,39,353,311,42,16,1,3,9,12,3,1,2,0,248,0,4,34,27,0,2,3,0,2,3,1,0,0,1,0,1,21,12,8,9,4,11,31,35.5,20,12,5,7,11,32,15,2,470,49,135,232,107,21,470,11,5,45.5,6,54.5,215,1144,742,14,8,3,15,10,246,39,0,0,0,7,14,0,9,11,12,0,0,0,47,19,18,51.4
FRA-Ligue 1,1819,Angers,2018-08-11 Angers-Nîmes,2018-08-11,20:00:00,Matchweek 1,Sat,Home,L,3,4,Nîmes,2.8,1.5,57,9534,Ismaël Traoré,4-2-3-1,4-4-2,Antony Gautier,/en/matches/f18b4a9b/Angers-Nimes-August-11-2018-Ligue-1,,4,4,1,0.0,0,1.5,-1.5,0,0,0,0,5,14,35.7,21,7,47.6,36.0,6,66.7,53.2,9,0,0.0,4,24.6,3,20,7,35.0,0.15,0.43,17.6,1,0,0,2.8,2.8,0.14,0.2,0.2,381,506,75.3,6423,2503,179,207,86.5,151,186,81.2,37,79,46.8,2,2.0,1.4,12,25,6,0,44,506,443,62,12,2,3,16,34,5,4,0,0,381,1,11,33,24,2,3,1,3,0,4,2,1,0,1,0,0,19,15,5,12,2,10,18,55.6,8,11,4,7,3,22,16,1,617,32,136,354,134,24,617,22,13,59.1,9,40.9,294,1442,723,13,16,4,14,12,377,44,2,0,0,20,12,1,16,3,15,0,0,1,58,21,26,44.7
FRA-Ligue 1,1819,Angers,2018-08-18 Rennes-Angers,2018-08-18,20:00:00,Matchweek 2,Sat,Away,L,0,1,Rennes,0.4,0.3,42,19300,Ismaël Traoré,4-3-3,4-1-4-1,Olivier Thual,/en/matches/797535fb/Rennes-Angers-August-18-2018-Ligue-1,,2,1,1,50.0,0,0.6,-0.4,0,0,0,0,7,19,36.8,21,6,47.6,38.0,12,75.0,48.9,14,1,7.1,1,18.0,0,7,0,0.0,0.0,,17.8,1,0,0,0.4,0.4,0.05,-0.4,-0.4,308,410,75.1,5382,2318,133,155,85.8,120,153,78.4,34,65,52.3,0,0.3,0.5,5,23,6,2,29,410,360,49,9,1,3,8,26,0,0,0,0,308,1,9,13,11,1,0,0,1,0,0,0,0,0,0,0,0,14,11,12,2,0,4,15,26.7,11,10,1,9,17,31,34,0,539,61,212,231,100,13,539,21,12,57.1,9,42.9,211,1296,669,19,8,4,16,4,305,29,2,0,0,11,7,1,8,17,11,0,0,0,47,10,24,29.4
FRA-Ligue 1,1819,Angers,2018-08-25 Paris S-G-Angers,2018-08-25,17:00:00,Matchweek 3,Sat,Away,L,1,3,Paris S-G,1.5,1.8,41,47105,Ismaël Traoré,4-1-4-1,3-4-1-2,Jérôme Miguelgorry,/en/matches/8f368053/Paris-Saint-Germain-Angers-August-25-2018-Ligue-1,,5,3,2,40.0,0,2.9,-0.1,0,0,0,0,7,13,53.8,21,7,38.1,34.0,6,83.3,52.7,22,0,0.0,1,16.0,1,10,5,50.0,0.0,0.0,22.2,0,1,1,1.5,0.8,0.08,-0.5,-0.8,410,504,81.3,6225,2650,220,252,87.3,119,136,87.5,39,64,60.9,0,0.8,0.9,9,24,6,1,24,504,456,48,15,2,1,10,22,1,1,0,0,410,0,10,21,19,0,1,0,1,0,2,1,0,0,0,1,0,28,17,18,8,2,10,26,38.5,16,8,3,5,13,41,26,1,629,83,244,279,111,12,628,12,9,75.0,3,25.0,337,1622,870,18,12,6,14,22,409,24,0,0,0,2,7,0,10,13,17,1,0,0,54,7,7,50.0
FRA-Ligue 1,1819,Angers,2018-09-01 Angers-Lille,2018-09-01,20:00:00,Matchweek 4,Sat,Home,W,1,0,Lille,0.7,1.5,33,9245,Ismaël Traoré,4-3-3,4-2-3-1,Eric Wattellier,/en/matches/e65833de/Angers-Lille-September-1-2018-Ligue-1,,3,0,2,100.0,1,1.0,1.0,1,0,1,0,9,24,37.5,20,3,55.0,41.7,14,92.9,58.0,13,0,0.0,2,26.5,1,6,3,50.0,0.17,0.33,15.4,0,0,0,0.7,0.7,0.11,0.3,0.3,220,320,68.8,4189,1727,91,111,82.0,87,112,77.7,31,72,43.1,0,0.3,0.2,5,15,2,0,23,320,263,54,9,1,1,13,26,4,0,4,0,220,3,10,10,4,3,1,1,1,0,1,0,0,0,1,0,0,17,12,11,2,4,4,9,44.4,5,14,6,8,12,29,19,0,425,51,171,167,91,18,425,14,7,50.0,7,50.0,189,1266,701,17,9,6,13,7,218,22,0,1,0,14,8,3,13,12,12,0,1,0,44,14,16,46.7
FRA-Ligue 1,1819,Angers,2018-09-15 Dijon-Angers,2018-09-15,20:00:00,Matchweek 5,Sat,Away,W,3,1,Dijon,1.4,1.2,39,12275,Ismaël Traoré,4-3-3,4-2-3-1,Hakim Ben El Hadj Salem,/en/matches/12f2cf99/Dijon-Angers-September-15-2018-Ligue-1,,3,1,2,66.7,0,0.7,-0.3,0,0,0,0,7,20,35.0,18,5,66.7,45.7,10,80.0,52.5,10,1,10.0,2,18.3,3,14,6,42.9,0.21,0.5,19.8,1,0,0,1.4,1.4,0.1,1.6,1.6,260,341,76.2,4975,2336,113,129,87.6,95,124,76.6,44,71,62.0,2,1.2,1.5,10,25,7,2,32,341,294,46,14,3,3,18,14,6,4,2,0,260,1,6,21,14,2,2,1,2,0,4,4,0,0,0,0,0,20,12,15,4,1,12,21,57.1,9,7,3,4,9,29,27,0,463,52,179,191,102,17,463,13,9,69.2,4,30.8,216,1364,684,15,13,3,19,13,257,30,2,0,0,15,12,1,18,9,12,0,0,0,48,19,12,61.3
FRA-Ligue 1,1819,Angers,2018-09-22 Angers-Toulouse,2018-09-22,20:00:00,Matchweek 6,Sat,Home,D,0,0,Toulouse,0.9,0.4,40,10021,Ismaël Traoré,4-1-4-1,4-2-3-1,Florent Batta,/en/matches/38a2d72e/Angers-Toulouse-September-22-2018-Ligue-1,,0,0,0,,1,0.0,0.0,0,0,0,0,7,21,33.3,23,5,60.9,41.1,7,100.0,58.9,18,1,5.6,0,4.0,0,16,4,25.0,0.0,0.0,20.3,1,0,0,0.9,0.9,0.06,-0.9,-0.9,273,381,71.7,4767,2022,129,152,84.9,108,136,79.4,30,72,41.7,0,0.6,0.4,12,21,6,3,42,381,333,48,16,0,1,23,20,4,2,1,0,273,0,11,30,22,2,2,1,2,1,0,0,0,0,0,0,0,16,11,11,4,1,9,14,64.3,5,4,1,3,7,23,32,0,493,56,152,211,133,13,493,16,8,50.0,8,50.0,273,1546,883,26,19,3,7,14,267,41,1,0,0,14,12,0,23,7,11,0,0,0,45,8,17,32.0
FRA-Ligue 1,1819,Angers,2018-09-25 Monaco-Angers,2018-09-25,19:00:00,Matchweek 7,Tue,Away,W,1,0,Monaco,0.5,0.6,34,5502,Cheikh N'Doye,4-1-4-1,4-2-3-1,Willy Delajod,/en/matches/5af8fe8c/Monaco-Angers-September-25-2018-Ligue-1,,0,0,0,,1,0.0,0.0,0,0,0,0,8,18,44.4,19,5,57.9,41.9,7,100.0,57.7,20,2,10.0,1,8.7,1,6,3,50.0,0.17,0.33,18.5,0,0,0,0.5,0.5,0.08,0.5,0.5,211,319,66.1,3551,1819,114,137,83.2,73,106,68.9,20,61,32.8,0,0.4,0.4,4,13,3,1,25,319,272,44,14,1,1,12,18,4,1,3,0,211,3,6,8,6,1,1,0,0,0,0,0,0,0,0,0,0,14,10,6,8,0,6,14,42.9,8,15,5,10,20,34,32,1,454,50,153,230,76,11,454,9,4,44.4,5,55.6,240,1322,741,17,11,5,19,7,209,25,2,0,0,12,10,3,12,20,10,0,0,0,58,18,19,48.6
FRA-Ligue 1,1819,Angers,2018-09-29 Angers-Guingamp,2018-09-29,20:00:00,Matchweek 8,Sat,Home,L,0,1,Guingamp,0.5,1.5,60,9483,Ismaël Traoré,4-3-3,3-4-3,Nicolas Rainville,/en/matches/11f6d0e1/Angers-Guingamp-September-29-2018-Ligue-1,,5,1,4,80.0,0,1.1,0.1,0,0,0,0,8,11,72.7,16,3,37.5,32.5,8,62.5,43.8,11,0,0.0,1,41.0,0,12,4,33.3,0.0,0.0,22.8,0,0,0,0.5,0.5,0.04,-0.5,-0.5,462,603,76.6,9075,3613,181,217,83.4,217,268,81.0,63,105,60.0,0,0.3,0.7,7,47,9,3,63,603,538,63,15,0,5,26,38,1,0,1,0,462,2,13,17,15,1,0,0,0,1,0,0,0,0,0,0,0,13,7,4,6,3,7,11,63.6,4,17,0,17,10,23,16,0,718,32,147,383,194,15,718,9,6,66.7,3,33.3,414,1970,960,19,17,1,23,6,459,62,3,0,0,16,12,2,26,10,7,0,0,0,55,34,33,50.7
