league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Performance PSxG,Performance PSxG+/-,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Launched Cmp,Launched Att,Launched Cmp%,Passes Att (GK),Passes Thr,Passes Launch%,Passes AvgLen,Goal Kicks Att,Goal Kicks Launch%,Goal Kicks AvgLen,Crosses Opp,Crosses Stp,Crosses Stp%,Sweeper #OPA,Sweeper AvgDist,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard FK,Standard PK,Standard PKatt,Expected xG,Expected npxG,Expected npxG/Sh,Expected G-xG,Expected np:G-xG,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries PrgC,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Receiving Rec,Receiving PrgR,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG,Performance Recov,Aerial Duels Won,Aerial Duels Lost,Aerial Duels Won%
FRA-Ligue 1,2324,Brest,2024-02-11 Clermont Foot-Brest,2024-02-11,15:00:00,Matchweek 21,Sun,Away,D,1,1,Clermont Foot,1.5,1.2,54,8893,Brendan Chardonnet,4-2-3-1,4-2-3-1,Stéphanie Frappart,/en/matches/33d0b78a/Clermont-Foot-Brest-February-11-2024-Ligue-1,,2,1,1,50.0,0,1.5,0.0,0,0,0,0,7,18,38.9,29,5,41.4,35.3,6,100.0,61.0,13,1,7.7,2,13.5,1,16,9,56.3,0.06,0.11,16.0,1,0,0,1.5,1.5,0.1,-0.5,-0.5,391,498,78.5,7621,2956,138,169,81.7,164,191,85.9,66,106,62.3,1,1.5,1.4,14,33,13,5,47,498,457,40,11,1,3,23,17,4,2,2,0,391,1,7,30,22,3,3,1,1,0,2,1,0,1,0,0,0,17,7,7,9,1,8,18,44.4,10,11,1,10,13,30,19,0,611,54,191,296,135,22,611,13,7,53.8,6,46.2,419,2315,1143,16,11,1,14,4,386,47,4,1,0,13,11,1,23,13,7,0,0,0,60,22,14,61.1
FRA-Ligue 1,2324,Brest,2024-02-18 Brest-Marseille,2024-02-18,20:45:00,Matchweek 22,Sun,Home,W,1,0,Marseille,1.7,0.6,42,13800,Brendan Chardonnet,4-2-3-1,4-3-3,Ruddy Buquet,/en/matches/56d7c531/Brest-Marseille-February-18-2024-Ligue-1,,2,0,2,100.0,1,0.2,0.2,0,0,0,0,7,20,35.0,27,2,51.9,41.5,6,100.0,69.2,17,0,0.0,2,23.0,1,15,5,33.3,0.07,0.2,16.3,0,0,0,1.7,1.7,0.12,-0.7,-0.7,303,406,74.6,6038,2363,126,147,85.7,101,131,77.1,62,100,62.0,0,1.4,1.1,12,27,10,4,36,406,356,48,12,0,7,26,23,6,4,2,0,303,2,8,24,19,1,1,1,1,1,1,0,0,1,0,0,0,23,13,13,7,3,11,25,44.0,14,8,3,5,11,34,35,0,532,72,203,190,151,23,532,15,7,46.7,8,53.3,339,2162,1000,17,17,3,14,11,300,36,3,1,0,14,7,2,26,11,13,0,0,0,53,12,12,50.0
FRA-Ligue 1,2324,Brest,2024-02-24 Strasbourg-Brest,2024-02-24,21:00:00,Matchweek 23,Sat,Away,W,3,0,Strasbourg,1.8,0.2,52,25140,Brendan Chardonnet,4-2-3-1,4-4-2,Jérôme Brisard,/en/matches/9c2847ab/Strasbourg-Brest-February-24-2024-Ligue-1,,2,0,2,100.0,1,0.0,0.0,0,0,0,0,5,13,38.5,38,7,31.6,34.0,4,25.0,34.8,6,0,0.0,0,,3,14,7,50.0,0.14,0.29,20.5,0,1,1,1.8,1.0,0.07,1.2,1.0,402,501,80.2,7877,2789,152,181,84.0,172,201,85.6,65,99,65.7,1,0.8,0.7,9,26,8,1,30,501,440,59,20,2,6,23,30,4,4,0,0,402,2,6,26,17,3,0,3,1,2,4,2,1,0,1,0,0,24,12,10,13,1,11,26,42.3,15,12,2,10,6,30,15,0,599,59,209,253,146,20,598,17,8,47.1,7,41.2,433,2753,1370,15,11,3,15,6,401,30,0,0,0,10,20,2,23,6,12,0,0,0,44,11,10,52.4
FRA-Ligue 1,2324,Brest,2024-03-03 Brest-Le Havre,2024-03-03,15:00:00,Matchweek 24,Sun,Home,W,1,0,Le Havre,1.0,0.6,60,14718,Brendan Chardonnet,4-2-3-1,3-4-3,Pierre Gaillouste,/en/matches/51912b7d/Brest-Le-Havre-March-3-2024-Ligue-1,,2,0,2,100.0,1,0.3,0.3,0,0,0,0,3,13,23.1,32,4,34.4,32.9,10,20.0,27.5,11,0,0.0,1,10.3,1,9,4,44.4,0.11,0.25,20.2,2,0,0,1.0,1.0,0.11,0.0,0.0,470,584,80.5,9323,2887,158,185,85.4,241,270,89.3,61,110,55.5,1,0.8,0.6,7,21,3,1,33,584,536,48,15,2,2,4,22,0,0,0,0,470,0,7,17,15,0,0,0,2,0,2,2,0,0,0,0,0,18,12,10,6,2,7,14,50.0,7,12,2,10,6,24,19,0,688,68,237,360,96,10,688,15,8,53.3,7,46.7,496,2754,1177,13,13,3,21,2,468,32,4,0,0,21,13,0,4,6,12,0,0,0,49,21,24,46.7
FRA-Ligue 1,2324,Brest,2024-03-09 Lens-Brest,2024-03-09,21:00:00,Matchweek 25,Sat,Away,L,0,1,Lens,0.7,0.9,58,38016,Brendan Chardonnet,4-2-3-1,3-4-1-2,Stéphanie Frappart,/en/matches/54c25242/Lens-Brest-March-9-2024-Ligue-1,,2,1,1,50.0,0,0.6,-0.4,0,0,0,0,6,18,33.3,29,3,51.7,40.5,5,60.0,42.2,9,1,11.1,2,22.3,0,9,3,33.3,0.0,0.0,16.3,0,0,0,0.7,0.7,0.08,-0.7,-0.7,477,583,81.8,9133,2945,180,202,89.1,225,249,90.4,59,109,54.1,0,0.5,1.6,6,47,5,2,41,583,543,40,14,0,4,25,15,4,3,0,0,477,0,7,16,14,0,0,2,0,0,0,0,0,0,0,0,0,14,12,5,9,0,6,14,42.9,8,12,2,10,12,26,12,0,677,62,181,344,160,22,677,16,9,56.3,6,37.5,513,2955,1269,12,12,4,18,6,472,41,2,0,0,10,13,0,25,12,12,0,0,0,61,13,21,38.2
FRA-Ligue 1,2324,Brest,2024-03-17 Brest-Lille,2024-03-17,13:00:00,Matchweek 26,Sun,Home,D,1,1,Lille,1.0,0.8,51,14774,Brendan Chardonnet,4-2-3-1,4-3-3,Clément Turpin,/en/matches/cdf13a58/Brest-Lille-March-17-2024-Ligue-1,,8,1,7,87.5,0,1.8,0.8,0,0,0,0,8,12,66.7,19,3,57.9,42.7,6,16.7,22.3,10,0,0.0,0,7.3,1,16,4,25.0,0.06,0.25,19.0,0,0,0,1.0,1.0,0.06,0.0,0.0,415,507,81.9,8632,2812,128,157,81.5,213,237,89.9,64,94,68.1,0,0.8,0.6,12,37,8,1,43,507,465,40,12,0,9,19,17,3,1,2,0,415,2,10,28,23,1,1,2,1,0,2,2,0,0,0,0,0,21,10,11,7,3,10,19,52.6,9,11,1,10,8,29,19,0,630,68,213,292,133,18,630,12,6,50.0,5,41.7,438,2886,1367,14,18,1,16,7,411,43,3,0,0,9,10,2,19,8,10,0,0,0,44,21,14,60.0
FRA-Ligue 1,2324,Brest,2024-03-31 Lorient-Brest,2024-03-31,13:00:00,Matchweek 27,Sun,Away,W,1,0,Lorient,0.5,1.0,45,16745,Brendan Chardonnet,4-2-3-1,3-4-3,Jérôme Brisard,/en/matches/605ef273/Lorient-Brest-March-31-2024-Ligue-1,,5,0,5,100.0,1,0.9,0.9,0,0,0,0,7,15,46.7,25,4,40.0,32.4,7,71.4,52.6,16,0,0.0,1,27.0,1,10,1,10.0,0.1,1.0,18.3,0,0,0,0.5,0.5,0.05,0.5,0.5,345,441,78.2,6838,2292,115,137,83.9,167,193,86.5,54,93,58.1,1,0.4,0.3,7,27,6,0,38,441,402,39,15,0,2,17,12,4,1,3,0,345,0,12,17,12,3,0,1,1,0,2,2,0,0,0,0,0,13,8,7,4,2,3,19,15.8,16,7,1,6,8,21,29,0,556,80,230,224,110,12,556,11,6,54.5,3,27.3,379,2370,1064,8,11,0,27,4,341,38,3,1,0,18,10,0,17,8,8,0,0,0,55,9,19,32.1
FRA-Ligue 1,2324,Brest,2024-04-07 Brest-Metz,2024-04-07,13:00:00,Matchweek 28,Sun,Home,W,4,3,Metz,3.2,2.2,66,14656,Brendan Chardonnet,4-1-3-2,4-3-3,Benoît Millot,/en/matches/f6f76317/Brest-Metz-April-7-2024-Ligue-1,,5,3,2,40.0,0,1.7,-1.3,0,0,0,0,2,5,40.0,35,5,8.6,27.5,4,50.0,47.3,11,1,9.1,4,21.4,4,25,11,44.0,0.16,0.36,16.9,1,0,0,3.2,3.2,0.15,0.8,0.8,579,687,84.3,10360,3248,230,260,88.5,270,297,90.9,57,90,63.3,3,2.7,2.3,18,49,9,4,64,687,634,53,16,1,6,27,21,8,6,2,0,579,0,16,44,34,2,1,4,1,2,7,5,1,0,0,0,1,21,17,5,13,3,12,31,38.7,19,9,2,7,9,30,13,1,798,52,182,428,194,29,798,15,8,53.3,5,33.3,607,3364,1700,17,21,5,17,3,574,63,0,0,0,11,17,0,27,9,17,0,0,0,51,19,11,63.3
FRA-Ligue 1,2324,Brest,2024-04-14 Lyon-Brest,2024-04-14,20:45:00,Matchweek 29,Sun,Away,L,3,4,Lyon,1.7,2.1,47,53898,Brendan Chardonnet,4-2-3-1,4-3-3,Mathieu Vernice,/en/matches/c832a039/Lyon-Brest-April-14-2024-Ligue-1,,8,4,4,62.5,0,2.8,-1.2,1,1,0,0,4,6,66.7,14,4,21.4,26.4,6,50.0,41.8,21,1,4.8,0,3.7,3,22,7,31.8,0.14,0.43,20.9,1,0,0,1.7,1.7,0.08,1.3,1.3,327,390,83.8,6191,2758,136,149,91.3,142,162,87.7,43,67,64.2,2,1.3,0.9,16,34,12,4,40,390,351,39,14,0,3,19,7,7,4,2,0,327,0,9,37,26,2,5,2,1,1,5,2,1,0,1,1,0,24,15,14,9,1,9,26,34.6,17,12,3,9,12,36,27,0,529,69,183,221,136,27,529,24,16,66.7,8,33.3,354,2258,965,24,17,2,16,5,321,38,5,1,1,7,11,0,19,12,15,0,1,0,47,11,16,40.7
FRA-Ligue 1,2324,Brest,2024-04-21 Brest-Monaco,2024-04-21,17:05:00,Matchweek 30,Sun,Home,L,0,2,Monaco,0.6,0.9,56,14856,Brendan Chardonnet,4-2-3-1,4-2-3-1,Ruddy Buquet,/en/matches/8f8b95f8/Brest-Monaco-April-21-2024-Ligue-1,,3,2,1,33.3,0,1.4,-0.6,0,0,0,0,5,20,25.0,36,6,41.7,36.5,7,71.4,43.1,10,0,0.0,1,21.0,0,12,2,16.7,0.0,0.0,18.2,0,0,0,0.6,0.6,0.05,-0.6,-0.6,414,548,75.5,7229,2953,199,236,84.3,149,185,80.5,51,87,58.6,0,0.5,0.8,8,30,6,1,47,548,500,45,11,0,1,20,17,7,5,1,0,414,3,10,19,11,5,0,1,2,0,0,0,0,0,0,0,0,23,12,15,7,1,6,17,35.3,11,11,3,8,11,34,18,1,668,63,217,333,127,20,668,22,12,54.5,9,40.9,436,2416,916,14,14,1,16,11,411,46,5,0,0,8,9,3,20,11,12,0,0,0,60,17,16,51.5
FRA-Ligue 1,2324,Brest,2024-04-28 Rennes-Brest,2024-04-28,17:05:00,Matchweek 31,Sun,Away,W,5,4,Rennes,2.0,2.6,53,28527,Brendan Chardonnet,4-2-3-1,4-4-2,Benoît Bastien,/en/matches/1865787f/Rennes-Brest-April-28-2024-Ligue-1,,7,4,3,42.9,0,2.6,-1.4,0,0,0,0,6,9,66.7,24,6,25.0,27.3,4,75.0,56.3,19,0,0.0,0,13.0,4,10,5,50.0,0.4,0.8,10.2,0,0,0,2.0,2.0,0.23,2.0,2.0,368,465,79.1,7328,2607,130,155,83.9,170,195,87.2,58,92,63.0,2,1.4,1.6,8,33,7,3,34,465,419,44,15,0,5,22,16,4,2,2,0,368,2,14,17,11,3,0,1,2,0,5,2,1,0,1,1,0,24,15,16,7,1,9,26,34.6,17,12,10,2,5,29,29,1,577,76,212,250,120,22,577,12,3,25.0,8,66.7,378,2360,1169,13,11,1,13,8,365,33,1,0,0,15,12,2,22,5,15,0,0,0,33,20,10,66.7
FRA-Ligue 1,2324,Brest,2024-05-04 Brest-Nantes,2024-05-04,21:00:00,Matchweek 32,Sat,Home,D,0,0,Nantes,0.5,1.6,71,15159,Brendan Chardonnet,4-2-3-1,3-4-3,Clément Turpin,/en/matches/8e6a7aaa/Brest-Nantes-May-4-2024-Ligue-1,,1,0,1,100.0,1,0.2,0.2,0,0,0,0,5,5,100.0,19,5,21.1,28.8,7,14.3,27.0,11,0,0.0,1,10.6,0,9,2,22.2,0.0,0.0,19.2,0,0,0,0.5,0.5,0.05,-0.5,-0.5,644,752,85.6,12054,3552,231,264,87.5,326,359,90.8,69,107,64.5,0,0.4,0.7,8,57,8,3,61,752,703,49,16,0,4,23,19,6,4,2,0,644,0,5,16,12,1,1,1,1,0,0,0,0,0,0,0,0,14,13,2,9,3,8,12,66.7,4,8,2,6,5,19,15,0,844,56,185,505,160,16,844,16,4,25.0,11,68.8,664,3986,1934,17,19,2,18,9,640,60,3,0,0,7,14,0,23,5,13,0,0,0,54,22,15,59.5
FRA-Ligue 1,2324,Brest,2024-05-10 Brest-Reims,2024-05-10,21:00:00,Matchweek 33,Fri,Home,D,1,1,Reims,1.3,0.6,60,14633,Brendan Chardonnet,4-2-3-1,4-2-3-1,Jérôme Brisard,/en/matches/87d4c432/Brest-Reims-May-10-2024-Ligue-1,,2,1,1,50.0,0,0.4,-0.6,0,0,0,0,8,15,53.3,30,8,36.7,32.3,4,100.0,63.5,12,0,0.0,1,17.5,1,16,5,31.3,0.06,0.2,15.7,0,0,0,1.3,1.3,0.08,-0.3,-0.3,445,560,79.5,9335,3060,137,171,80.1,232,270,85.9,66,98,67.3,1,1.0,1.4,12,43,10,7,64,560,505,52,16,0,9,37,27,3,3,0,0,445,3,6,28,18,5,1,1,3,0,2,0,1,0,0,1,0,15,10,4,7,4,6,18,33.3,12,13,3,10,9,24,15,1,670,55,175,336,167,30,670,20,7,35.0,12,60.0,468,2892,1376,19,17,2,23,7,442,63,2,0,0,12,12,3,37,9,10,0,0,0,48,26,21,55.3
FRA-Ligue 1,2324,Brest,2024-05-19 Toulouse-Brest,2024-05-19,21:00:00,Matchweek 34,Sun,Away,W,3,0,Toulouse,1.6,0.9,48,28885,Brendan Chardonnet,4-1-3-2,3-4-3,Jérémie Pignard,/en/matches/0c59eeac/Toulouse-Brest-May-19-2024-Ligue-1,,2,0,2,100.0,1,0.5,0.5,0,0,0,0,15,22,68.2,45,4,42.2,34.6,5,60.0,44.2,7,0,0.0,0,14.3,3,12,6,50.0,0.25,0.5,19.9,1,0,0,1.6,1.6,0.14,1.4,1.4,403,492,81.9,7962,3176,138,161,85.7,195,219,89.0,60,93,64.5,2,1.5,0.9,10,30,5,3,38,492,452,40,15,0,0,17,17,2,0,2,0,403,0,7,24,15,1,3,0,2,3,6,4,0,0,0,1,1,19,12,6,10,3,9,18,50.0,9,15,4,11,12,31,15,0,597,82,207,280,117,13,597,13,7,53.8,6,46.2,421,2597,966,22,23,4,12,6,398,38,2,0,0,17,12,0,17,12,12,0,0,0,52,19,12,61.3
FRA-Ligue 1,2324,Clermont Foot,2023-08-13 Clermont Foot-Monaco,2023-08-13,15:00:00,Matchweek 1,Sun,Home,L,2,4,Monaco,1.8,2.5,55,10453,Maxime Gonalons,3-4-3,3-4-3,François Letexier,/en/matches/68752280/Clermont-Foot-Monaco-August-13-2023-Ligue-1,,8,4,4,50.0,0,3.4,-0.6,0,0,0,0,4,13,30.8,49,4,26.5,31.6,4,0.0,6.8,5,0,0.0,0,20.0,2,15,7,46.7,0.13,0.29,18.8,1,0,0,1.8,1.8,0.12,0.2,0.2,482,582,82.8,8652,2986,185,202,91.6,233,264,88.3,44,81,54.3,2,1.6,1.1,11,45,5,1,49,582,533,46,15,3,1,21,16,6,2,2,0,482,3,9,26,20,3,1,0,2,0,4,3,1,0,0,0,0,16,8,5,9,2,9,14,64.3,5,11,4,7,15,31,12,0,695,56,204,384,113,19,695,20,5,25.0,12,60.0,531,2758,1295,16,12,7,17,12,478,48,0,0,0,7,14,3,21,15,8,0,0,0,64,12,10,54.5
FRA-Ligue 1,2324,Clermont Foot,2023-08-20 Reims-Clermont Foot,2023-08-20,15:00:00,Matchweek 2,Sun,Away,L,0,2,Reims,0.4,2.4,54,12887,Maxime Gonalons,3-4-3,4-2-3-1,Romain Lissorgue,/en/matches/4b9f0040/Reims-Clermont-Foot-August-20-2023-Ligue-1,,4,2,2,50.0,0,2.8,0.8,0,0,0,0,6,19,31.6,44,7,43.2,37.1,6,0.0,12.2,10,2,20.0,3,17.0,0,11,4,36.4,0.0,0.0,17.4,0,0,0,0.4,0.4,0.04,-0.4,-0.4,409,527,77.6,7279,2727,195,220,88.6,160,188,85.1,44,84,52.4,0,0.4,0.6,8,39,5,2,36,527,472,53,14,3,3,26,20,10,5,1,0,409,2,15,18,15,1,1,1,0,0,0,0,0,0,0,0,0,26,15,14,9,3,18,26,69.2,8,9,2,7,12,38,12,0,647,59,203,300,149,20,647,27,14,51.9,11,40.7,359,1692,959,23,10,4,22,5,407,36,0,0,0,6,9,2,26,12,15,0,0,0,59,12,8,60.0
FRA-Ligue 1,2324,Clermont Foot,2023-08-27 Clermont Foot-Metz,2023-08-27,15:00:00,Matchweek 3,Sun,Home,L,0,1,Metz,0.7,1.1,71,9146,Maxime Gonalons,3-4-3,4-3-3,Gaël Angoula,/en/matches/344b05de/Clermont-Foot-Metz-August-27-2023-Ligue-1,,5,1,4,80.0,0,0.8,-0.2,0,0,0,0,3,4,75.0,24,5,12.5,24.5,8,12.5,31.1,6,0,0.0,2,19.7,0,16,4,25.0,0.0,0.0,19.0,0,0,0,0.7,0.7,0.04,-0.7,-0.7,593,705,84.1,9803,3697,281,317,88.6,248,287,86.4,39,67,58.2,0,0.5,0.8,12,54,11,5,67,705,654,50,12,3,2,28,18,10,4,6,0,593,1,11,28,25,1,0,2,0,0,0,0,0,0,0,0,0,27,18,9,15,3,14,28,50.0,14,2,1,1,10,37,12,2,809,54,194,460,163,17,809,11,4,36.4,7,63.6,641,3510,1310,19,26,3,13,8,593,67,1,0,0,8,10,1,28,10,18,0,0,0,63,14,9,60.9
FRA-Ligue 1,2324,Clermont Foot,2023-09-03 Toulouse-Clermont Foot,2023-09-03,13:00:00,Matchweek 4,Sun,Away,D,2,2,Toulouse,1.8,0.6,63,28285,Florent Ogier,3-4-3,3-4-1-2,Florent Batta,/en/matches/12bf8242/Toulouse-Clermont-Foot-September-3-2023-Ligue-1,,5,2,3,60.0,0,1.4,-0.6,0,0,0,0,2,7,28.6,28,2,25.0,28.1,4,25.0,24.8,3,1,33.3,3,25.3,2,14,1,7.1,0.07,1.0,19.8,0,1,1,1.8,1.0,0.08,0.2,0.0,508,623,81.5,8071,2497,252,289,87.2,196,224,87.5,35,72,48.6,0,0.4,0.9,9,25,8,2,34,623,577,44,18,0,2,25,11,8,5,3,0,508,2,10,23,14,1,1,5,2,0,3,1,0,0,1,1,0,5,4,2,3,0,4,13,30.8,9,12,2,10,10,15,3,2,705,41,158,388,163,27,704,14,9,64.3,4,28.6,545,3046,1279,17,20,1,14,4,504,34,3,0,0,17,18,2,25,10,4,1,0,0,54,13,11,54.2
FRA-Ligue 1,2324,Clermont Foot,2023-09-17 Clermont Foot-Nantes,2023-09-17,15:00:00,Matchweek 5,Sun,Home,L,0,1,Nantes,1.3,0.6,52,9775,Maxime Gonalons,3-4-3,4-2-3-1,Thomas Léonard,/en/matches/6a2c2932/Clermont-Foot-Nantes-September-17-2023-Ligue-1,,5,1,4,80.0,0,0.5,-0.5,0,0,0,0,3,13,23.1,33,5,36.4,37.2,4,25.0,19.0,13,3,23.1,2,16.0,0,15,3,20.0,0.0,0.0,20.9,1,0,1,1.3,0.5,0.03,-1.3,-0.5,332,448,74.1,6249,2060,130,151,86.1,151,183,82.5,41,87,47.1,0,0.3,0.2,9,24,2,1,30,448,392,53,14,0,3,18,27,6,0,4,0,332,3,11,27,16,4,2,2,3,0,0,0,0,0,0,0,0,12,6,6,3,3,2,9,22.2,7,13,1,12,5,17,15,1,547,49,165,285,106,16,546,14,5,35.7,7,50.0,380,2059,898,13,11,7,18,7,330,30,2,0,0,16,14,3,18,5,6,1,0,0,61,14,14,50.0
FRA-Ligue 1,2324,Clermont Foot,2023-09-24 Le Havre-Clermont Foot,2023-09-24,15:00:00,Matchweek 6,Sun,Away,L,1,2,Le Havre,0.9,1.3,68,18500,Maxime Gonalons,3-5-2,4-1-4-1,Mathieu Vernice,/en/matches/941106cf/Le-Havre-Clermont-Foot-September-24-2023-Ligue-1,,3,2,1,33.3,0,1.4,-0.6,0,0,0,0,3,10,30.0,40,3,25.0,27.0,5,0.0,19.6,5,0,0.0,5,29.6,1,11,4,36.4,0.09,0.25,18.0,2,0,0,0.9,0.9,0.08,0.1,0.1,585,693,84.4,10354,2945,239,267,89.5,271,300,90.3,58,92,63.0,1,0.3,0.6,6,49,9,4,58,693,635,57,13,0,2,27,33,3,2,0,0,585,1,13,18,16,0,0,1,1,0,2,2,0,0,0,0,0,9,4,5,4,0,6,12,50.0,6,10,3,7,6,15,10,1,776,41,154,421,204,21,776,19,10,52.6,7,36.8,616,4001,1816,30,37,3,17,5,582,58,3,0,0,17,13,1,27,6,4,0,0,0,47,13,13,50.0
FRA-Ligue 1,2324,Clermont Foot,2023-09-30 Clermont Foot-Paris S-G,2023-09-30,17:00:00,Matchweek 7,Sat,Home,D,0,0,Paris S-G,1.0,3.0,33,10757,Maxime Gonalons,3-5-2,4-4-2,Marc Bollengier,/en/matches/f443185b/Clermont-Foot-Paris-Saint-Germain-September-30-2023-Ligue-1,,10,0,10,100.0,1,1.5,1.5,0,0,0,0,12,30,40.0,33,3,72.7,51.2,11,54.5,36.2,18,0,0.0,1,12.5,0,12,3,25.0,0.0,0.0,16.9,0,0,0,1.0,1.0,0.09,-1.0,-1.0,224,308,72.7,4525,2005,104,120,86.7,67,92,72.8,43,78,55.1,0,0.4,0.5,8,21,9,3,30,308,263,44,16,0,3,16,10,6,4,2,0,224,1,5,19,11,2,3,3,0,0,0,0,0,0,0,0,0,18,13,11,7,0,14,29,48.3,15,13,5,8,9,27,22,0,440,76,174,168,105,17,440,18,13,72.2,5,27.8,271,1845,772,9,13,1,18,8,222,30,2,0,0,11,15,1,16,9,13,0,0,0,49,11,11,50.0
FRA-Ligue 1,2324,Clermont Foot,2023-10-22 Lyon-Clermont Foot,2023-10-22,20:45:00,Matchweek 9,Sun,Away,W,2,1,Lyon,1.0,1.7,37,43000,Florent Ogier,3-5-2,4-3-3,Willy Delajod,/en/matches/847c54fa/Lyon-Clermont-Foot-October-22-2023-Ligue-1,,6,1,6,83.3,0,1.2,1.2,0,0,0,0,18,36,50.0,34,4,76.5,49.2,12,83.3,57.2,25,4,16.0,1,10.8,2,12,5,41.7,0.17,0.4,21.2,0,0,0,1.0,1.0,0.08,1.0,1.0,275,372,73.9,5579,2493,116,140,82.9,102,128,79.7,46,88,52.3,2,0.9,0.7,10,27,7,0,27,372,327,44,17,1,5,10,10,3,2,0,0,275,1,1,19,16,0,0,1,1,1,4,4,0,0,0,0,0,27,18,18,8,1,14,26,53.8,12,19,7,12,15,42,32,1,532,99,230,218,91,15,532,21,6,28.6,13,61.9,329,1835,804,12,9,3,18,10,268,27,5,0,0,12,16,1,10,15,18,0,0,1,56,15,20,42.9
FRA-Ligue 1,2324,Clermont Foot,2023-10-27 Clermont Foot-Nice,2023-10-27,21:00:00,Matchweek 10,Fri,Home,L,0,1,Nice,0.5,2.2,45,10800,Maxime Gonalons,3-5-2,4-3-3,Jérémie Pignard,/en/matches/1c297781/Clermont-Foot-Nice-October-27-2023-Ligue-1,,4,1,3,75.0,0,1.0,0.0,1,0,0,1,9,32,28.1,56,4,48.2,38.9,12,41.7,28.9,9,1,11.1,0,2.0,0,8,3,37.5,0.0,0.0,22.8,0,0,0,0.5,0.5,0.06,-0.5,-0.5,368,481,76.5,6745,2223,150,177,84.7,159,184,86.4,44,90,48.9,0,0.2,0.3,4,24,3,1,27,481,430,49,13,1,3,9,20,2,1,1,0,368,2,10,12,10,1,0,0,0,1,0,0,0,0,0,0,0,19,9,9,9,1,10,24,41.7,14,9,4,5,10,29,10,0,574,83,244,271,64,8,574,11,2,18.2,7,63.6,406,2412,961,6,8,0,15,4,363,27,0,0,0,14,11,2,9,10,9,0,1,0,57,13,15,46.4
FRA-Ligue 1,2324,Clermont Foot,2023-11-05 Strasbourg-Clermont Foot,2023-11-05,15:00:00,Matchweek 11,Sun,Away,D,0,0,Strasbourg,0.9,1.0,61,25039,Florent Ogier,3-4-3,4-2-3-1,Jeremy Stinat,/en/matches/957c6924/Strasbourg-Clermont-Foot-November-5-2023-Ligue-1,,5,0,5,100.0,1,0.5,0.5,0,0,0,0,4,8,50.0,32,7,21.9,30.4,6,16.7,25.3,15,3,20.0,0,6.9,0,10,2,20.0,0.0,0.0,16.3,0,0,0,0.9,0.9,0.09,-0.9,-0.9,539,631,85.4,9297,2891,232,255,91.0,226,253,89.3,50,82,61.0,0,0.9,1.2,9,37,10,2,48,631,583,43,12,3,5,21,18,6,5,1,0,539,5,7,20,14,2,1,2,1,0,0,0,0,0,0,0,0,17,13,4,12,1,8,21,38.1,13,16,7,9,14,31,13,0,748,69,239,347,167,27,748,30,10,33.3,20,66.7,589,4021,2185,33,29,8,10,13,534,47,0,0,0,5,11,5,21,14,13,0,0,0,58,10,8,55.6
