league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard PK,Standard PKatt,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,KP,1/3,PPA,CrsPA,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Rec,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG
ENG-Premier League,1011,West Brom,2011-02-05 Manchester City-West Brom,2011-02-05,,Matchweek 26,Sat,Away,L,0,3,Manchester City,,46846,,4-5-1,4-2-3-1,Martin Atkinson,/en/matches/d9e36ac4/Manchester-City-West-Bromwich-Albion-February-5-2011-Premier-League,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ENG-Premier League,1011,West Brom,2011-02-12 West Brom-West Ham,2011-02-12,,Matchweek 27,Sat,Home,D,3,3,West Ham,,23916,,4-4-2,4-4-2,Lee Mason,/en/matches/f10e252d/West-Bromwich-Albion-West-Ham-United-February-12-2011-Premier-League,,,3,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ENG-Premier League,1011,West Brom,2011-02-20 West Brom-Wolves,2011-02-20,,Matchweek 18,Sun,Home,D,1,1,Wolves,,26170,,4-5-1,4-4-1-1,Mike Dean,/en/matches/8bea2124/West-Bromwich-Albion-Wolverhampton-Wanderers-February-20-2011-Premier-League,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ENG-Premier League,1011,West Brom,2011-02-28 Stoke City-West Brom,2011-02-28,,Matchweek 28,Mon,Away,D,1,1,Stoke City,,25019,,4-5-1,4-4-2,Michael Oliver,/en/matches/00661a01/Stoke-City-West-Bromwich-Albion-February-28-2011-Premier-League,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ENG-Premier League,1011,West Brom,2011-03-05 Birmingham City-West Brom,2011-03-05,,Matchweek 29,Sat,Away,W,3,1,Birmingham City,,27013,,4-5-1,4-4-2,Mike Jones,/en/matches/71d6e4c6/Birmingham-City-West-Bromwich-Albion-March-5-2011-Premier-League,,,1,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,1011,West Brom,2011-03-19 West Brom-Arsenal,2011-03-19,,Matchweek 30,Sat,Home,D,2,2,Arsenal,,25729,,4-5-1,4-2-3-1,Stuart Attwell,/en/matches/76168794/West-Bromwich-Albion-Arsenal-March-19-2011-Premier-League,,,2,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,1011,West Brom,2011-04-02 West Brom-Liverpool,2011-04-02,,Matchweek 31,Sat,Home,W,2,1,Liverpool,,26196,,4-4-1-1,4-4-1-1,Martin Atkinson,/en/matches/383a250c/West-Bromwich-Albion-Liverpool-April-2-2011-Premier-League,,,1,,,0,,,,,2,,,,,,,2,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ENG-Premier League,1011,West Brom,2011-04-09 Sunderland-West Brom,2011-04-09,,Matchweek 32,Sat,Away,W,3,2,Sunderland,,41586,,4-4-1-1,4-4-1-1,Peter Walton,/en/matches/b6115cc2/Sunderland-West-Bromwich-Albion-April-9-2011-Premier-League,,,2,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,1
ENG-Premier League,1011,West Brom,2011-04-16 West Brom-Chelsea,2011-04-16,,Matchweek 33,Sat,Home,L,1,3,Chelsea,,25163,,4-5-1,4-3-3,Lee Probert,/en/matches/8afd1169/West-Bromwich-Albion-Chelsea-April-16-2011-Premier-League,,,3,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,1011,West Brom,2011-04-23 Tottenham-West Brom,2011-04-23,,Matchweek 34,Sat,Away,D,2,2,Tottenham,,36160,,4-4-2,4-4-2,Stuart Attwell,/en/matches/9193fcc3/Tottenham-Hotspur-West-Bromwich-Albion-April-23-2011-Premier-League,,,2,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,1011,West Brom,2011-04-30 West Brom-Aston Villa,2011-04-30,,Matchweek 35,Sat,Home,W,2,1,Aston Villa,,25889,,4-4-1-1,4-4-2,Phil Dowd,/en/matches/97d6bbdf/West-Bromwich-Albion-Aston-Villa-April-30-2011-Premier-League,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,1,1,,,,,,,,,1
ENG-Premier League,1011,West Brom,2011-05-08 Wolves-West Brom,2011-05-08,,Matchweek 36,Sun,Away,L,1,3,Wolves,,28510,,4-2-3-1,4-4-1-1,Mike Dean,/en/matches/7799d918/Wolverhampton-Wanderers-West-Bromwich-Albion-May-8-2011-Premier-League,,,3,,,0,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,1011,West Brom,2011-05-14 West Brom-Everton,2011-05-14,,Matchweek 37,Sat,Home,W,1,0,Everton,,25838,,4-4-2,4-4-1-1,Anthony Taylor,/en/matches/6ab74805/West-Bromwich-Albion-Everton-May-14-2011-Premier-League,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ENG-Premier League,1011,West Brom,2011-05-22 Newcastle Utd-West Brom,2011-05-22,,Matchweek 38,Sun,Away,D,3,3,Newcastle Utd,,51678,,4-5-1,4-4-2,Mark Halsey,/en/matches/2d0c4a78/Newcastle-United-West-Bromwich-Albion-May-22-2011-Premier-League,,,3,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,1
ENG-Premier League,1011,West Ham,2010-08-14 Aston Villa-West Ham,2010-08-14,,Matchweek 1,Sat,Away,L,0,3,Aston Villa,,36604,,4-5-1,4-5-1,Mike Dean,/en/matches/6155b2f5/Aston-Villa-West-Ham-United-August-14-2010-Premier-League,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ENG-Premier League,1011,West Ham,2010-08-21 West Ham-Bolton,2010-08-21,,Matchweek 2,Sat,Home,L,1,3,Bolton,,32533,,4-4-2,4-4-2,Andre Marriner,/en/matches/2f4f3649/West-Ham-United-Bolton-Wanderers-August-21-2010-Premier-League,,,3,,,0,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,1
ENG-Premier League,1011,West Ham,2010-08-28 Manchester Utd-West Ham,2010-08-28,,Matchweek 3,Sat,Away,L,0,3,Manchester Utd,,75061,,4-5-1,4-4-2,Mark Clattenburg,/en/matches/1d4dadac/Manchester-United-West-Ham-United-August-28-2010-Premier-League,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ENG-Premier League,1011,West Ham,2010-09-11 West Ham-Chelsea,2010-09-11,,Matchweek 4,Sat,Home,L,1,3,Chelsea,,33014,,4-4-2,4-3-3,Chris Foy,/en/matches/9577076b/West-Ham-United-Chelsea-September-11-2010-Premier-League,,,3,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ENG-Premier League,1011,West Ham,2010-09-18 Stoke City-West Ham,2010-09-18,,Matchweek 5,Sat,Away,D,1,1,Stoke City,,27028,,4-3-3,4-4-2,Lee Mason,/en/matches/2cbbe4f8/Stoke-City-West-Ham-United-September-18-2010-Premier-League,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ENG-Premier League,1011,West Ham,2010-09-25 West Ham-Tottenham,2010-09-25,,Matchweek 6,Sat,Home,W,1,0,Tottenham,,34190,,4-4-2,4-5-1,Martin Atkinson,/en/matches/41a60d21/West-Ham-United-Tottenham-Hotspur-September-25-2010-Premier-League,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ENG-Premier League,1011,West Ham,2010-10-02 West Ham-Fulham,2010-10-02,,Matchweek 7,Sat,Home,D,1,1,Fulham,,34589,,4-3-3,4-2-3-1,Andre Marriner,/en/matches/8d551b31/West-Ham-United-Fulham-October-2-2010-Premier-League,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ENG-Premier League,1011,West Ham,2010-10-16 Wolves-West Ham,2010-10-16,,Matchweek 8,Sat,Away,D,1,1,Wolves,,28582,,4-4-2,4-1-2-1-2,Mark Clattenburg,/en/matches/716c8d3f/Wolverhampton-Wanderers-West-Ham-United-October-16-2010-Premier-League,,,1,,,0,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,1011,West Ham,2010-10-23 West Ham-Newcastle Utd,2010-10-23,,Matchweek 9,Sat,Home,L,1,2,Newcastle Utd,,34486,,4-3-3,4-4-2,Chris Foy,/en/matches/c45e916c/West-Ham-United-Newcastle-United-October-23-2010-Premier-League,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ENG-Premier League,1011,West Ham,2010-10-30 Arsenal-West Ham,2010-10-30,,Matchweek 10,Sat,Away,L,0,1,Arsenal,,60086,,4-5-1,4-2-3-1,Mike Jones,/en/matches/2dc0c516/Arsenal-West-Ham-United-October-30-2010-Premier-League,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ENG-Premier League,1011,West Ham,2010-11-06 Birmingham City-West Ham,2010-11-06,,Matchweek 11,Sat,Away,D,2,2,Birmingham City,,26474,,4-5-1,4-4-2,Michael Oliver,/en/matches/339232f3/Birmingham-City-West-Ham-United-November-6-2010-Premier-League,,,2,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,1011,West Ham,2010-11-10 West Ham-West Brom,2010-11-10,,Matchweek 12,Wed,Home,D,2,2,West Brom,,33023,,4-5-1,4-5-1,Mike Dean,/en/matches/a76632b8/West-Ham-United-West-Bromwich-Albion-November-10-2010-Premier-League,,,2,,,0,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ENG-Premier League,1011,West Ham,2010-11-13 West Ham-Blackpool,2010-11-13,,Matchweek 13,Sat,Home,D,0,0,Blackpool,,31194,,4-4-2,4-3-3,Kevin Friend,/en/matches/a22fe107/West-Ham-United-Blackpool-November-13-2010-Premier-League,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ENG-Premier League,1011,West Ham,2010-11-20 Liverpool-West Ham,2010-11-20,,Matchweek 14,Sat,Away,L,0,3,Liverpool,,43024,,4-3-3,4-4-2,Lee Probert,/en/matches/3ce68daf/Liverpool-West-Ham-United-November-20-2010-Premier-League,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,1011,West Ham,2010-11-27 West Ham-Wigan Athletic,2010-11-27,,Matchweek 15,Sat,Home,W,3,1,Wigan Athletic,,34178,,4-4-2,4-1-4-1,Mark Halsey,/en/matches/7941996e/West-Ham-United-Wigan-Athletic-November-27-2010-Premier-League,,,1,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ENG-Premier League,1011,West Ham,2010-12-05 Sunderland-West Ham,2010-12-05,,Matchweek 16,Sun,Away,L,0,1,Sunderland,,36940,,4-4-2,4-4-2,Martin Atkinson,/en/matches/c23848f4/Sunderland-West-Ham-United-December-5-2010-Premier-League,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ENG-Premier League,1011,West Ham,2010-12-11 West Ham-Manchester City,2010-12-11,,Matchweek 17,Sat,Home,L,1,3,Manchester City,,32813,,4-2-3-1,4-3-3,Phil Dowd,/en/matches/75898481/West-Ham-United-Manchester-City-December-11-2010-Premier-League,,,3,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,1011,West Ham,2010-12-18 Blackburn-West Ham,2010-12-18,,Matchweek 18,Sat,Away,D,1,1,Blackburn,,21934,,4-5-1,4-4-1-1,Mike Dean,/en/matches/087bf577/Blackburn-Rovers-West-Ham-United-December-18-2010-Premier-League,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ENG-Premier League,1011,West Ham,2010-12-26 Fulham-West Ham,2010-12-26,,Matchweek 19,Sun,Away,W,3,1,Fulham,,25332,,4-4-2,4-4-2,Mark Halsey,/en/matches/f512e3d6/Fulham-West-Ham-United-December-26-2010-Premier-League,,,1,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,1011,West Ham,2010-12-28 West Ham-Everton,2010-12-28,,Matchweek 20,Tue,Home,D,1,1,Everton,,33422,,4-4-2,4-4-1-1,Howard Webb,/en/matches/ca580aa3/West-Ham-United-Everton-December-28-2010-Premier-League,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,1011,West Ham,2011-01-01 West Ham-Wolves,2011-01-01,,Matchweek 21,Sat,Home,W,2,0,Wolves,,33500,,4-4-2,4-5-1,Lee Probert,/en/matches/bc3b5daa/West-Ham-United-Wolverhampton-Wanderers-January-1-2011-Premier-League,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ENG-Premier League,1011,West Ham,2011-01-05 Newcastle Utd-West Ham,2011-01-05,,Matchweek 22,Wed,Away,L,0,5,Newcastle Utd,,42387,,4-4-2,4-4-1-1,Mike Dean,/en/matches/acb0e800/Newcastle-United-West-Ham-United-January-5-2011-Premier-League,,,5,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ENG-Premier League,1011,West Ham,2011-01-15 West Ham-Arsenal,2011-01-15,,Matchweek 23,Sat,Home,L,0,3,Arsenal,,32682,,4-3-3,4-2-3-1,Andre Marriner,/en/matches/c2243907/West-Ham-United-Arsenal-January-15-2011-Premier-League,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,1011,West Ham,2011-01-22 Everton-West Ham,2011-01-22,,Matchweek 24,Sat,Away,D,2,2,Everton,,34179,,4-4-2,4-4-2,Peter Walton,/en/matches/fd1c67ad/Everton-West-Ham-United-January-22-2011-Premier-League,,,2,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,1,,,,,,,,,0
ENG-Premier League,1011,West Ham,2011-02-02 Blackpool-West Ham,2011-02-02,,Matchweek 25,Wed,Away,W,3,1,Blackpool,,15095,,4-4-2,4-3-3,Stuart Attwell,/en/matches/f54fbaa0/Blackpool-West-Ham-United-February-2-2011-Premier-League,,,1,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,1011,West Ham,2011-02-06 West Ham-Birmingham City,2011-02-06,,Matchweek 26,Sun,Home,L,0,1,Birmingham City,,32927,,4-4-2,4-4-2,Chris Foy,/en/matches/320d0816/West-Ham-United-Birmingham-City-February-6-2011-Premier-League,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ENG-Premier League,1011,West Ham,2011-02-12 West Brom-West Ham,2011-02-12,,Matchweek 27,Sat,Away,D,3,3,West Brom,,23916,,4-4-2,4-4-2,Lee Mason,/en/matches/f10e252d/West-Bromwich-Albion-West-Ham-United-February-12-2011-Premier-League,,,3,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,1
ENG-Premier League,1011,West Ham,2011-02-27 West Ham-Liverpool,2011-02-27,,Matchweek 28,Sun,Home,W,3,1,Liverpool,,34941,,4-3-3,3-5-2,Mark Halsey,/en/matches/1ba56e33/West-Ham-United-Liverpool-February-27-2011-Premier-League,,,1,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ENG-Premier League,1011,West Ham,2011-03-05 West Ham-Stoke City,2011-03-05,,Matchweek 29,Sat,Home,W,3,0,Stoke City,,33066,,4-3-3,4-4-1-1,Andre Marriner,/en/matches/ff25193c/West-Ham-United-Stoke-City-March-5-2011-Premier-League,,,0,,,1,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ENG-Premier League,1011,West Ham,2011-03-19 Tottenham-West Ham,2011-03-19,,Matchweek 30,Sat,Away,D,0,0,Tottenham,,36010,,4-5-1,4-4-1-1,Mike Dean,/en/matches/a981332f/Tottenham-Hotspur-West-Ham-United-March-19-2011-Premier-League,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ENG-Premier League,1011,West Ham,2011-04-02 West Ham-Manchester Utd,2011-04-02,,Matchweek 31,Sat,Home,L,2,4,Manchester Utd,,34546,,4-3-3,4-4-1-1,Lee Mason,/en/matches/20133b93/West-Ham-United-Manchester-United-April-2-2011-Premier-League,,,4,,,0,,,,,2,,,,,,,2,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,1011,West Ham,2011-04-09 Bolton-West Ham,2011-04-09,,Matchweek 32,Sat,Away,L,0,3,Bolton,,25857,,4-3-3,4-1-2-1-2,Lee Probert,/en/matches/bd74222e/Bolton-Wanderers-West-Ham-United-April-9-2011-Premier-League,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ENG-Premier League,1011,West Ham,2011-04-16 West Ham-Aston Villa,2011-04-16,,Matchweek 33,Sat,Home,L,1,2,Aston Villa,,,,4-4-2,4-4-2,Mark Halsey,/en/matches/a522d605/West-Ham-United-Aston-Villa-April-16-2011-Premier-League,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ENG-Premier League,1011,West Ham,2011-04-23 Chelsea-West Ham,2011-04-23,,Matchweek 34,Sat,Away,L,0,3,Chelsea,,41656,,4-3-3,4-3-3,Phil Dowd,/en/matches/25a84f2c/Chelsea-West-Ham-United-April-23-2011-Premier-League,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ENG-Premier League,1011,West Ham,2011-05-01 Manchester City-West Ham,2011-05-01,,Matchweek 35,Sun,Away,L,1,2,Manchester City,,44511,,4-4-2,4-2-3-1,Howard Webb,/en/matches/dcf160e4/Manchester-City-West-Ham-United-May-1-2011-Premier-League,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
